id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-27T22:01:40.294619,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.28,17962 ratings,69%,13%,6%,2%,10%,$69.99,$34.99,$69.99,$34.99,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-03-27T22:01:44.367730,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,3/12/2024,No hay información,4.34,259735 ratings,73%,10%,5%,2%,11%,$39.99,$5.99,$39.99,$5.99,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-03-27T22:01:48.692638,"PS4, PS5",Sport,2K,3/8/2024,No hay información,4.62,2290 ratings,82%,8%,3%,1%,5%,$69.99,$69.99,$69.99,$69.99,USA
232352,Apex Legends™ PS5™,2024-03-27T22:01:52.402098,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,760799 ratings,65%,12%,8%,2%,13%,Free,Free,Free,Free,USA
212779,Minecraft,2024-03-27T22:01:55.704983,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1561366 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,$19.99,$19.99,USA
10002788,UFC® 5,2024-03-27T22:02:00.409436,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.01,6610 ratings,30%,16%,12%,9%,34%,$69.99,$41.99,$69.99,$41.99,USA
223118,Roblox,2024-03-27T22:02:04.765067,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.24,262986 ratings,68%,9%,11%,1%,10%,Free,Free,Free,Free,USA
10000896,Genshin Impact,2024-03-27T22:02:08.516333,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.42,326884 ratings,76%,9%,5%,1%,9%,Free,Free,Free,Free,USA
10000333,ELDEN RING PS4 & PS5,2024-03-27T22:02:12.070967,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,65006 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,$59.99,$59.99,USA
10003999,FINAL FANTASY VII REBIRTH,2024-03-27T22:02:15.346398,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.76,25147 ratings,91%,2%,2%,1%,4%,$69.99,$69.99,$69.99,$69.99,USA
10000956,Gran Turismo® 7,2024-03-27T22:02:19.304120,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,17970 ratings,71%,13%,5%,2%,9%,$69.99,$39.89,$69.99,$39.89,USA
10007460,Baldur's Gate 3,2024-03-27T22:02:23.002284,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,43578 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,$69.99,$69.99,USA
232447,Hogwarts Legacy PS5 Version,2024-03-27T22:02:27.132854,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,32717 ratings,72%,17%,6%,2%,4%,$69.99,$34.99,$69.99,$34.99,USA
10009025,Planet Zoo,2024-03-27T22:02:30.900698,PS5,"Casual, Family, Simulation",Frontier Developments PLC,3/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Swedish",4.75,370 ratings,89%,5%,1%,1%,4%,$49.99,$49.99,$49.99,$49.99,USA
10004865,Assassin's Creed® Mirage,2024-03-27T22:02:36.155674,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",3.98,14950 ratings,50%,22%,12%,7%,9%,$49.99,$29.99,$49.99,$29.99,USA
203715,Rocket League®,2024-03-27T22:02:39.716797,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1100211 ratings,71%,12%,8%,1%,8%,Free,Free,Free,Free,USA
233235,DRAGON BALL Z: KAKAROT,2024-03-27T22:02:44.829338,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,40303 ratings,79%,10%,6%,1%,4%,$59.99,$14.99,$59.99,Included,USA
10002456,Marvel’s Spider-Man 2,2024-03-27T22:02:48.489884,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.87,111976 ratings,93%,4%,1%,1%,1%,$69.99,$69.99,$69.99,$69.99,USA
221852,Destiny 2 PS4™ & PS5™,2024-03-27T22:02:52.291685,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,288501 ratings,70%,11%,6%,2%,10%,Free,Free,Free,Free,USA
10000237,Assassin's Creed Valhalla,2024-03-27T22:02:56.920210,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.17,48986 ratings,65%,13%,7%,4%,11%,$59.99,$14.99,$59.99,Included,USA
10008651,MLB® The Show™ 24 PS5®,2024-03-27T22:03:00.571129,"PS4, PS5",Sport,Sony Interactive Entertainment,3/19/2024,English,4.18,528 ratings,72%,6%,5%,3%,14%,$69.99,$69.99,$69.99,$69.99,USA
227319,Dead by Daylight PS4® & PS5®,2024-03-27T22:03:04.686335,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,102672 ratings,67%,13%,5%,2%,13%,$29.99,$14.99,$29.99,Included,USA
228857,The Sims™ 4,2024-03-27T22:03:10.620206,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,88160 ratings,60%,13%,9%,3%,16%,Free,Free,Free,Free,USA
235179,Avatar: Frontiers of Pandora™,2024-03-27T22:03:14.818045,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.96,5625 ratings,56%,15%,9%,6%,13%,$69.99,$41.99,$69.99,$41.99,USA
201061,Dead Island 2,2024-03-27T22:03:19.085130,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,6682 ratings,67%,19%,6%,3%,5%,$69.99,$38.49,$69.99,$38.49,USA
10004473,Resident Evil 4,2024-03-27T22:03:22.750333,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,52687 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,$39.99,$39.99,USA
10005283,Alone in the Dark,2024-03-27T22:03:26.735009,PS5,"Adventure, Horror, Puzzle",THQ Nordic,3/20/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Hindi, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.16,796 ratings,59%,19%,9%,5%,8%,$59.99,$59.99,$59.99,$59.99,USA
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-27T22:03:30.972327,"PS4, PS5",Action,"Aspyr Media, Inc.",2/14/2024,"Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Polish, Portuguese (Portugal), Russian, Slovak, Spanish, Swedish, Turkish, Ukrainian",4.52,3664 ratings,81%,7%,3%,2%,7%,$29.99,$22.49,$29.99,$22.49,USA
10002100,FINAL FANTASY XVI,2024-03-27T22:03:35.075370,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,21444 ratings,72%,16%,6%,2%,3%,$69.99,$41.99,$69.99,$41.99,USA
10005275,Honkai: Star Rail,2024-03-27T22:03:38.898763,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.59,14647 ratings,83%,8%,2%,1%,6%,Free,Free,Free,Free,USA
205366,War Thunder,2024-03-27T22:03:43.489242,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,342733 ratings,62%,15%,11%,3%,10%,Free,Free,Free,Free,USA
10006239,Madden NFL 24,2024-03-27T22:03:48.267200,"PS4, PS5",Sport,Electronic Arts Inc,8/18/2023,English,3.18,9726 ratings,36%,13%,12%,8%,30%,$69.99,$13.99,$69.99,Included,USA
10005985,Prince of Persia The Lost Crown,2024-03-27T22:03:52.326915,"PS4, PS5",Action,Ubisoft Entertainment,1/18/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.46,3829 ratings,74%,12%,6%,2%,6%,$49.99,$29.99,$49.99,$29.99,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-27T22:03:56.637072,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,362729 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,$59.99,$19.79,USA
10008286,ARK: Survival Ascended,2024-03-27T22:04:00.638406,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.07,7763 ratings,67%,9%,4%,4%,16%,$44.99,$35.99,$44.99,$35.99,USA
10000459,Riders Republic™ PS4 & PS5,2024-03-27T22:04:04.698435,"PS4, PS5",Sport,Ubisoft Entertainment,10/28/2021,"English, French (France), Portuguese (Brazil), Spanish",4.24,29317 ratings,67%,11%,9%,2%,10%,$39.99,$9.99,$39.99,Included,USA
10001850,God of War Ragnarök,2024-03-27T22:04:09.599448,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,74544 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,$69.99,$69.99,USA
217012,DRAGON BALL XENOVERSE 2,2024-03-27T22:04:13.846811,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,215826 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,$19.99,Included,USA
10008874,F1® 24 Champions Edition + Limited Time Bonus,2024-03-27T22:04:18.269846,"PS4, PS5",Driving/Racing,Electronic Arts Inc,5/28/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$89.99,$80.99,$89.99,$80.99,USA
10008884,Sea of Thieves,2024-03-27T22:04:23.725087,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$39.99,$39.99,USA
230079,The Last of Us™ Part II Remastered,2024-03-27T22:04:28.790329,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.43,172378 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,$49.99,$49.99,USA
10006270,TEKKEN 8,2024-03-27T22:04:32.122388,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.65,7798 ratings,86%,4%,5%,1%,5%,$69.99,$69.99,$69.99,$69.99,USA
10007412,Taxi Life: A City Driving Simulator,2024-03-27T22:04:36.313872,PS5,"Driving/Racing, Simulation",NACON SA,3/7/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",2.72,822 ratings,22%,13%,15%,15%,35%,$39.99,$39.99,$39.99,$39.99,USA
231756,Mortal Kombat 11,2024-03-27T22:04:41.829138,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.51,70718 ratings,78%,9%,6%,1%,6%,$49.99,$4.99,$49.99,Included,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-03-27T22:04:45.482822,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,212685 ratings,67%,10%,9%,2%,12%,$69.99,$24.49,$69.99,$24.49,USA
225700,SKULL AND BONES™,2024-03-27T22:04:49.789093,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.09,10323 ratings,35%,12%,10%,10%,32%,$69.99,$46.89,$69.99,$46.89,USA
10000758,Battlefield™ 2042 PS5,2024-03-27T22:04:53.996010,"PS4, PS5",Shooter,Electronic Arts Inc,11/19/2021,No hay información,3.29,36126 ratings,44%,10%,8%,7%,31%,$69.99,$10.49,$69.99,Included,USA
233961,Far Cry 6: Standard Edition PS4 & PS5,2024-03-27T22:04:58.475364,"PS4, PS5",Unique,Ubisoft Entertainment,10/7/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.04,44280 ratings,60%,14%,9%,3%,13%,$59.99,$14.99,$59.99,Included,USA
233032,Black Desert: Traveler Edition,2024-03-27T22:05:02.903766,PS4,"Role Playing Games, Role Playing Games",Pearl Abyss,5/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.82,12904 ratings,59%,10%,6%,4%,21%,$29.99,$5.99,$29.99,$5.99,USA
212581,World of Tanks,2024-03-27T22:05:07.289571,PS5,"Action, Action, Shooter",Wargaming Group Ltd,10/26/2021,"English, French (France), German, Japanese, Polish, Russian, Spanish",4.1,279338 ratings,61%,13%,12%,2%,12%,Free,Free,Free,Free,USA
229826,Outer Wilds,2024-03-27T22:05:12.367696,"PS4, PS5","Adventure, Unique, Adventure",Annapurna Interactive,9/15/2022,No hay información,4.71,6724 ratings,88%,4%,2%,2%,4%,$24.99,$14.99,$24.99,$14.99,USA
205342,Warframe®,2024-03-27T22:05:17.008752,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,665948 ratings,67%,15%,9%,2%,7%,Free,Free,Free,Free,USA
231416,THE FOREST,2024-03-27T22:05:21.748687,PS4,"Action, Adventure, Horror",ENDNIGHT GAMES LIMITED,11/6/2018,No hay información,4.49,50876 ratings,76%,12%,4%,1%,7%,$19.99,$6.99,$19.99,$6.99,USA
229601,Assassin's Creed® Odyssey,2024-03-27T22:05:26.958975,PS4,"Action, Adventure, Role Playing Games",Ubisoft Entertainment,10/5/2018,"English, French (France), Portuguese (Brazil), Spanish",4.53,67213 ratings,77%,12%,4%,2%,5%,$59.99,$11.99,$59.99,Included,USA
233072,Rust Console Edition,2024-03-27T22:05:31.282392,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19548 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,$49.99,$49.99,USA
10000762,Marvel's Spider-Man Remastered,2024-03-27T22:05:36.979322,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,207472 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,$49.99,$24.99,USA
204861,The Elder Scrolls Online,2024-03-27T22:05:41.231559,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71736 ratings,70%,14%,6%,2%,8%,$19.99,$4.99,$19.99,$4.99,USA
10008685,Hi-Fi RUSH,2024-03-27T22:05:45.711733,PS5,Action,Bethesda Softworks,3/19/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.9,1182 ratings,95%,3%,1%,1%,1%,$29.99,$29.99,$29.99,$29.99,USA
228868,theHunter: Call of the Wild™,2024-03-27T22:05:51.663135,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19766 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,$29.99,$7.49,USA
10004258,EA SPORTS™ WRC,2024-03-27T22:05:56.035042,PS5,Driving/Racing,Electronic Arts Inc,10/31/2023,"English, French (France), German, Italian, Spanish",3.75,1389 ratings,44%,23%,12%,7%,14%,$49.99,$19.99,$49.99,$19.99,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-27T22:05:59.533875,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",3/14/2024,"Chinese (Simplified), English, French (France), German, Italian, Russian, Spanish",2.9,5336 ratings,35%,8%,9%,10%,39%,$34.99,$34.99,$34.99,$34.99,USA
234959,SnowRunner,2024-03-27T22:06:04.520140,"PS4, PS5","Arcade, Driving/Racing, Simulation",Focus Entertainment,5/31/2022,No hay información,4.24,20521 ratings,70%,11%,5%,3%,12%,$39.99,$19.99,$39.99,$19.99,USA
10002065,Alan Wake 2,2024-03-27T22:06:09.424366,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.78,18501 ratings,89%,5%,2%,1%,2%,$59.99,$47.99,$59.99,$47.99,USA
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-03-27T22:06:15.616885,"PS4, PS5",Simulation,Dovetail Games,9/26/2023,"Chinese (Simplified), English, French (France), German, Italian, Polish, Russian, Spanish",4.44,864 ratings,70%,17%,6%,3%,5%,$39.99,$15.99,$39.99,$15.99,USA
10004911,Mortal Kombat™ 1,2024-03-27T22:06:19.743308,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.43,20772 ratings,70%,17%,5%,2%,6%,$69.99,$34.99,$69.99,$34.99,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-27T22:06:24.177599,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,105836 ratings,60%,15%,13%,2%,11%,Free,Free,Free,Free,USA
222066,Assassin’s Creed® Origins,2024-03-27T22:06:28.102381,PS4,"Action, Adventure",Ubisoft Entertainment,10/27/2017,No hay información,4.56,46165 ratings,77%,13%,4%,2%,5%,$59.99,$8.99,$59.99,Included,USA
201787,Gems of War,2024-03-27T22:06:32.175370,PS4,"Casual, Puzzle, Role Playing Games",505 Games,11/13/2015,No hay información,4,21024 ratings,57%,15%,11%,3%,13%,Free,Free,Free,Free,USA
234659,Need for Speed™ Heat,2024-03-27T22:06:36.280442,PS4,Driving/Racing,Electronic Arts Inc,11/8/2019,No hay información,4.19,48451 ratings,66%,12%,7%,3%,12%,$59.99,$2.99,$59.99,Included,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-03-27T22:06:40.181794,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (France), German, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Romanian, Russian, Spanish, Spanish (Mexico), Swedish, Turkish",4.25,19061 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,$39.99,$39.99,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-27T22:06:44.421120,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,149258 ratings,83%,6%,3%,1%,8%,$69.99,$29.39,$69.99,$29.39,USA
229182,Call of Duty®: Modern Warfare®,2024-03-27T22:06:48.614666,PS4,Shooter,Activision,10/24/2019,"English, French (France)",4.13,1125658 ratings,66%,10%,9%,2%,14%,$59.99,$19.79,$59.99,$19.79,USA
216627,Overwatch 2 – Season 9: Champions,2024-03-27T22:06:53.572159,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.3,191830 ratings,72%,10%,5%,2%,12%,Free,Free,Free,Free,USA
227115,Call of Duty®: WWII - Gold Edition,2024-03-27T22:06:57.189265,PS4,"Shooter, Shooter",Activision,5/8/2018,No hay información,4.34,154503 ratings,72%,11%,6%,2%,9%,$59.99,$19.79,$59.99,$19.79,USA
229018,Days Gone,2024-03-27T22:07:01.488231,PS4,"Action, Adventure, Horror",Sony Interactive Entertainment,4/26/2019,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.6,107189 ratings,79%,12%,4%,2%,4%,$39.99,$15.99,$39.99,Included,USA
10002577,Jurassic World Evolution 2,2024-03-27T22:07:06.955108,"PS4, PS5","Simulation, Strategy",Frontier Developments PLC,11/9/2021,No hay información,4.45,11386 ratings,73%,12%,6%,2%,6%,$59.99,$14.99,$59.99,$14.99,USA
234567,Cyberpunk 2077,2024-03-27T22:07:10.552211,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.33,97213 ratings,72%,12%,4%,3%,10%,$70.99,$53.24,$70.99,$53.24,USA
231761,Diablo® IV - Standard Edition,2024-03-27T22:07:14.904347,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7221 ratings,69%,9%,6%,2%,15%,$69.99,$34.99,$69.99,$34.99,USA
231121,Overcooked! 2,2024-03-27T22:07:19.208066,PS4,"Casual, Family, Party",Team17 Software Ltd.,8/7/2018,No hay información,4.5,9452 ratings,75%,12%,5%,1%,6%,$24.99,Included,$24.99,Included,USA
