id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
234458,Conan Chop Chop,2024-03-19T10:01:13.119127,PS4,Action,Funcom Oslo AS,3/1/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",3.87,124 ratings,52%,20%,8%,4%,16%,$19.99,$19.99,$19.99,$19.99,USA
234421,Contra Anniversary Collection,2024-03-19T10:01:17.144155,PS4,"Action, Shooter, Arcade","Konami Digital Entertainment, Inc.",6/11/2019,No hay información,4.32,1949 ratings,72%,11%,4%,2%,11%,$19.99,$19.99,$19.99,$19.99,USA
10001366,Cooking Simulator,2024-03-19T10:01:20.895157,PS4,"Casual, Simulation, Simulator",Big Cheese Studio,6/8/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.55,816 ratings,46%,13%,11%,8%,22%,$19.99,$19.99,$19.99,$19.99,USA
10009313,Crazy Chicken – Traps and Treasures 2,2024-03-19T10:01:24.281838,PS5,Action,Markt+Technik Verlag GmbH,12/26/2023,"Dutch, English, French (France), German, Italian, Russian, Spanish",4.67,9 ratings,89%,0%,0%,11%,0%,$19.99,$19.99,$19.99,$19.99,USA
10000563,Curse of the Dead Gods,2024-03-19T10:01:28.962096,PS4,"Action, Adventure, Unique",Focus Entertainment,2/23/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.03,3462 ratings,59%,15%,9%,4%,13%,$19.99,$19.99,$19.99,$19.99,USA
10009531,Dead Hook,2024-03-19T10:01:34.111269,PS5,"Shooter, Action, Adventure",JoyWay LTD,2/8/2024,English,4.33,42 ratings,62%,24%,5%,5%,5%,$19.99,$19.99,$19.99,$19.99,USA
212419,Dead Rising 2 Off The Record,2024-03-19T10:01:38.186160,PS4,"Action, Horror","Capcom U.S.A., Inc.",9/13/2016,No hay información,4.31,2457 ratings,68%,15%,6%,3%,8%,$19.99,$19.99,$19.99,$19.99,USA
200959,Destiny - The Collection,2024-03-19T10:01:42.768510,PS4,"Action, Shooter, Shooter",Bungie,9/20/2016,No hay información,4.5,273624 ratings,75%,12%,6%,2%,5%,$59.99,$59.99,$59.99,$59.99,USA
10008063,The Twilight Zone™,2024-03-19T10:01:47.154688,PS5,"Horror, Adventure",Fun Train Inc.,3/19/2024,English,0,No ratings,0%,0%,0%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
228711,DJMAX RESPECT,2024-03-19T10:01:53.371853,PS4,"Action, Music/Rhythm",NEOWIZ,3/6/2018,"English, French (France), Portuguese (Brazil), Spanish",4.84,4744 ratings,92%,4%,1%,0%,2%,$49.99,$49.99,$49.99,$49.99,USA
201297,Everybody's Gone to the Rapture,2024-03-19T10:01:57.397729,PS4,"Adventure, Casual, Unique",Sony Interactive Entertainment,8/11/2015,No hay información,3.92,32035 ratings,54%,17%,9%,6%,13%,$19.99,$19.99,$19.99,$19.99,USA
216213,Farming Simulator 17,2024-03-19T10:02:01.861516,PS4,"Simulation, Strategy, Simulator",GIANTS Software,10/25/2016,No hay información,4.41,11498 ratings,72%,13%,6%,1%,7%,$19.99,$19.99,$19.99,$19.99,USA
229801,Fist of the North Star: Lost Paradise,2024-03-19T10:02:06.581906,PS4,No hay información,"SEGA of America, Inc.",10/2/2018,No hay información,4.48,4317 ratings,72%,14%,8%,2%,4%,$19.99,$19.99,$19.99,$19.99,USA
217102,Furi,2024-03-19T10:02:10.065923,"PS4, PS5","Action, Action, Shooter",The Game Bakers,5/17/2022,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish",4.1,21900 ratings,61%,16%,7%,4%,12%,$19.99,$19.99,$19.99,$19.99,USA
10003820,Gardenia,2024-03-19T10:02:15.082364,PS4,"Adventure, Simulator",SimFabric S.A.,10/28/2022,"Chinese (Simplified), English, French (France), German, Italian, Polish, Portuguese (Portugal), Russian, Spanish",4.56,16 ratings,75%,19%,0%,0%,6%,$19.99,$19.99,$19.99,$19.99,USA
10001291,Ghostrunner,2024-03-19T10:02:21.727160,"PS4, PS5",Action,505 Games,9/28/2021,No hay información,3.96,5358 ratings,59%,14%,7%,4%,16%,$29.99,Included,$29.99,Included,USA
10004837,Hammerwatch Anniversary Edition,2024-03-19T10:02:26.417153,PS5,Action,Maximum Entertainment,12/12/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",3.94,36 ratings,58%,14%,8%,3%,17%,$19.99,$19.99,$19.99,$19.99,USA
223663,INSIDE,2024-03-19T10:02:31.376446,PS4,"Action, Puzzle, Adventure",Playdead ApS,8/23/2016,No hay información,4.48,31113 ratings,74%,12%,8%,1%,5%,$19.99,$19.99,$19.99,$19.99,USA
227376,It's Quiz Time,2024-03-19T10:02:36.889809,PS4,"Casual, Casual, Quiz",Vision Games Publishing,11/28/2017,No hay información,3.53,290 ratings,44%,19%,8%,4%,25%,$19.99,$19.99,$19.99,$19.99,USA
10008824,Laika: Aged Through Blood,2024-03-19T10:02:40.545565,"PS4, PS5","Adventure, Action",Headup Games GmbH & Co. KG,12/5/2023,No hay información,4.63,184 ratings,83%,7%,4%,2%,4%,$19.99,$19.99,$19.99,$19.99,USA
10001796,Layers of Fear VR,2024-03-19T10:02:45.318360,PS4,Horror,Bloober Team,4/29/2021,"English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.39,61 ratings,72%,11%,7%,3%,7%,$19.99,$19.99,$19.99,$19.99,USA
221923,Lifeless Planet: Premier Edition,2024-03-19T10:02:50.937940,PS4,"Action, Adventure, Adventure",Serenity Forge,7/19/2016,No hay información,3.88,994 ratings,42%,28%,14%,8%,8%,$19.99,$19.99,$19.99,$19.99,USA
10008374,Lil Gator Game PS4 & PS5,2024-03-19T10:02:54.492851,"PS4, PS5",Adventure,PLAYTONIC LTD,10/10/2023,"English, French (France), German, Portuguese (Brazil), Spanish (Mexico)",4.9,84 ratings,92%,7%,1%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
10007918,Lords of Exile,2024-03-19T10:02:58.861192,PS4,"Adventure, Action",Plug In Digital,2/14/2024,"English, French (France), German, Italian, Japanese, Spanish",3.92,24 ratings,63%,8%,8%,0%,21%,$19.99,$19.99,$19.99,$19.99,USA
202712,Machinarium,2024-03-19T10:03:03.515693,PS4,"Adventure, Adventure, Puzzle",Amanita Design S.R.O.,9/21/2016,No hay información,4.58,1544 ratings,75%,16%,5%,2%,3%,$19.99,$19.99,$19.99,$19.99,USA
235080,Madden NFL 21 PS4™ & PS5™,2024-03-19T10:03:07.608942,"PS4, PS5",Sport,Electronic Arts Inc,12/3/2020,English,3.28,10723 ratings,47%,8%,6%,5%,35%,Not available for purchase,Not available for purchase,Not available for purchase,Not available for purchase,USA
10002819,Marsupilami: Hoobadventure - PS5™,2024-03-19T10:03:13.032838,"PS4, PS5",Adventure,Microids,11/24/2022,"English, French (France), Spanish",4.45,105 ratings,61%,30%,6%,1%,3%,$19.99,$19.99,$19.99,$19.99,USA
231531,Mega Man X Legacy Collection 2,2024-03-19T10:03:18.415401,PS4,Action,"Capcom U.S.A., Inc.",7/24/2018,No hay información,4.48,1293 ratings,74%,12%,7%,2%,5%,$19.99,$19.99,$19.99,$19.99,USA
10003546,MLB® The Show™ 22 PS5™,2024-03-19T10:03:24.520915,"PS4, PS5",Sport,Sony Interactive Entertainment,4/5/2022,English,4.05,1818 ratings,66%,10%,4%,3%,17%,$29.99,$29.99,$29.99,$29.99,USA
233136,Monster Crown,2024-03-19T10:03:28.097930,PS4,"Adventure, Unique, Adventure",SOEDESCO Publishing,2/22/2022,"Arabic, Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",2.61,114 ratings,22%,13%,12%,10%,43%,$19.99,$5.99,$19.99,$5.99,USA
227423,MXGP3 - The Official Motocross Videogame,2024-03-19T10:03:33.465350,PS4,Driving/Racing,Milestone,6/20/2017,No hay información,4.01,1664 ratings,61%,13%,7%,3%,16%,$19.99,$19.99,$19.99,$19.99,USA
232758,My Little Riding Champion,2024-03-19T10:03:38.742562,PS4,"Casual, Simulation",NACON SA,11/29/2018,No hay información,2.67,159 ratings,28%,10%,6%,11%,44%,$19.99,$19.99,$19.99,$19.99,USA
10003498,No hay información,2024-03-19T10:03:44.757133,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,USA
228819,OK K.O.! Let's Play Heroes,2024-03-19T10:03:50.324987,PS4,"Action, Adventure",Cartoon Network,1/23/2018,No hay información,4.34,362 ratings,69%,14%,6%,2%,9%,$19.99,$19.99,$19.99,$19.99,USA
10004221,Persona 3 Portable,2024-03-19T10:03:55.572267,PS4,Role Playing Games,"SEGA of America, Inc.",1/19/2023,"English, French (France), German, Italian, Spanish",4.62,1550 ratings,77%,15%,4%,1%,3%,$19.99,$19.99,$19.99,$19.99,USA
230556,Planet of the Apes: Last Frontier,2024-03-19T10:03:59.501832,PS4,"Action, Adventure",Imaginarium Studios Limited,11/21/2017,No hay información,3.54,1415 ratings,47%,15%,9%,5%,24%,$19.99,$19.99,$19.99,$19.99,USA
10007566,PlateUp!,2024-03-19T10:04:03.660498,"PS4, PS5",Casual,YOGSCAST LTD,2/15/2024,No hay información,4.68,155 ratings,87%,5%,2%,0%,6%,$19.99,$19.99,$19.99,$19.99,USA
10009214,Potato Sack Racing Simulator 2024,2024-03-19T10:04:07.743041,PS5,"Action, Unique, Adventure",Kimulator's Films inc.,2/16/2024,English,4.06,726 ratings,74%,2%,2%,1%,21%,$19.99,$19.99,$19.99,$19.99,USA
234596,Praetorians - HD Remaster,2024-03-19T10:04:12.042297,PS4,Strategy,Kalypso Media,9/18/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Russian, Spanish",3.95,129 ratings,59%,14%,6%,5%,16%,$19.99,$19.99,$19.99,$19.99,USA
221993,Professional Farmer 2017,2024-03-19T10:04:18.417548,PS4,"Simulation, Simulator",UNITED INDEPENDENT ENTERTAINMENT GMBH,6/24/2016,No hay información,2.23,995 ratings,22%,5%,7%,7%,59%,$19.99,$19.99,$19.99,$19.99,USA
10008161,Propagation: Paradise Hotel,2024-03-19T10:04:22.244181,PS5,Horror,WANADEV EURL,10/12/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.72,676 ratings,81%,13%,4%,0%,2%,$19.99,$19.99,$19.99,$19.99,USA
232560,Road Redemption,2024-03-19T10:04:26.300867,PS4,"Action, Driving/Racing, Adventure",Tripwire Interactive,11/6/2018,No hay información,3.8,1149 ratings,49%,20%,9%,6%,16%,$19.99,$19.99,$19.99,$19.99,USA
10008318,Rough Justice: '84,2024-03-19T10:04:31.011770,"PS4, PS5",Strategy,DAEDALIC ENTERTAINMENT GMBH,12/20/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean",3.57,14 ratings,43%,14%,14%,14%,14%,$19.99,$19.99,$19.99,$19.99,USA
211120,Shantae and the Pirate's Curse,2024-03-19T10:04:35.463023,"PS4, PS5","Action, Adventure, Action",WayForward Technologies,9/27/2022,"English, French (France), German, Italian, Spanish",4.76,1598 ratings,83%,13%,2%,1%,1%,$19.99,$19.99,$19.99,$19.99,USA
10009644,System Critical 2,2024-03-19T10:04:39.319344,PS5,"Arcade, Shooter",Old Formulas LLC,3/8/2024,English,4.28,40 ratings,75%,8%,3%,0%,15%,$19.99,$19.99,$19.99,$19.99,USA
10005614,Starsand,2024-03-19T10:04:44.363376,PS5,Adventure,Toplitz Productions,11/17/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.51,122 ratings,43%,15%,12%,11%,19%,$19.99,$19.99,$19.99,$19.99,USA
213119,STAR WARS™  Battlefront™ Ultimate Edition,2024-03-19T10:04:48.601776,PS4,"Shooter, Action, Shooter",Electronic Arts Inc,11/17/2015,No hay información,4.45,167709 ratings,72%,13%,7%,2%,5%,$19.99,$17.99,$19.99,$17.99,USA
10007345,Supraland: Six Inches Under,2024-03-19T10:04:52.114896,"PS4, PS5",Adventure,Humble Games,5/18/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.3,66 ratings,76%,3%,8%,3%,11%,$19.99,$19.99,$19.99,$19.99,USA
225777,Surgeon Simulator: Experience Reality,2024-03-19T10:04:57.942855,PS4,"Simulation, Unique, Simulator",tinyBuild GAMES,12/3/2016,No hay información,3.57,1483 ratings,48%,15%,8%,5%,24%,$19.99,$19.99,$19.99,$19.99,USA
10009240,Survivorman VR The Descent,2024-03-19T10:05:02.123440,PS5,"Adventure, Puzzle, Simulator",VRKiwi,2/15/2024,English,3.24,21 ratings,29%,24%,14%,10%,24%,$19.99,$19.99,$19.99,$19.99,USA
221760,Syberia 3,2024-03-19T10:05:06.376170,PS4,No hay información,Microids,4/25/2017,No hay información,3.59,1850 ratings,48%,14%,10%,7%,21%,$29.99,$29.99,$29.99,$29.99,USA
10000744,Taxi Chaos,2024-03-19T10:05:10.005247,PS4,Unique,Lion Castle B.V.,2/23/2021,"English, Portuguese (Brazil)",3.4,139 ratings,34%,17%,23%,9%,17%,$19.99,$19.99,$19.99,$19.99,USA
10004463,THE KING OF FIGHTERS XIII GLOBAL MATCH,2024-03-19T10:05:14.380069,PS4,Fighting,SNK CORPORATION,11/16/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.54,845 ratings,79%,9%,5%,0%,7%,$19.99,$19.99,$19.99,$19.99,USA
232723,Thronebreaker: The Witcher Tales,2024-03-19T10:05:18.426316,PS4,No hay información,CD PROJEKT SA,12/4/2018,No hay información,4.38,3090 ratings,73%,12%,4%,3%,8%,$19.99,$19.99,$19.99,$19.99,USA
231189,Titanic VR,2024-03-19T10:05:22.918894,PS4,"Adventure, Simulation, Strategy",Immersive VR Education Ltd.,11/22/2018,No hay información,3.89,575 ratings,55%,15%,8%,5%,16%,$19.99,$19.99,$19.99,$19.99,USA
10007776,Toodee and Topdee,2024-03-19T10:05:28.930229,"PS4, PS5","Action, Puzzle","TOP HAT STUDIOS, INC.",6/7/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.3,97 ratings,63%,15%,14%,3%,4%,$19.99,$19.99,$19.99,$19.99,USA
10009754,Top Racer Collection,2024-03-19T10:05:33.180096,"PS4, PS5",Driving/Racing,QUByte Interactive,3/7/2024,"English, Portuguese (Brazil)",4.95,61 ratings,95%,5%,0%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
10008072,Trip World DX,2024-03-19T10:05:38.350431,PS5,Action,SUNSOFT (SUNCORPORATION),2/15/2024,"English, French (France), German, Italian, Spanish",5,3 ratings,100%,0%,0%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
227217,TT Isle of Man: Ride on the Edge,2024-03-19T10:05:41.763794,PS4,Driving/Racing,NACON SA,3/13/2018,No hay información,3.92,1359 ratings,57%,16%,6%,4%,17%,$19.99,$19.99,$19.99,$19.99,USA
10000778,Turok,2024-03-19T10:05:46.089287,PS4,"Shooter, Action",NIGHT DIVE STUDIOS,2/25/2021,"English, French (France), German, Italian, Spanish",4.66,732 ratings,81%,11%,4%,1%,3%,$19.99,$19.99,$19.99,$19.99,USA
10001629,Turok 2: Seeds Of Evil,2024-03-19T10:05:49.893644,PS4,"Shooter, Action",NIGHT DIVE STUDIOS,2/25/2021,"English, French (France), German, Italian, Spanish",4.72,604 ratings,85%,8%,4%,1%,2%,$19.99,$19.99,$19.99,$19.99,USA
10009980,Universal Flight Simulator Extended,2024-03-19T10:05:53.703892,PS5,Simulation,Benoit Varasse trading as Pix Arts,12/22/2023,English,1.42,19 ratings,11%,0%,0%,0%,89%,$19.99,$19.99,$19.99,$19.99,USA
10005550,Unusual Findings,2024-03-19T10:05:57.384459,PS4,"Adventure, Unique, Puzzle",ESDigital Games LTD,10/12/2022,"Chinese (Simplified), English, French (France), German, Italian, Polish, Portuguese (Portugal), Russian, Spanish",4.51,73 ratings,71%,14%,12%,0%,3%,$19.99,$19.99,$19.99,$19.99,USA
10009197,Ven VR Adventure,2024-03-19T10:06:01.494342,PS5,"Action, Adventure, Arcade",Damian Boczek - Gawliczek,12/18/2023,English,4.34,174 ratings,65%,18%,7%,5%,5%,$19.99,$19.99,$19.99,$19.99,USA
10002855,Wanderer,2024-03-19T10:06:05.809894,PS4,Adventure,Mighty Eyes Limited,1/27/2022,"Chinese (Simplified), English, French (France), German, Italian, Spanish",4.47,144 ratings,76%,11%,3%,3%,7%,$39.99,$19.99,$39.99,$19.99,USA
10003190,"Warhammer 40,000: Shootas, Blood & Teef",2024-03-19T10:06:09.857359,PS5,Action,ROGUESIDE,12/2/2022,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.07,73 ratings,52%,25%,10%,5%,8%,$19.99,$19.99,$19.99,$19.99,USA
10002172,Wayfinder: Base Founder’s Pack,2024-03-19T10:06:14.007346,"PS4, PS5","Action, Role Playing Games",Digital Extremes,8/17/2023,No hay información,3.34,988 ratings,35%,17%,14%,12%,21%,$19.99,$19.99,$19.99,$19.99,USA
10001676,WONDER BOY ASHA in Monster World,2024-03-19T10:06:18.365202,PS4,Action,STUDIOARTDINK CORPORATION,5/28/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Spanish",4.44,123 ratings,70%,16%,7%,2%,5%,$19.99,$19.99,$19.99,$19.99,USA
10008469,Worldless,2024-03-19T10:06:21.734021,"PS4, PS5",Action,Coatsink Software Ltd,11/21/2023,No hay información,4.58,71 ratings,80%,10%,1%,4%,4%,$19.99,$19.99,$19.99,$19.99,USA
10006260,WORLD OF HORROR,2024-03-19T10:06:25.730230,PS4,Horror,Ysbryd Games Worldwide Limited,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean",4.33,320 ratings,75%,8%,4%,3%,10%,$19.99,$19.99,$19.99,$19.99,USA
207135,Danganronpa 1•2 Reload,2024-03-19T10:06:29.453445,PS4,"Unique, Adventure, Unique","Spike Chunsoft Co., Ltd.",3/14/2017,No hay información,4.81,3816 ratings,89%,8%,1%,0%,2%,$39.99,$39.99,$39.99,$39.99,USA
10009679,Violet Wisteria PS4 & PS5,2024-03-19T10:06:32.856367,"PS4, PS5","Action, Action, Adventure",EastAsiaSoft,3/13/2024,"English, French (France), Japanese, Portuguese (Portugal), Spanish",4.43,7 ratings,86%,0%,0%,0%,14%,$14.99,$14.99,$14.99,$14.99,USA
10000311,60 Parsecs!,2024-03-19T10:06:37.803034,PS4,"Adventure, Strategy, Action",ROBOT GENTLEMAN SP. Z O.O.,12/18/2020,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.93,172 ratings,58%,15%,6%,4%,17%,$9.99,$9.99,$9.99,$9.99,USA
10005565,Among Us VR,2024-03-19T10:06:42.312336,PS5,Party,Innersloth LLC,12/4/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.05,367 ratings,62%,13%,8%,2%,15%,$9.99,$9.99,$9.99,$9.99,USA
10004443,Pyramid Quest,2024-03-19T10:06:45.918805,PS4,Adventure,THOMAS CLAUS UND FRANK MENZEL,1/20/2022,English,3.98,105 ratings,60%,7%,16%,6%,11%,$9.99,$9.99,$9.99,$9.99,USA
10002595,Rubber Bandits,2024-03-19T10:06:50.465012,PS4,"Action, Fighting",Flashbulb Games,12/2/2021,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.3,558 ratings,67%,15%,7%,2%,9%,$9.99,$9.99,$9.99,$9.99,USA
232972,Under Night In-Birth Exe:Late[cl-r],2024-03-19T10:06:54.367840,PS4,No hay información,Aksys Games,3/5/2020,No hay información,4.76,223 ratings,86%,10%,1%,0%,3%,$39.99,$39.99,$39.99,$39.99,USA
10001994,Wraith: The Oblivion - Afterlife,2024-03-19T10:06:58.332228,PS4,Horror,Fast Travel Games AB,10/27/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.21,29 ratings,55%,28%,3%,10%,3%,$19.99,$19.99,$19.99,$19.99,USA
227572,YOGA MASTER,2024-03-19T10:07:02.358999,PS4,"Family, Fitness, Sport",My World srls,10/23/2019,No hay información,4.51,235 ratings,80%,5%,6%,3%,6%,$24.99,$24.99,$24.99,$24.99,USA
10003823,The Legend of Tianding,2024-03-19T10:07:07.832467,"PS4, PS5","Adventure, Action",NEON DOCTRINE,1/18/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.56,88 ratings,80%,10%,2%,2%,6%,$19.99,$9.99,$19.99,$7.99,USA
231876,THE LAST REMNANT Remastered,2024-03-19T10:07:11.459904,PS4,No hay información,SQUARE ENIX CO. LTD.,12/6/2018,No hay información,4.58,2119 ratings,78%,12%,3%,2%,4%,$19.99,$19.99,$19.99,$19.99,USA
233355,Pathfinder: Kingmaker - Definitive Edition,2024-03-19T10:07:15.037946,PS4,Role Playing Games,Deep Silver,8/18/2020,"English, French (France), Japanese",3.83,1742 ratings,54%,16%,6%,7%,17%,$39.99,$5.99,$39.99,$5.99,USA
232368,Scribblenauts Mega Pack,2024-03-19T10:07:18.576357,PS4,No hay información,Warner Bros. Interactive,9/18/2018,No hay información,4.05,399 ratings,60%,16%,8%,3%,14%,$39.99,$39.99,$39.99,$39.99,USA
203701,Rock Band™ 4 Rivals Bundle,2024-03-19T10:07:24.153536,PS4,Music/Rhythm,"Harmonix Music Systems, Inc",10/18/2016,"English, French (France), Spanish",4.13,2095 ratings,64%,13%,8%,2%,13%,$9.99,$9.99,$9.99,$9.99,USA
10003392,THE KING OF FIGHTERS '98 ULTIMATE MATCH FINAL EDITION,2024-03-19T10:07:27.767369,PS4,Fighting,SNK CORPORATION,6/21/2022,"English, Japanese, Portuguese (Brazil)",4.62,281 ratings,81%,10%,4%,1%,4%,$14.99,$3.74,$14.99,$3.74,USA
227399,MotoGP™17,2024-03-19T10:07:31.416879,PS4,Driving/Racing,Milestone,7/11/2017,No hay información,4.1,1020 ratings,62%,15%,7%,2%,14%,$14.99,$14.99,$14.99,$14.99,USA
10003437,Doom & Destiny Worlds,2024-03-19T10:07:36.031655,PS4,Role Playing Games,Heartbit Interactive Srl,6/30/2023,"Chinese (Simplified), English, French (France), German, Italian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish",3.73,11 ratings,36%,27%,18%,9%,9%,$19.99,$19.99,$19.99,$19.99,USA
229332,Star Ocean®: The Last Hope - 4K and Full HD Remaster,2024-03-19T10:07:39.636849,PS4,Role Playing Games,SQUARE ENIX CO. LTD.,1/8/2018,No hay información,4.67,3861 ratings,80%,13%,3%,1%,3%,$20.99,$6.29,$20.99,Included,USA
202024,Homefront®: The Revolution,2024-03-19T10:07:43.811893,PS4,"Action, Shooter, Shooter",Deep Silver,5/17/2016,No hay información,3.97,12240 ratings,58%,14%,10%,4%,14%,$19.99,$19.99,$19.99,$19.99,USA
10003269,Far Cry® 3 Blood Dragon Classic Edition,2024-03-19T10:07:47.696287,PS4,Action,Ubisoft Entertainment,12/16/2021,"English, French (France), Portuguese (Brazil), Spanish",4.4,2047 ratings,73%,10%,6%,3%,7%,$14.99,$5.99,$14.99,Included,USA
234583,AeternoBlade II Infinity,2024-03-19T10:07:51.576519,PS5,"Adventure, Action, Puzzle",CORECELL TECHNOLOGY,1/29/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Spanish, Thai",4.08,95 ratings,62%,11%,12%,5%,11%,$14.99,$14.99,$14.99,$14.99,USA
10004445,Wavetale,2024-03-19T10:07:55.561941,"PS4, PS5",Adventure,Thunderful Publishing AB,12/12/2022,"Danish, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Portuguese (Portugal), Russian, Spanish, Swedish",3.89,74 ratings,41%,31%,11%,12%,5%,$29.99,$29.99,$29.99,$29.99,USA
234734,WWE 2K Battlegrounds,2024-03-19T10:07:59.589875,PS4,Sport,2K,9/18/2020,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.77,8494 ratings,56%,11%,9%,4%,20%,$39.99,$39.99,$39.99,$39.99,USA
214706,Victor Vran,2024-03-19T10:08:03.407206,PS4,"Action, Role Playing Games",Haemimont Games AD,6/6/2017,No hay información,4.41,1273 ratings,67%,19%,6%,3%,5%,$19.99,$4.99,$19.99,$4.99,USA
221517,FINAL FANTASY TYPE-0™ HD,2024-03-19T10:08:07.882119,PS4,No hay información,SQUARE ENIX CO. LTD.,5/18/2015,No hay información,4.4,5959 ratings,68%,16%,7%,3%,5%,$19.99,$7.99,$19.99,Included,USA
235154,GORN,2024-03-19T10:08:11.888926,"PS4, PS5",Unique,Devolver Digital,3/30/2023,No hay información,4.25,2090 ratings,69%,11%,5%,3%,11%,$19.99,$9.99,$19.99,$9.99,USA
10003749,NHRA Championship Drag Racing: Speed For All,2024-03-19T10:08:15.862125,"PS4, PS5","Action, Driving/Racing, Sport",GAMEMILL ENTERTAINMENT,8/26/2022,English,2.86,258 ratings,30%,12%,10%,7%,40%,$49.99,$9.99,$49.99,$9.99,USA
10008364,Vampire: The Masquerade - Justice,2024-03-19T10:08:19.872250,PS5,"Adventure, Role Playing Games",Fast Travel Games AB,11/2/2023,"English, French (France), German, Japanese, Korean, Spanish (Mexico)",4.22,345 ratings,57%,23%,10%,4%,6%,$29.99,$29.99,$29.99,$29.99,USA
233784,Surviving the Aftermath,2024-03-19T10:08:24.184911,PS4,"Simulation, Strategy",Paradox Interactive,11/16/2021,"Chinese (Simplified), English, French (France), German, Polish, Portuguese (Brazil), Russian, Spanish (Mexico)",3.86,1000 ratings,47%,23%,11%,7%,12%,$29.99,Included,$29.99,Included,USA
218017,Dead Island: Riptide Definitive Edition,2024-03-19T10:08:28.313846,PS4,"Action, Horror, Action",Deep Silver,5/31/2016,No hay información,4.34,5155 ratings,67%,16%,8%,2%,7%,$19.99,$2.99,$19.99,Included,USA
234470,No hay información,2024-03-19T10:08:31.787800,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,USA
235077,Liftoff: Drone Racing,2024-03-19T10:08:35.977083,PS4,"Driving/Racing, Simulation, Simulator",astragon Entertainment GmbH,11/10/2020,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Turkish",2.73,148 ratings,31%,11%,4%,8%,46%,$24.99,$24.99,$24.99,$24.99,USA
