id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002788,UFC® 5,2024-03-13T23:41:20.068326,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,6276 ratings,30%,16%,11%,9%,34%,$99.99,$59.99,$99.99,$59.99,USA
10002427,eFootball™ 2024,2024-03-13T23:41:23.182320,PS5,Sport,"Konami Digital Entertainment, Inc.",9/30/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.75,268331 ratings,53%,12%,12%,3%,20%,Free,Free,Free,Free,USA
10007412,Taxi Life: A City Driving Simulator,2024-03-13T23:41:26.341665,PS5,"Driving/Racing, Simulation",NACON SA,3/7/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",2.78,542 ratings,24%,13%,15%,14%,34%,$39.99,$39.99,$39.99,$39.99,USA
10000333,ELDEN RING PS4 & PS5,2024-03-13T23:41:29.655309,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,63128 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,$59.99,$59.99,USA
233235,DRAGON BALL Z: KAKAROT,2024-03-13T23:41:32.607817,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,39177 ratings,79%,10%,6%,1%,4%,$84.99,$19.54,$84.99,$19.54,USA
10000956,Gran Turismo® 7,2024-03-13T23:41:35.616174,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,17519 ratings,71%,13%,5%,2%,9%,$89.99,$59.39,$89.99,$59.39,USA
10002456,Marvel’s Spider-Man 2,2024-03-13T23:41:38.757424,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.87,109558 ratings,93%,4%,1%,1%,1%,$69.99,$69.99,$69.99,$69.99,USA
10004473,Resident Evil 4,2024-03-13T23:41:41.369671,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,51311 ratings,89%,5%,4%,0%,2%,$39.99,$29.99,$39.99,$29.99,USA
212779,Minecraft,2024-03-13T23:41:44.481187,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1558385 ratings,72%,9%,7%,1%,10%,$19.99,$19.99,$19.99,$19.99,USA
221852,Destiny 2 PS4™ & PS5™,2024-03-13T23:41:47.836950,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,287585 ratings,70%,11%,6%,2%,10%,Free,Free,Free,Free,USA
223118,Roblox,2024-03-13T23:41:50.991744,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.25,253667 ratings,69%,9%,10%,1%,10%,Free,Free,Free,Free,USA
228857,The Sims™ 4,2024-03-13T23:41:54.655529,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,87378 ratings,60%,13%,9%,3%,16%,Free,Free,Free,Free,USA
10007460,Baldur's Gate 3,2024-03-13T23:41:58.309920,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,42352 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,$69.99,$69.99,USA
10000896,Genshin Impact,2024-03-13T23:42:01.225024,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.42,324222 ratings,76%,9%,5%,1%,9%,Free,Free,Free,Free,USA
10004865,Assassin's Creed® Mirage,2024-03-13T23:42:04.970648,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",3.99,14511 ratings,50%,23%,12%,7%,9%,$99.99,$39.99,$99.99,$39.99,USA
10003386,Rise of the Ronin™,2024-03-13T23:42:08.251436,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,$69.99,$69.99,USA
10001988,The Outlast Trials,2024-03-13T23:42:11.126055,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.83,1234 ratings,91%,5%,1%,1%,2%,$39.99,$39.99,$39.99,$39.99,USA
10002780,Unicorn Overlord,2024-03-13T23:42:14.264832,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",3/8/2024,"English, French (France), German, Italian, Spanish",4.85,2450 ratings,93%,3%,2%,1%,1%,$59.99,$59.99,$59.99,$59.99,USA
10001609,Suicide Squad: Kill the Justice League,2024-03-13T23:42:20.009317,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.3,8874 ratings,66%,17%,6%,4%,8%,$99.99,$59.99,$99.99,$59.99,USA
232352,Apex Legends™ PS5™,2024-03-13T23:42:32.032401,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,758935 ratings,65%,12%,8%,2%,13%,Free,Free,Free,Free,USA
10008884,Sea of Thieves,2024-03-13T23:42:38.124199,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$39.99,$39.99,USA
10000237,Assassin's Creed Valhalla,2024-03-13T23:42:42.776540,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.18,47973 ratings,66%,12%,7%,4%,11%,$59.99,$14.99,$59.99,Included,USA
217012,DRAGON BALL XENOVERSE 2,2024-03-13T23:42:46.909814,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,215064 ratings,60%,10%,7%,2%,22%,$19.99,Included,$19.99,Included,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-13T23:42:50.586117,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",3/14/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$34.99,$31.49,$34.99,$31.49,USA
10006270,TEKKEN 8,2024-03-13T23:42:54.202105,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.65,7554 ratings,86%,4%,5%,1%,5%,$69.99,$69.99,$69.99,$69.99,USA
235235,Resident Evil Village PS4 & PS5,2024-03-13T23:42:57.647332,"PS4, PS5","Action, Horror","Capcom U.S.A., Inc.",5/7/2021,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.72,22560 ratings,84%,9%,4%,1%,2%,$39.99,$15.99,$39.99,$15.99,USA
230079,The Last of Us™ Part II Remastered,2024-03-13T23:43:00.838990,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.43,171046 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,$49.99,$49.99,USA
227319,Dead by Daylight PS4® & PS5®,2024-03-13T23:43:06.198719,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,102132 ratings,67%,13%,5%,2%,13%,$29.99,$14.99,$29.99,$14.99,USA
209441,Red Dead Redemption 2,2024-03-13T23:43:10.353402,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.7,228552 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,$59.99,$59.99,USA
10004911,Mortal Kombat™ 1,2024-03-13T23:43:13.507958,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.44,20398 ratings,71%,16%,5%,2%,6%,$109.99,$65.99,$109.99,$65.99,USA
216627,Overwatch 2 – Season 9: Champions,2024-03-13T23:43:17.187041,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.3,190875 ratings,73%,10%,5%,2%,11%,Free,Free,Free,Free,USA
10001555,Persona 3 Reload PS4 & PS5,2024-03-13T23:43:20.784073,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.92,4576 ratings,96%,2%,1%,0%,1%,$69.99,$69.99,$69.99,$69.99,USA
10008874,F1® 24 Champions Edition + Limited Time Bonus,2024-03-13T23:43:24.362583,"PS4, PS5",Driving/Racing,Electronic Arts Inc,5/28/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$89.99,$80.99,$89.99,$80.99,USA
205366,War Thunder,2024-03-13T23:43:28.266767,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,342040 ratings,62%,15%,11%,3%,10%,Free,Free,Free,Free,USA
225700,SKULL AND BONES™,2024-03-13T23:43:32.209017,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.13,9469 ratings,36%,12%,10%,10%,31%,Free,Free,Free,Free,USA
10008286,ARK: Survival Ascended,2024-03-13T23:43:35.771865,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.09,7481 ratings,68%,9%,4%,3%,16%,$44.99,$44.99,$44.99,$44.99,USA
233961,Far Cry 6: Standard Edition PS4 & PS5,2024-03-13T23:43:39.158447,"PS4, PS5",Unique,Ubisoft Entertainment,10/7/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.05,43383 ratings,60%,13%,9%,3%,13%,$59.99,$14.99,$59.99,Included,USA
229601,Assassin's Creed® Odyssey,2024-03-13T23:43:42.950146,PS4,"Action, Adventure, Role Playing Games",Ubisoft Entertainment,10/5/2018,"English, French (France), Portuguese (Brazil), Spanish",4.53,66687 ratings,77%,12%,4%,2%,5%,$59.99,$11.99,$59.99,Included,USA
200472,Batman™: Arkham Knight,2024-03-13T23:43:47.361854,PS4,"Action, Adventure",Warner Bros. Interactive,6/23/2015,"English, French (France), German, Italian, Korean, Polish, Russian, Spanish, Spanish (Mexico)",4.62,113836 ratings,80%,11%,4%,1%,4%,$19.99,$3.99,$19.99,Included,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-13T23:43:50.538162,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.29,16662 ratings,69%,13%,6%,2%,10%,$69.99,$34.99,$69.99,$34.99,USA
233072,Rust Console Edition,2024-03-13T23:43:54.102953,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19385 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,$49.99,$49.99,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-13T23:43:57.713608,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,362413 ratings,76%,10%,5%,2%,8%,$99.99,$39.99,$99.99,$39.99,USA
10002694,The Last of Us™ Part I,2024-03-13T23:44:01.776149,PS5,Action,Sony Interactive Entertainment,9/2/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.92,13667 ratings,96%,3%,1%,0%,1%,$69.99,$39.89,$69.99,$39.89,USA
10001850,God of War Ragnarök,2024-03-13T23:44:05.959077,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.85,73408 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,$69.99,$69.99,USA
233032,Black Desert: Traveler Edition,2024-03-13T23:44:10.699839,PS4,"Role Playing Games, Role Playing Games",Pearl Abyss,5/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.83,12872 ratings,59%,10%,6%,4%,21%,$29.99,$29.99,$29.99,$29.99,USA
205342,Warframe®,2024-03-13T23:44:14.981894,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,665514 ratings,67%,15%,9%,2%,7%,Free,Free,Free,Free,USA
10000886,Horizon Forbidden West™,2024-03-13T23:44:18.014737,"PS4, PS5",Action,Sony Interactive Entertainment,2/18/2022,No hay información,4.64,33169 ratings,80%,11%,5%,1%,3%,$49.99,Included,$49.99,Included,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-03-13T23:44:21.938374,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (France), German, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Romanian, Russian, Spanish, Spanish (Mexico), Swedish, Turkish",4.25,18851 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,$39.99,$39.99,USA
234959,SnowRunner,2024-03-13T23:44:25.967387,"PS4, PS5","Arcade, Driving/Racing, Simulation",Focus Entertainment,5/31/2022,No hay información,4.24,20366 ratings,70%,11%,5%,3%,12%,$39.99,$19.99,$39.99,$19.99,USA
10005275,Honkai: Star Rail,2024-03-13T23:44:29.051949,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.58,13850 ratings,82%,8%,2%,1%,7%,Free,Free,Free,Free,USA
234689,It Takes Two PS4™ & PS5™,2024-03-13T23:44:32.427122,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.41,66171 ratings,74%,9%,7%,1%,8%,$39.99,Included,$39.99,Included,USA
10005114,STAR WARS Jedi: Survivor™,2024-03-13T23:44:36.563004,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,10356 ratings,67%,23%,5%,2%,3%,$69.99,$62.99,$69.99,$62.99,USA
10008579,S.T.A.L.K.E.R.: Call of Prypiat,2024-03-13T23:44:39.483432,PS4,Action,GSC Game World Global LTD,3/6/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Russian, Spanish, Ukrainian",4.48,505 ratings,84%,1%,3%,2%,10%,$19.99,$19.99,$19.99,$19.99,USA
205354,UNCHARTED: Legacy of Thieves Collection,2024-03-13T23:44:42.762014,PS5,"Action, Adventure",Sony Interactive Entertainment,1/28/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.74,180041 ratings,86%,8%,3%,1%,3%,$49.99,$19.99,$49.99,Included,USA
232447,Hogwarts Legacy PS5 Version,2024-03-13T23:44:46.502871,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,31856 ratings,72%,16%,6%,2%,4%,$69.99,$69.99,$69.99,$69.99,USA
222022,TEKKEN 7,2024-03-13T23:44:50.124514,PS4,"Fighting, Action",Bandai Namco Entertainment America Inc.,6/2/2017,No hay información,4.4,34162 ratings,73%,11%,6%,2%,8%,$49.99,$9.99,$49.99,$9.99,USA
10006008,F1® 23,2024-03-13T23:44:53.879953,"PS4, PS5",Driving/Racing,Electronic Arts Inc,6/16/2023,"Arabic, Chinese (Simplified), Dutch, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.11,6746 ratings,64%,14%,6%,2%,14%,$69.99,Included,$69.99,Included,USA
234567,Cyberpunk 2077,2024-03-13T23:44:57.824522,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.33,96044 ratings,72%,12%,4%,3%,10%,$49.99,$49.99,$49.99,$49.99,USA
212581,World of Tanks,2024-03-13T23:45:01.587888,PS5,"Action, Action, Shooter",Wargaming Group Ltd,10/26/2021,"English, French (France), German, Japanese, Polish, Russian, Spanish",4.1,279043 ratings,61%,13%,12%,2%,12%,Free,Free,Free,Free,USA
10001615,Street Fighter™ 6,2024-03-13T23:45:05.307518,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.45,8788 ratings,72%,12%,10%,1%,5%,$59.99,$39.59,$59.99,$39.59,USA
228785,MONSTER HUNTER: WORLD™,2024-03-13T23:45:09.325791,PS4,Action,"Capcom U.S.A., Inc.",1/26/2018,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.72,109263 ratings,87%,5%,2%,1%,4%,$19.99,$9.99,$19.99,$9.99,USA
233069,RESIDENT EVIL 3,2024-03-13T23:45:12.116887,"PS4, PS5","Action, Adventure","Capcom U.S.A., Inc.",6/13/2022,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Thai",4.44,44207 ratings,70%,14%,9%,2%,4%,$39.99,$9.99,$39.99,$9.99,USA
216759,Watch Dogs 2,2024-03-13T23:45:17.397568,PS4,"Adventure, Action, Adventure",Ubisoft Entertainment,11/15/2016,"English, French (France), Portuguese (Brazil), Spanish",4.38,156682 ratings,73%,10%,7%,1%,9%,$89.99,$13.49,$89.99,$13.49,USA
228618,God of War III Remastered,2024-03-13T23:45:20.673189,PS4,"Action, Adventure",Sony Interactive Entertainment,7/14/2015,No hay información,4.69,76051 ratings,84%,9%,3%,1%,3%,$19.99,$9.99,$19.99,Included,USA
10005364,Tower of Fantasy,2024-03-13T23:45:26.259956,PS5,"Action, Role Playing Games",Perfect World Games,8/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",3.88,7380 ratings,55%,14%,10%,6%,15%,Free,Free,Free,Free,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-13T23:45:31.542665,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,105492 ratings,60%,15%,13%,2%,11%,Free,Free,Free,Free,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-13T23:45:39.776865,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,147082 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,$69.99,$69.99,USA
232581,Watch Dogs®: Legion PS4 & PS5,2024-03-13T23:45:43.562328,"PS4, PS5","Action, Adventure, Unique",Ubisoft Entertainment,11/12/2020,No hay información,4.15,25322 ratings,66%,12%,7%,4%,12%,$59.99,Included,$59.99,Included,USA
228868,theHunter: Call of the Wild™,2024-03-13T23:45:48.224830,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19636 ratings,73%,12%,5%,2%,8%,$49.99,$19.99,$49.99,$19.99,USA
234902,Assetto Corsa Competizione,2024-03-13T23:45:51.531840,"PS4, PS5",Driving/Racing,505 Games,2/22/2022,No hay información,3.89,5690 ratings,57%,14%,7%,4%,18%,$39.99,$11.99,$39.99,Included,USA
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-13T23:45:55.293613,"PS4, PS5",Action,"Aspyr Media, Inc.",2/14/2024,"Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Polish, Portuguese (Portugal), Russian, Slovak, Spanish, Swedish, Turkish, Ukrainian",4.52,3205 ratings,81%,7%,3%,2%,7%,$29.99,$29.99,$29.99,$29.99,USA
233030,UFC® 4,2024-03-13T23:45:58.854171,PS4,Unique,Electronic Arts Inc,8/14/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",3.72,23785 ratings,54%,12%,7%,4%,23%,$59.99,Included,$59.99,Included,USA
204861,The Elder Scrolls Online,2024-03-13T23:46:02.488325,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71653 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,$19.99,$19.99,USA
229500,RESIDENT EVIL 2,2024-03-13T23:46:05.072652,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",6/13/2022,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Thai",4.8,68636 ratings,88%,7%,2%,1%,2%,$39.99,$9.99,$39.99,Included,USA
201129,Dying Light: The Following - Enhanced Edition,2024-03-13T23:46:09.109833,PS4,"Action, Horror, Unique",Warner Bros. Interactive,8/21/2020,"Chinese (Traditional), English, French (France), Spanish, Turkish",4.63,84438 ratings,79%,13%,3%,1%,4%,$29.99,$8.99,$29.99,$8.99,USA
222066,Assassin’s Creed® Origins,2024-03-13T23:46:12.942493,PS4,"Action, Adventure",Ubisoft Entertainment,10/27/2017,No hay información,4.56,45795 ratings,77%,13%,4%,2%,5%,$59.99,$8.99,$59.99,Included,USA
221850,DayZ,2024-03-13T23:46:16.463304,PS4,"Adventure, Role Playing Games, Shooter",BOHEMIA INTERACTIVE A.S.,5/30/2019,"English, French (France), Spanish",3.58,22954 ratings,50%,13%,6%,5%,26%,$49.99,$49.99,$49.99,$49.99,USA
