id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
223118,Roblox,2024-04-08 09:36:15.463241,PS4,Unique,ROBLOX Corporation,2023-10-10,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Korean, Japanese, English",4.23,271861,184865,24467,29904,2718,27186,0.0,0.0,-1.0,-1.0,USA
10000896,Genshin Impact,2024-04-08 09:36:16.916247,"PS4, PS5","Action, Role Playing Games, Adventure",COGNOSPHERE PTE. LTD.,2021-04-27,"Chinese (Simplified), German, Italian, Russian, Spanish, French (France), Chinese (Traditional), Portuguese (Portugal), Turkish, Vietnamese, Korean, Japanese, English, Thai",4.41,328962,250011,29606,16448,3289,29606,0.0,0.0,-1.0,-1.0,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-04-08 09:36:18.275160,"PS4, PS5",Sport,2K,2024-03-08,No hay información,4.6,2836,2297,255,85,56,141,69.99,69.99,-1.0,-1.0,USA
10003386,Rise of the Ronin™,2024-04-08 09:36:19.467852,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-03-22," Portuguese (Brazil), French (France), Spanish (Mexico), Japanese,English",4.3,7495,5171,1049,374,224,674,69.99,69.99,-1.0,-1.0,USA
232352,Apex Legends™ PS5™,2024-04-08 09:36:20.964629,PS5,"Action, Shooter",Electronic Arts Inc,2022-02-08," Italian, German, Portuguese (Brazil), Russian, Spanish, French (France), Chinese (Traditional), Chinese (Simplified), Polish, Korean, Japanese,Arabic, English",4.13,762670,495735,91520,61013,15253,99147,0.0,0.0,-1.0,-1.0,USA
10006891,Stellar Blade™,2024-04-08 09:36:22.283857,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-04-26,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
212779,Minecraft,2024-04-08 09:36:30.723932,PS4,Adventure,Mojang,2019-12-10," Portuguese (Brazil), French (Canada), Polish, Hungarian, Italian, Spanish, Chinese (Traditional), Slovenian, Finnish, Korean, Danish, Greek, Swedish, Russian, Portuguese (Portugal), Spanish (Mexico), Turkish, Japanese, German, English, Czech, Chinese (Simplified), Ukrainian, Dutch,Bulgarian",4.32,1564326,1126314,140789,109502,15643,172075,19.99,19.99,-1.0,-1.0,USA
204861,The Elder Scrolls Online,2024-04-08 09:36:32.191384,"PS4, PS5"," Role Playing Games,Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,71877,50313,10062,4312,1437,5750,19.99,4.99,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-04-08 09:36:33.470170,PS4,"Action, Unique, Adventure",Rockstar Games,2018-10-26,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Korean, English",4.71,233246,205256,11662,4664,2332,9329,59.99,19.79,-1.0,-1.0,USA
10008286,ARK: Survival Ascended,2024-04-08 09:36:34.855567,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,2023-11-30,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Turkish, Japanese, Danish, Dutch, English",4.05,8422,5558,842,421,336,1347,44.99,35.99,-1.0,-1.0,USA
10005275,Honkai: Star Rail,2024-04-08 09:36:36.370102,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,2023-10-10,"Chinese (Simplified), German, Portuguese (Brazil), Russian, French (France), Chinese (Traditional), Spanish (Mexico), Korean, Japanese, English",4.59,15559,12913,1244,311,155,933,0.0,0.0,-1.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-08 09:36:38.125949,"PS4, PS5","Adventure, Action, Shooter",Bungie,2020-12-08,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, English",4.28,289189,202432,31810,17351,5783,28918,0.0,0.0,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-04-08 09:36:39.337911,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04," Portuguese (Brazil), French (France), Spanish (Mexico), Japanese,English",4.35,18643,13236,2423,932,372,1677,69.99,39.89,-1.0,-1.0,USA
10006270,TEKKEN 8,2024-04-08 09:36:40.312182,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,2024-01-25," French (France), Portuguese (Brazil), Spanish (Mexico),English",4.63,8109,6892,324,405,81,405,69.99,69.99,-1.0,-1.0,USA
205342,Warframe®,2024-04-08 09:36:42.421425,PS5,"Action, Shooter, Unique",Digital Extremes,2020-11-26," Italian, Spanish, French (France),English, German",4.34,666407,446492,99961,59976,13328,46648,0.0,0.0,-1.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-04-08 09:36:43.748958,PS5,Fighting,Warner Bros. Interactive,2023-09-19," Italian, Portuguese (Brazil), Russian, Spanish, French (France), Spanish (Mexico),English, Polish, German",4.42,21164,14814,3597,1058,423,1269,69.99,34.99,0.5,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-08 09:36:44.882818,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29," Italian, Portuguese (Brazil), Spanish, French (France), Spanish (Mexico),English, Japanese, German",4.74,27411,24669,822,548,274,1096,69.99,69.99,-1.0,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-04-08 09:36:46.105010,PS5,Action,Sony Interactive Entertainment,2023-10-20," French (France), Portuguese (Brazil), Spanish (Mexico),English",4.87,113910,104797,5695,1139,1139,1139,69.99,69.99,0.5,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-04-08 09:36:47.237068,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25," French (France), Portuguese (Brazil),English, Spanish",4.72,66405,59100,2656,664,664,3320,59.99,59.99,-1.0,-1.0,USA
10007460,Baldur's Gate 3,2024-04-08 09:36:48.642642,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Turkish, Ukrainian, Japanese, English",4.82,44525,40963,1335,445,445,1335,69.99,69.99,0.5,-1.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-08 09:36:49.880291,PS4,"Action, Shooter",Activision,2017-08-29,No hay información,4.44,363111,275964,36311,18155,7262,29048,59.99,19.79,-1.0,-1.0,USA
228857,The Sims™ 4,2024-04-08 09:36:51.259827,PS4,"Action, Simulation",Electronic Arts Inc,2017-11-17," Portuguese (Brazil), Spanish, French (France),Chinese (Traditional), English",3.98,88825,53295,11547,7994,2664,14212,0.0,0.0,-1.0,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-08 09:36:53.032393,"PS4, PS5"," Action, Horror,Horror",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,103037,69034,13394,5151,2060,13394,29.99,29.99,0.0,-1.0,USA
232447,Hogwarts Legacy PS5 Version,2024-04-08 09:36:54.415078,PS5,Unique,Warner Bros. Interactive,2023-02-10,"Chinese (Simplified), Portuguese (Brazil), French (France), Chinese (Traditional), Spanish (Mexico), Korean, Japanese, English",4.5,33689,24256,5727,2021,673,1347,69.99,34.99,0.5,-1.0,USA
10008884,Sea of Thieves,2024-04-08 09:36:55.834779,PS5,Adventure,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,-1.0,-1.0,USA
10002788,UFC® 5,2024-04-08 09:37:03.372949,PS5,Fighting,Electronic Arts Inc,2023-10-26,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Spanish (Mexico), Korean, Japanese, English",3.01,6945,2152,1041,833,625,2361,69.99,41.99,-1.0,0.5,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-08 09:37:04.807042,PS5,Action,Electronic Arts Inc,2023-04-28,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, English",4.51,11308,7689,2600,565,226,339,69.99,31.49,-1.0,-1.0,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-08 09:37:06.319849,PS5,Shooter,Warner Bros. Interactive,2024-02-02," Italian, German, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Spanish (Mexico), Chinese (Simplified), Polish, Korean, Japanese,Arabic, English",4.21,9871,6218,1678,690,394,888,69.99,69.99,-1.0,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-08 09:37:09.052184,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14," French (France), Portuguese (Brazil),English, Spanish",4.27,18786,12962,2442,1127,375,1878,0.0,0.0,-1.0,-1.0,USA
232248,Fallout 76,2024-04-08 09:37:10.593704,PS4,Role Playing Games,Bethesda Softworks,2018-11-14," French (France), Portuguese (Brazil),English, Spanish",3.59,45495,23202,5459,3184,2729,10918,39.99,39.99,0.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-08 09:37:12.024554,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20," Portuguese (Brazil), French (France), Spanish (Mexico), Japanese,English",4.55,151320,125595,9079,4539,1513,12105,69.99,29.39,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-04-08 09:37:13.393800,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7281,5023,655,436,145,1092,69.99,34.99,-1.0,-1.0,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-08 09:37:14.868119,PS5,Action,THQ Nordic,2024-03-26," Portuguese (Brazil), Spanish, French (France), Spanish (Mexico),English, Polish, Korean, Japanese, German",3.62,2060,927,309,267,226,329,29.99,29.99,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-08 09:37:16.543082,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03," French (France),English",2.82,2530,759,303,227,253,1012,99.99,99.99,-1.0,0.5,USA
234567,Cyberpunk 2077,2024-04-08 09:37:18.045519,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.34,99174,71405,11900,3966,2975,9917,49.99,49.99,0.5,-1.0,USA
10009025,Planet Zoo,2024-04-08 09:37:19.439656,PS5,"Casual, Family, Simulation",Frontier Developments PLC,2024-03-26," Czech,Chinese (Simplified), German, Italian, Norwegian, Portuguese (Brazil), French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, Danish, Dutch, Swedish, English",4.54,893,723,71,26,17,53,49.99,49.99,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-04-08 09:37:20.829314,"PS4, PS5",Horror,Red Barrels,2024-03-05,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Turkish, Korean, Japanese, English",4.78,2321,2065,139,23,23,69,39.99,39.99,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-08 09:37:22.479088,"PS4, PS5"," Role Playing Games,Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27," French (France), Japanese, German,English",4.5,41830,33045,3764,1254,418,3346,19.99,19.99,-1.0,-1.0,USA
205366,War Thunder,2024-04-08 09:37:24.887624,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,2020-11-17," Italian, Spanish, French (France),English, German",4.16,343312,212853,51496,37764,10299,34331,0.0,0.0,-1.0,-1.0,USA
203715,Rocket League®,2024-04-08 09:37:26.185900,PS4," Action, Driving/Racing,Sport",Psyonix Inc,2015-07-07," Italian, Russian, Spanish, French (France), English, Portuguese (Portugal), Polish, Turkish, Korean, Japanese, German,Dutch",4.37,1104234,784006,132508,88338,11042,88338,0.0,0.0,-1.0,-1.0,USA
216627,Overwatch 2 – Season 9: Champions,2024-04-08 09:37:27.829165,PS5," Action, Shooter,Shooter","Blizzard Entertainment, Inc.",2022-10-04,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Portuguese (Portugal), Spanish (Mexico), Polish, Turkish, Korean, Japanese, English",4.29,192788,138807,19278,9639,3855,23134,0.0,0.0,-1.0,-1.0,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-08 09:37:29.319878,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-02-02," Italian, Portuguese (Brazil), Russian, Spanish, French (France),English, Polish, Turkish, German",4.91,5477,5203,109,54,0,54,69.99,52.49,-1.0,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-04-08 09:37:30.986902,PS5,Sport,2K,2022-09-09,"Chinese (Simplified), German, Italian, Spanish, French (France), Chinese (Traditional), Korean, Japanese, English",4.02,22428,14353,2242,1569,672,3812,69.99,69.99,-1.0,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-04-08 09:37:32.342190,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-01-19," French (France), Portuguese (Brazil), Spanish (Mexico),English",4.44,173455,138764,8672,5203,5203,15610,49.99,49.99,-1.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-08 09:37:34.043872,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,2022-04-08," French (France), Portuguese (Brazil), Spanish (Mexico),English",3.84,216594,129956,21659,15161,4331,47650,19.99,9.99,0.0,-1.0,USA
10004865,Assassin's Creed® Mirage,2024-04-08 09:37:35.352563,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,2023-10-05," Portuguese (Brazil), Spanish, French (France), Spanish (Mexico),English",3.96,15381,7690,3383,1845,1076,1384,49.99,29.99,-1.0,-1.0,USA
10000248,HITMAN World of Assassination,2024-04-08 09:37:36.780643,"PS4, PS5",Action,IO Interactive A/S,2023-01-26,No hay información,4.35,26493,19074,2914,2119,264,2384,69.99,27.99,-1.0,-1.0,USA
233072,Rust Console Edition,2024-04-08 09:37:38.270072,PS4,"Action, Shooter, Adventure",Double Eleven,2021-05-21," Portuguese (Brazil),English",3.66,19721,11438,1380,986,788,5127,49.99,49.99,-1.0,-1.0,USA
10000762,Marvel's Spider-Man Remastered,2024-04-08 09:37:39.686733,PS5,Action,Sony Interactive Entertainment,2023-05-04," French (France), Portuguese (Brazil), Spanish (Mexico),English",4.7,208236,174918,16658,8329,2082,6247,49.99,24.99,-1.0,-1.0,USA
10002065,Alan Wake 2,2024-04-08 09:37:41.102726,PS5,Horror,Epic Games,2023-10-27,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, English, Ukrainian",4.77,19187,17076,959,383,191,575,59.99,47.99,0.5,-1.0,USA
10000758,Battlefield™ 2042 PS5,2024-04-08 09:37:42.615015,"PS4, PS5",Shooter,Electronic Arts Inc,2021-11-19,No hay información,3.28,36773,15812,3677,2941,2574,11399,69.99,10.49,-1.0,0.0,USA
10001850,God of War Ragnarök,2024-04-08 09:37:44.637243,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," Portuguese (Brazil), Polish, Hungarian, Italian, Chinese (Traditional), Korean, Greek,Arabic, Russian, Portuguese (Portugal), Spanish (Mexico), Croatian, Turkish, Japanese, German, English, Czech, French (France), Chinese (Simplified), Dutch, Thai",4.84,75489,69449,3019,1509,754,1509,69.99,69.99,0.5,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-08 09:37:46.122250,PS5," Strategy,Family","Konami Digital Entertainment, Inc.",2022-01-19,"Chinese (Simplified), German, Italian, Portuguese (Brazil), French (France), Chinese (Traditional), Spanish (Mexico), Korean, Japanese, English",4.12,15604,10142,1872,1248,312,2028,0.0,0.0,-1.0,-1.0,USA
216932,Brawlhalla,2024-04-08 09:37:47.693979,PS4," Casual, Action,Fighting",Blue Mammoth Games,2017-10-17,No hay información,4.05,262130,159899,34076,26213,5242,36698,0.0,0.0,-1.0,-1.0,USA
234689,It Takes Two PS4™ & PS5™,2024-04-08 09:37:49.110307,"PS4, PS5",Unique,Electronic Arts Inc,2021-03-26,No hay información,4.41,67544,50658,6078,4728,675,5403,39.99,9.99,-1.0,0.0,USA
10006164,Red Dead Redemption,2024-04-08 09:37:50.380055,PS4,Action,Rockstar Games,2023-08-17,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Portuguese (Portugal), Spanish (Mexico), Korean, English",4.76,5604,4875,448,112,56,112,49.99,39.99,-1.0,-1.0,USA
225700,SKULL AND BONES™,2024-04-08 09:37:51.769089,PS5,"Action, Adventure",Ubisoft Entertainment,2024-02-16," Portuguese (Brazil), Spanish, French (France), Polish,English",3.07,10845,3795,1301,1084,1192,3470,0.0,0.0,-1.0,-1.0,USA
221694,FOR HONOR,2024-04-08 09:37:53.370790,PS4,"Action, Fighting",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73568,46347,9563,4414,2207,11035,29.99,29.99,0.0,0.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-08 09:37:55.124480,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94303,61296,9430,6601,1886,15088,19.99,9.99,-1.0,-1.0,USA
228868,theHunter: Call of the Wild™,2024-04-08 09:37:56.381574,PS4," Sport,Shooter",Expansive Worlds AB,2017-10-02," French (France),English, Spanish",4.4,19903,14529,2388,995,398,1592,29.99,7.49,-1.0,-1.0,USA
10008048,Grounded,2024-04-08 09:37:57.803738,PS5,Adventure,Microsoft Corporation,2024-04-16,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,31.99,-1.0,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-04-08 09:38:05.171191,"PS4, PS5","Action, Fighting, Adventure",Bandai Namco Entertainment America Inc.,2023-11-17,No hay información,3.73,3663,1904,439,402,256,659,59.99,39.59,-1.0,-1.0,USA
10000453,Guilty Gear -Strive-,2024-04-08 09:38:07.629768,"PS4, PS5",Fighting,ARC SYSTEM WORKS,2021-06-11,"English, Spanish",4.59,4736,3930,331,142,47,284,39.99,19.99,-1.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-08 09:38:08.773743,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.07,1212,799,121,60,36,193,29.99,29.99,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-08 09:38:10.219897,"PS4, PS5",Sport,2K,2022-10-14,"Chinese (Simplified), German, Italian, Spanish, French (France), Chinese (Traditional), Korean, Japanese, English",3.79,2228,1180,334,222,89,401,69.99,17.49,-1.0,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-08 09:38:11.691488,"PS4, PS5","Action, Role Playing Games, Adventure",Bandai Namco Entertainment America Inc.,2023-01-13," French (France), Portuguese (Brazil), Spanish (Mexico),English",4.58,41206,32552,4120,2472,412,1648,59.99,14.99,0.0,-1.0,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-04-08 09:38:12.930148,"PS4, PS5"," Shooter,Shooter","Aspyr Media, Inc.",2024-03-14,"Chinese (Simplified), Italian, Russian, Spanish, French (France), English, German",2.9,5908,2067,472,531,590,2304,34.99,34.99,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-08 09:38:14.275661,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,212983,142698,21298,19168,4259,25557,69.99,69.99,-1.0,-1.0,USA
10004473,Resident Evil 4,2024-04-08 09:38:15.851323,"PS4, PS5","Action, Horror, Adventure","Capcom U.S.A., Inc.",2023-03-24," Italian, German, Portuguese (Brazil), Russian, Spanish, French (France), Chinese (Traditional), Spanish (Mexico), Chinese (Simplified), Korean, Japanese,Arabic, English",4.8,53772,47857,2688,2150,0,1075,39.99,39.99,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-08 09:38:17.641349,PS5,"Action, Action, Shooter",Wargaming Group Ltd,2021-04-26,"Chinese (Simplified), German, Portuguese (Brazil), Russian, French (France), Chinese (Traditional), Spanish (Mexico), Korean, Japanese, English",4.12,106097,63658,15914,13792,2121,11670,0.0,0.0,-1.0,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-04-08 09:38:19.489091,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.17,49654,32275,6455,3475,1986,5461,59.99,59.99,0.0,0.0,USA
201061,Dead Island 2,2024-04-08 09:38:20.972083,"PS4, PS5","Action, Action",Deep Silver,2023-04-21," Czech,Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, English",4.39,6911,4630,1313,414,207,345,69.99,69.99,0.5,-1.0,USA
10002100,FINAL FANTASY XVI,2024-04-08 09:38:22.425949,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,2023-06-22," Italian, German, Portuguese (Brazil), Russian, Spanish, French (France), Spanish (Mexico), Polish, Japanese,Arabic, English",4.52,22032,15863,3525,1321,440,660,69.99,69.99,-1.0,-1.0,USA
10006873,THE FINALS,2024-04-08 09:38:23.724212,PS5,Shooter,Embark Studios AB,2023-12-08,"Chinese (Simplified), German, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Korean, Japanese, English",4.2,25558,17123,3578,1277,766,3066,0.0,0.0,-1.0,-1.0,USA
10003763,Predecessor,2024-04-08 09:38:24.952898,"PS4, PS5","Action, Strategy",Omeda Studios Limited,2024-03-28,English,4.43,1904,1466,171,76,38,171,0.0,0.0,-1.0,-1.0,USA
235179,Avatar: Frontiers of Pandora™,2024-04-08 09:38:26.390083,PS5,Unique,Ubisoft Entertainment,2023-12-07," French (France), Portuguese (Brazil),English, Spanish",3.95,5807,3251,871,522,348,754,69.99,69.99,-1.0,-1.0,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-04-08 09:38:27.890056,"PS4, PS5","Simulation, Simulator",GIANTS Software,2021-11-22," Portuguese (Brazil), Polish, Hungarian, Italian, Norwegian, Spanish, Chinese (Traditional), Finnish, Korean, Danish, Swedish, Russian, Portuguese (Portugal), Spanish (Mexico), Romanian, Turkish, Japanese, German, English, Czech,Chinese (Simplified), French (France), Dutch",4.25,19249,13474,1924,1154,384,2117,39.99,39.99,-1.0,-1.0,USA
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-08 09:38:29.403406,"PS4, PS5",Unique,TECHLAND PUBLISHING,2022-02-04,No hay información,4.14,15111,9519,2115,1057,604,1662,59.99,29.99,0.5,-1.0,USA
10001789,EA SPORTS™ PGA TOUR™,2024-04-08 09:38:30.950872,PS5,Sport,Electronic Arts Inc,2023-04-07,English,3.61,526,178,168,57,31,89,69.99,13.99,-1.0,0.0,USA
10002780,Unicorn Overlord,2024-04-08 09:38:32.153468,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-03-08," Italian, Spanish, French (France),English, German",4.86,4240,3943,169,84,42,42,59.99,59.99,-1.0,-1.0,USA
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-08 09:38:33.585844,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-01-26,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Korean, Japanese, English",4.84,4652,4279,232,93,46,93,69.99,52.49,-1.0,-1.0,USA
10002958,Dead Space,2024-04-08 09:38:35.066857,PS5,Horror,Electronic Arts Inc,2023-01-27,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Spanish, French (France), Chinese (Traditional), Spanish (Mexico), Polish, Korean, Japanese, English",4.81,7395,6507,665,147,73,73,69.99,27.99,-1.0,0.0,USA
10006052,Lies of P,2024-04-08 09:38:36.421944,"PS4, PS5","Action, Role Playing Games",NEOWIZ,2023-09-19,"Chinese (Simplified), German, Italian, Portuguese (Brazil), Russian, French (France), Spanish, Chinese (Traditional), Polish, Korean, Japanese, English",4.71,12093,10158,1209,241,120,362,59.99,44.99,-1.0,-1.0,USA
