id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
212779,Minecraft,2024-04-04 10:15:07.739256,PS4,Adventure,Mojang,2019-12-10,"Bulgarian, Polish, German, French (Canada), Greek, Chinese (Simplified), Dutch, Swedish, Slovenian, Korean, Czech, Portuguese (Portugal), Japanese, Portuguese (Brazil), Spanish, Ukrainian, Italian, Turkish, Spanish (Mexico), Danish, Finnish, Chinese (Traditional), Hungarian, English, Russian",4.32,1563349,1125611,140701,109434,15633,171968,19.99,19.99,-1.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-04 10:15:09.018904,"PS4, PS5","Adventure, Action, Shooter",Bungie,2020-12-08," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.28,288991,202293,31789,17339,5779,28899,0.0,0.0,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-04-04 10:15:10.272755,PS4," Adventure,Action, Unique",Rockstar Games,2018-10-26," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil)",4.71,232383,204497,11619,4647,2323,9295,59.99,19.79,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-04-04 10:15:11.446011,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04,"English, French (France), Spanish (Mexico), Portuguese (Brazil), Japanese",4.35,18440,13092,2397,922,368,1659,69.99,39.89,-1.0,-1.0,USA
205342,Warframe®,2024-04-04 10:15:12.749092,PS5,"Action, Unique, Shooter",Digital Extremes,2020-11-26," Spanish,English, French (France), Italian, German",4.34,666253,446389,99937,59962,13325,46637,0.0,0.0,-1.0,-1.0,USA
204861,The Elder Scrolls Online,2024-04-04 10:15:14.155694,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,71831,50281,10056,4309,1436,5746,19.99,4.99,-1.0,-1.0,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-04 10:15:16.389736,PS5,Action,THQ Nordic,2024-03-26," Spanish,English, French (France), Polish, Korean, German, Spanish (Mexico), Portuguese (Brazil), Japanese",3.71,1802,846,288,234,162,270,29.99,29.99,-1.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-04-04 10:15:17.770261,PS5,Fighting,Warner Bros. Interactive,2023-09-19," Spanish,English, French (France), Italian, Polish, German, Russian, Spanish (Mexico), Portuguese (Brazil)",4.42,21057,14739,3579,1052,421,1263,69.99,34.99,0.5,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-04 10:15:18.988881,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29," Spanish,English, French (France), Italian, German, Spanish (Mexico), Portuguese (Brazil), Japanese",4.75,26844,24159,805,536,268,1073,69.99,69.99,-1.0,-1.0,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-04 10:15:20.169103,PS5,Shooter,Warner Bros. Interactive,2024-02-02," Chinese (Simplified), Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English, Portuguese (Brazil), Spanish (Mexico),Arabic, Japanese",4.22,9768,6251,1660,586,390,879,69.99,69.99,-1.0,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-04-04 10:15:21.429487,PS5,Action,Sony Interactive Entertainment,2023-10-20,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.87,113342,104274,5667,1133,1133,1133,69.99,69.99,0.5,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-04-04 10:15:22.766922,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25,"English, French (France), Portuguese (Brazil), Spanish",4.72,65947,58692,2637,659,659,3297,59.99,59.99,-1.0,-1.0,USA
10006270,TEKKEN 8,2024-04-04 10:15:23.943644,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,2024-01-25,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.64,8004,6803,320,400,80,400,69.99,69.99,-1.0,-1.0,USA
10009025,Planet Zoo,2024-04-04 10:15:25.296084,PS5," Simulation, Family,Casual",Frontier Developments PLC,2024-03-26," Dutch, Spanish, Chinese (Traditional), Swedish, French (France), Italian, Norwegian, Polish, Korean, German, English, Japanese,Chinese (Simplified), Czech, Spanish (Mexico), Portuguese (Brazil), Danish",4.57,775,627,62,23,15,46,49.99,49.99,-1.0,-1.0,USA
228857,The Sims™ 4,2024-04-04 10:15:26.485805,PS4,"Action, Simulation",Electronic Arts Inc,2017-11-17," Spanish, French (France), English,Chinese (Traditional), Portuguese (Brazil)",3.98,88606,53163,11518,7974,2658,14176,0.0,0.0,-1.0,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-04 10:15:28.172840,"PS4, PS5"," Action, Horror,Horror",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,102926,68960,13380,5146,2058,13380,29.99,29.99,0.0,-1.0,USA
10007460,Baldur's Gate 3,2024-04-04 10:15:29.553560,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06," Spanish, Chinese (Traditional), Ukrainian, French (France), Italian, Polish, German, English, Russian,Chinese (Simplified), Turkish, Spanish (Mexico), Portuguese (Brazil), Japanese",4.82,44232,40693,1326,442,442,1326,69.99,69.99,0.5,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-04 10:15:30.864196,PS5,Action,Electronic Arts Inc,2023-04-28," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.51,11170,7595,2569,558,223,335,69.99,31.49,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-04 10:15:32.512026,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27,"English, German, French (France), Japanese",4.5,41791,33014,3761,1253,417,3343,19.99,19.99,-1.0,-1.0,USA
10002788,UFC® 5,2024-04-04 10:15:34.062595,PS5,Fighting,Electronic Arts Inc,2023-10-26," Spanish, Chinese (Traditional), French (France), Italian, Korean, German, English,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",3.0,6839,2120,1094,752,615,2325,69.99,41.99,-1.0,0.5,USA
232447,Hogwarts Legacy PS5 Version,2024-04-04 10:15:35.350521,PS5,Unique,Warner Bros. Interactive,2023-02-10," Chinese (Traditional), French (France), Korean, English,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.5,33394,24043,5676,2003,667,1335,69.99,34.99,0.5,-1.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-04 10:15:37.021479,PS4,"Action, Shooter",Activision,2017-08-29,No hay información,4.44,362990,275872,36299,18149,7259,29039,59.99,19.79,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-04 10:15:38.349493,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20,"English, French (France), Spanish (Mexico), Portuguese (Brazil), Japanese",4.55,150614,125009,9036,4518,1506,12049,69.99,29.39,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-04-04 10:15:39.620576,"PS4, PS5",Horror,Red Barrels,2024-03-05," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English, Russian,Chinese (Simplified), Turkish, Spanish (Mexico), Portuguese (Brazil), Japanese",4.79,2250,2025,135,22,22,45,39.99,39.99,-1.0,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-04 10:15:40.947729,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14,"English, French (France), Portuguese (Brazil), Spanish",4.28,18519,12778,2407,1111,370,1851,0.0,0.0,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-04-04 10:15:42.183563,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7264,5012,653,435,145,1089,69.99,34.99,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-04 10:15:43.569866,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03,"English, French (France)",2.83,2490,747,298,224,249,971,99.99,99.99,-1.0,0.5,USA
232248,Fallout 76,2024-04-04 10:15:44.961941,PS4,Role Playing Games,Bethesda Softworks,2018-11-14,"English, French (France), Portuguese (Brazil), Spanish",3.59,45415,23161,5449,3179,2724,10899,39.99,39.99,0.0,-1.0,USA
10008884,Sea of Thieves,2024-04-04 10:15:46.195374,PS5,Adventure,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,-1.0,-1.0,USA
234567,Cyberpunk 2077,2024-04-04 10:15:53.595577,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.34,98699,71063,11843,3947,2960,9869,49.99,49.99,0.5,-1.0,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-04 10:15:55.845961,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-02-02," Spanish,English, French (France), Italian, Polish, German, Russian, Turkish, Portuguese (Brazil)",4.91,5352,5084,107,53,0,53,69.99,52.49,-1.0,-1.0,USA
205366,War Thunder,2024-04-04 10:15:57.455944,PS5,"Simulation, Unique, Action",Gaijin Distribution KFT,2020-11-17," Spanish,English, French (France), Italian, German",4.16,343101,212722,51465,37741,10293,34310,0.0,0.0,-1.0,-1.0,USA
216627,Overwatch 2 – Season 9: Champions,2024-04-04 10:15:58.888782,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",2022-10-04," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, Portuguese (Portugal), English, Russian,Chinese (Simplified), Turkish, Spanish (Mexico), Portuguese (Brazil), Japanese",4.3,192430,138549,19243,9621,3848,23091,0.0,0.0,-1.0,-1.0,USA
203715,Rocket League®,2024-04-04 10:16:00.235595,PS4," Action, Driving/Racing,Sport",Psyonix Inc,2015-07-07," Spanish, French (France), Italian, Turkish, Polish, Korean, German, English, Russian,Dutch, Portuguese (Portugal), Japanese",4.37,1102865,783034,132343,88229,11028,88229,0.0,0.0,-1.0,-1.0,USA
233072,Rust Console Edition,2024-04-04 10:16:01.706869,PS4," Adventure,Action, Shooter",Double Eleven,2021-05-21,"English, Portuguese (Brazil)",3.66,19671,11409,1376,983,786,5114,49.99,49.99,-1.0,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-04-04 10:16:03.347007,PS5,Sport,2K,2022-09-09," Spanish, Chinese (Traditional), French (France), Italian, Korean, German, English,Chinese (Simplified), Japanese",4.02,22392,14330,2239,1567,671,3806,69.99,69.99,-1.0,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-04 10:16:04.942644,PS5," Strategy,Family","Konami Digital Entertainment, Inc.",2022-01-19," Chinese (Traditional), French (France), Italian, Korean, German, English,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.13,15535,10097,1864,1242,310,2019,0.0,0.0,-1.0,-1.0,USA
10000248,HITMAN World of Assassination,2024-04-04 10:16:06.286075,"PS4, PS5",Action,IO Interactive A/S,2023-01-26,No hay información,4.35,26374,18989,2901,2109,263,2373,69.99,27.99,-1.0,-1.0,USA
10000762,Marvel's Spider-Man Remastered,2024-04-04 10:16:07.776604,PS5,Action,Sony Interactive Entertainment,2023-05-04,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.7,207984,174706,16638,8319,2079,6239,49.99,24.99,-1.0,-1.0,USA
10004865,Assassin's Creed® Mirage,2024-04-04 10:16:09.025728,"PS4, PS5"," Adventure,Action",Ubisoft Entertainment,2023-10-05," Spanish,English, French (France), Spanish (Mexico), Portuguese (Brazil)",3.97,15261,7630,3357,1831,1068,1373,49.99,29.99,-1.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-04 10:16:10.609962,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,2022-04-08,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",3.84,216358,129814,21635,15145,4327,47598,19.99,9.99,0.0,-1.0,USA
10002065,Alan Wake 2,2024-04-04 10:16:12.214282,PS5,Horror,Epic Games,2023-10-27," Spanish, Chinese (Traditional), Ukrainian, French (France), Italian, Polish, Korean, German, English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.77,18986,16897,949,379,189,379,59.99,47.99,0.5,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-04-04 10:16:13.480706,PS5," Adventure,Action",Sony Interactive Entertainment,2024-01-19,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.44,173133,138506,8656,5193,5193,15581,49.99,49.99,-1.0,-1.0,USA
10000758,Battlefield™ 2042 PS5,2024-04-04 10:16:14.839687,"PS4, PS5",Shooter,Electronic Arts Inc,2021-11-19,No hay información,3.28,36582,15730,3658,2926,2560,11340,69.99,10.49,-1.0,0.0,USA
225700,SKULL AND BONES™,2024-04-04 10:16:16.350324,PS5," Adventure,Action",Ubisoft Entertainment,2024-02-16," Spanish,English, French (France), Polish, Portuguese (Brazil)",3.08,10710,3748,1285,1071,1071,3427,0.0,0.0,-1.0,-1.0,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-04-04 10:16:17.702336,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",2024-03-14," Spanish, French (France), Italian, German, English, Russian,Chinese (Simplified)",2.91,5770,2019,461,519,577,2250,34.99,34.99,-1.0,-1.0,USA
10006873,THE FINALS,2024-04-04 10:16:19.017511,PS5,Shooter,Embark Studios AB,2023-12-08," Spanish, Chinese (Traditional), French (France), Korean, German, English,Chinese (Simplified), Portuguese (Brazil), Japanese",4.2,25413,17026,3557,1270,762,3049,0.0,0.0,-1.0,-1.0,USA
10001850,God of War Ragnarök,2024-04-04 10:16:20.385440,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," Croatian, Polish, German, Greek, Chinese (Simplified), Dutch, French (France), Korean, Czech, Thai, Portuguese (Portugal), Portuguese (Brazil), Japanese, Italian, Turkish, Spanish (Mexico),Arabic, Chinese (Traditional), Hungarian, English, Russian",4.84,75206,69189,3008,1504,752,1504,69.99,69.99,0.5,-1.0,USA
234689,It Takes Two PS4™ & PS5™,2024-04-04 10:16:21.823448,"PS4, PS5",Unique,Electronic Arts Inc,2021-03-26,No hay información,4.41,67300,50475,6057,4711,673,5384,39.99,9.99,-1.0,0.0,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-04-04 10:16:23.318647,"PS4, PS5"," Adventure,Action, Fighting",Bandai Namco Entertainment America Inc.,2023-11-17,No hay información,3.73,3620,1882,434,398,253,651,59.99,39.59,-1.0,-1.0,USA
10006164,Red Dead Redemption,2024-04-04 10:16:24.614168,PS4,Action,Rockstar Games,2023-08-17," Spanish, Chinese (Traditional), French (France), Italian, Korean, German, Portuguese (Portugal), English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil)",4.77,5498,4783,439,109,54,109,49.99,39.99,-1.0,-1.0,USA
216932,Brawlhalla,2024-04-04 10:16:26.091136,PS4," Casual, Action,Fighting",Blue Mammoth Games,2017-10-17,No hay información,4.05,261936,159780,34051,26193,5238,36671,0.0,0.0,-1.0,-1.0,USA
228868,theHunter: Call of the Wild™,2024-04-04 10:16:27.543067,PS4,"Shooter, Sport",Expansive Worlds AB,2017-10-02,"English, French (France), Spanish",4.4,19859,14497,2383,992,397,1588,29.99,7.49,-1.0,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-04 10:16:29.060339,"PS4, PS5"," Adventure,Action, Role Playing Games",Bandai Namco Entertainment America Inc.,2023-01-13,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.58,40912,32320,4091,2454,409,1636,59.99,14.99,0.0,-1.0,USA
10000453,Guilty Gear -Strive-,2024-04-04 10:16:31.794134,"PS4, PS5",Fighting,ARC SYSTEM WORKS,2021-06-11,"English, Spanish",4.59,4717,3915,330,141,47,283,39.99,19.99,-1.0,-1.0,USA
221694,FOR HONOR,2024-04-04 10:16:33.413095,PS4,"Action, Fighting",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73541,46330,9560,4412,2206,11031,29.99,29.99,0.0,0.0,USA
201061,Dead Island 2,2024-04-04 10:16:34.907734,"PS4, PS5","Action, Action",Deep Silver,2023-04-21," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English, Russian,Chinese (Simplified), Czech, Spanish (Mexico), Portuguese (Brazil), Japanese",4.39,6835,4579,1298,410,205,341,69.99,69.99,0.5,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-04 10:16:36.508835,"PS4, PS5",Sport,2K,2022-10-14," Spanish, Chinese (Traditional), French (France), Italian, Korean, German, English,Chinese (Simplified), Japanese",3.79,2221,1177,333,222,88,421,69.99,17.49,-1.0,-1.0,USA
235179,Avatar: Frontiers of Pandora™,2024-04-04 10:16:37.795177,PS5,Unique,Ubisoft Entertainment,2023-12-07,"English, French (France), Portuguese (Brazil), Spanish",3.95,5763,3227,922,518,345,749,69.99,69.99,-1.0,-1.0,USA
10005364,Tower of Fantasy,2024-04-04 10:16:39.258145,PS5,"Action, Role Playing Games",Perfect World Games,2023-08-08," Chinese (Traditional), French (France), Korean, German, English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",3.85,7889,4260,1104,788,473,1262,0.0,0.0,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-04 10:16:40.625119,PS5,"Action, Action, Shooter",Wargaming Group Ltd,2021-04-26," Chinese (Traditional), French (France), Korean, German, English, Russian,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.12,106012,63607,15901,13781,2120,11661,0.0,0.0,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-04 10:16:42.112233,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,212893,142638,21289,19160,4257,25547,69.99,69.99,-1.0,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-04 10:16:43.927800,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94226,61246,9422,6595,1884,15076,19.99,9.99,-1.0,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-04-04 10:16:45.250794,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.17,49433,32131,6426,3460,1977,5437,59.99,59.99,0.0,0.0,USA
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-04 10:16:46.693346,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-01-26," Spanish, Chinese (Traditional), French (France), Italian, Korean, German, English, Russian,Chinese (Simplified), Portuguese (Brazil), Japanese",4.84,4563,4197,182,91,45,91,69.99,52.49,-1.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-04 10:16:48.109827,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.08,1206,795,120,60,36,192,29.99,29.99,0.5,-1.0,USA
10004473,Resident Evil 4,2024-04-04 10:16:49.542758,"PS4, PS5"," Adventure,Action, Horror","Capcom U.S.A., Inc.",2023-03-24," Chinese (Simplified), Spanish, Chinese (Traditional), French (France), Italian, Korean, German, English, Russian, Portuguese (Brazil), Spanish (Mexico),Arabic, Japanese",4.8,53417,47541,2670,2136,0,1068,39.99,39.99,-1.0,-1.0,USA
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-04 10:16:51.013799,"PS4, PS5",Unique,TECHLAND PUBLISHING,2022-02-04,No hay información,4.14,15026,9466,2103,1051,601,1652,59.99,29.99,0.5,-1.0,USA
10008048,Grounded,2024-04-04 10:16:52.296169,PS5,Adventure,Microsoft Corporation,2024-04-16,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,31.99,-1.0,USA
10002719,The Texas Chain Saw Massacre,2024-04-04 10:16:59.706236,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",2023-08-18," Spanish,English, French (France), Italian, German, Japanese",4.41,5086,3560,813,305,101,305,39.99,39.99,-1.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-04-04 10:17:01.182496,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,2023-06-22," Spanish, French (France), Italian, Polish, German, English, Russian, Portuguese (Brazil), Spanish (Mexico),Arabic, Japanese",4.52,21859,15738,3497,1311,437,655,69.99,69.99,-1.0,-1.0,USA
10003763,Predecessor,2024-04-04 10:17:02.353586,"PS4, PS5","Action, Strategy",Omeda Studios Limited,2024-03-28,English,4.49,1374,1099,96,54,27,109,0.0,0.0,-1.0,-1.0,USA
10002780,Unicorn Overlord,2024-04-04 10:17:03.661874,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-03-08," Spanish,English, French (France), Italian, German",4.86,4050,3766,162,81,40,40,59.99,59.99,-1.0,-1.0,USA
216600,No Man's Sky PS4 & PS5,2024-04-04 10:17:04.890288,"PS4, PS5"," Adventure,Action, Unique",Hello Games LTD,2020-11-12,No hay información,3.81,85072,46789,11910,5955,5104,16163,59.99,29.99,-1.0,-1.0,USA
10002958,Dead Space,2024-04-04 10:17:06.573619,PS5,Horror,Electronic Arts Inc,2023-01-27," Spanish, Chinese (Traditional), French (France), Italian, Polish, Korean, German, English,Chinese (Simplified), Spanish (Mexico), Portuguese (Brazil), Japanese",4.81,7310,6432,657,146,73,73,69.99,27.99,-1.0,0.0,USA
