id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-03-27 00:10:00.580744,"PS4, PS5"," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.34,259690,189573,25969,12984,5193,28565,29.99,5.99,29.99,5.99,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-03-27 00:10:04.699623,"PS4, PS5",Deporte,2K,2024-03-07," Italiano, Árabe, Francés (Francia),Alemán, Español, Inglés",4.62,2249,1844,179,67,22,112,74.99,74.99,74.99,74.99,ESP
212779,Minecraft,2024-03-27 00:10:08.424407,PS4,Aventura,Mojang AB,2019-12-09," Sueco, Ucraniano, Francés (Francia), Francés (Canadá),Alemán, Turco, Chino (Tradicional), Español (México), Finlandés, Italiano, Ruso, Portugués (Brasil), Japonés, Portugués (Portugal), Noruego, Danés, Húngaro, Polaco, Español, Coreano, Inglés, Eslovenio, Neerlandés, Chino (Simplificado), Griego, Checo",4.32,1561167,1124040,140505,109281,15611,171728,0.0,0.0,0.0,0.0,ESP
209441,Red Dead Redemption 2,2024-03-27 00:10:11.477950,PS4," Aventura,Acción, Únicos",Rockstar Games,2018-10-25," Italiano, Ruso, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México)",4.71,230527,202863,11526,4610,2305,9221,59.99,19.79,59.99,19.79,ESP
232352,Apex Legends™ PS5™,2024-03-27 00:10:14.800327,PS5," Juegos de disparos,Acción",EA Swiss Sarl,2022-03-28," Italiano, Ruso, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional)",4.13,760626,494406,91275,60850,15212,98881,0.0,0.0,0.0,0.0,ESP
223118,Roblox,2024-03-27 00:10:17.737636,PS4,Únicos,ROBLOX Corporation,2023-10-10," Italiano, Francés (Francia), Inglés, Portugués (Brasil), Chino (Simplificado),Alemán, Español, Japonés, Coreano, Chino (Tradicional)",4.24,262292,178358,23606,28852,2622,26229,0.0,0.0,0.0,0.0,ESP
10002788,UFC™ 5,2024-03-27 00:10:20.886648,PS5,Lucha,EA Swiss Sarl,2023-10-26," Italiano, Francés (Francia), Inglés, Portugués (Brasil), Chino (Simplificado),Alemán, Español, Japonés, Coreano, Chino (Tradicional), Español (México)",3.01,6588,1976,1054,790,592,2239,79.99,47.99,79.99,47.99,ESP
10000896,Genshin Impact,2024-03-27 00:10:24.088899,"PS4, PS5"," Aventura,Acción, Juegos de rol",COGNOSPHERE PTE. LTD.,2021-04-27," Italiano, Ruso, Francés (Francia), Inglés, Chino (Simplificado),Alemán, Español, Japonés, Vietnamita, Tailandés, Coreano, Chino (Tradicional), Portugués (Portugal), Turco",4.42,326692,248285,29402,16334,3266,29402,0.0,0.0,0.0,0.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-03-27 00:10:27.277519,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Italiano, Francés (Francia), Portugués (Brasil), Japonés,Alemán, Español, Inglés, Español (México)",4.76,24935,22690,498,498,249,997,79.99,79.99,79.99,79.99,ESP
10000333,ELDEN RING PS4 & PS5,2024-03-27 00:10:30.847739,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés",4.72,64883,57745,2595,648,648,3244,59.99,59.99,59.99,59.99,ESP
10007460,Baldur's Gate 3,2024-03-27 00:10:34.839764,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Italiano, Ruso, Ucraniano, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Chino (Tradicional), Español (México), Turco",4.82,43512,40031,1305,435,435,1305,69.99,69.99,69.99,69.99,ESP
10000956,Gran Turismo™ 7,2024-03-27 00:10:37.717376,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Italiano, Ruso, Árabe, Francés (Francia), Neerlandés, Japonés,Alemán, Español, Polaco, Turco, Griego, Inglés, Portugués (Portugal), Checo",4.35,17943,12739,2332,897,358,1614,79.99,79.99,79.99,79.99,ESP
10004865,Assassin's Creed® Mirage,2024-03-27 00:10:40.904738,"PS4, PS5"," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2023-10-04," Italiano, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés",3.98,14920,7460,3282,1790,1044,1342,49.99,29.99,49.99,29.99,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-27 00:10:44.697061,"PS4, PS5"," Aventura,Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Italiano, Ruso, Árabe, Francés (Francia), Polaco,Alemán, Español, Inglés",4.58,40234,31784,4023,2414,402,1609,69.99,0.0,69.99,0.0,ESP
203715,Rocket League®,2024-03-27 00:10:48.700329,PS4,"Deporte, Conducción/Carreras, Acción",Psyonix,2015-07-06," Italiano, Ruso, Francés (Francia), Neerlandés, Japonés,Alemán, Español, Polaco, Coreano, Inglés, Portugués (Portugal), Turco",4.37,1099875,780911,131985,87990,10998,87990,0.0,0.0,0.0,0.0,ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-27 00:10:52.814014,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,4.22,499,364,34,24,14,64,69.99,69.99,69.99,69.99,ESP
10002456,Marvel’s Spider-Man 2,2024-03-27 00:10:56.271808,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Finlandés, Húngaro, Italiano, Ruso, Francés (Francia), Sueco, Árabe, Noruego, Neerlandés, Polaco,Alemán, Español, Griego, Inglés, Portugués (Portugal), Checo, Danés",4.87,111826,103998,4473,1118,1118,1118,79.99,79.99,79.99,79.99,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-27 00:10:59.271416,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Italiano, Ruso, Árabe, Francés (Francia), Polaco,Alemán, Español, Inglés",4.5,32656,23512,5551,1959,653,1306,74.99,74.99,74.99,74.99,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-27 00:11:02.720060,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.17,48941,31811,6362,3425,1957,5383,69.99,17.49,69.99,0.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-27 00:11:06.561014,"PS4, PS5"," Juegos de disparos,Aventura, Acción",Bungie,2020-12-08," Italiano, Ruso, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México)",4.28,288424,201896,31726,17305,5768,28842,0.0,0.0,0.0,0.0,ESP
10005283,Alone in the Dark,2024-03-27 00:11:14.343055,PS5,"Aventura, Puzzle, Terror",THQ NORDIC GMBH,2024-03-20," Italiano, Ruso, Árabe, Francés (Francia), Hindi, Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional)",4.16,773,456,146,69,38,61,59.99,59.99,59.99,59.99,ESP
228857,Los Sims™ 4,2024-03-27 00:11:17.713191,PS4," Simulación,Acción",EA Swiss Sarl,2017-11-16," Finlandés, Italiano, Ruso, Sueco, Francés (Francia), Noruego, Neerlandés, Polaco,Alemán, Español, Inglés, Danés",3.98,88111,52866,11454,7929,2643,14097,0.0,0.0,0.0,0.0,ESP
10009025,Planet Zoo,2024-03-27 00:11:21.536214,PS5,"Casual, Simulación, Familia",FRONTIER DEVELOPMENTS PLC,2024-03-26," Italiano, Sueco, Francés (Francia), Noruego, Inglés, Neerlandés, Chino (Simplificado),Alemán, Español, Japonés, Polaco, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México), Checo, Danés",4.79,244,224,7,2,0,9,49.99,49.99,49.99,49.99,ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-27 00:11:25.623092,"PS4, PS5"," Acción, Terror,Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,102638,68767,13342,5131,2052,13342,29.99,14.99,29.99,0.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-03-27 00:11:28.905239,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Italiano, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés",3.96,5612,3142,841,505,336,729,79.99,47.99,79.99,47.99,ESP
201061,Dead Island 2,2024-03-27 00:11:31.982359,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20," Italiano, Ruso, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México), Checo",4.39,6659,4461,1265,399,199,332,69.99,38.49,69.99,38.49,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-27 00:11:35.200835,"PS4, PS5"," Aventura,Acción, Terror",CE EUROPE LIMITED,2023-03-23," Italiano, Ruso, Árabe, Francés (Francia), Inglés, Portugués (Brasil), Chino (Simplificado),Alemán, Español, Japonés, Coreano, Chino (Tradicional), Español (México)",4.8,52596,46810,2629,2103,0,1051,39.99,39.99,39.99,39.99,ESP
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-27 00:11:38.758892,"PS4, PS5",Acción,ASPYR MEDIA,2024-02-13,No hay información,4.51,3644,2951,255,109,72,255,29.99,22.49,29.99,22.49,ESP
10008685,Hi-Fi RUSH,2024-03-27 00:11:42.160198,PS5,Acción,Bethesda,2024-03-19," Italiano, Ruso, Árabe, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México)",4.91,1155,1097,34,11,11,11,29.99,29.99,29.99,29.99,ESP
10005985,Prince of Persia The Lost Crown,2024-03-27 00:11:45.589129,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Italiano, Ruso, Árabe, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional)",4.46,3812,2820,457,228,76,228,49.99,29.99,49.99,29.99,ESP
205366,War Thunder,2024-03-27 00:11:49.288236,PS5," Acción, Únicos,Simulación",Gaijin Distribution KFT,2020-11-16," Italiano, Ruso, Ucraniano, Francés (Francia), Polaco,Alemán, Español, Inglés, Portugués (Portugal), Checo",4.16,342692,212469,51403,37696,10280,34269,0.0,0.0,0.0,0.0,ESP
10002100,FINAL FANTASY XVI,2024-03-27 00:11:53.076060,PS5,"Acción, Juegos de rol",Square Enix LTD,2023-06-21," Italiano, Ruso, Árabe, Francés (Francia), Polaco, Japonés,Alemán, Español, Portugués (Brasil), Inglés, Español (México)",4.52,21393,15402,3422,1283,427,641,79.99,47.99,79.99,47.99,ESP
10006239,Madden NFL 24,2024-03-27 00:11:56.030512,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.18,9676,3483,1257,1161,774,2902,79.99,15.99,79.99,0.0,ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-27 00:11:59.143239,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Italiano, Ruso, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés",4.24,29304,19633,3223,2637,586,2930,39.99,9.99,39.99,0.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-27 00:12:04.310955,PS4," Casual,Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés",3.84,215775,129465,21577,15104,4315,47470,19.99,0.0,19.99,0.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-27 00:12:07.742467,PS4," Juegos de disparos,Acción",Activision Blizzard Int'l BV,2017-08-28," Italiano,Español",4.44,362697,275649,36269,18134,7253,29015,99.99,39.99,99.99,39.99,ESP
10008286,ARK: Survival Ascended,2024-03-27 00:12:11.380283,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Italiano, Ruso, Francés (Francia), Neerlandés, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Inglés, Turco, Danés",4.07,7741,5186,696,309,309,1238,44.99,44.99,44.99,44.99,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-27 00:12:14.404968,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,89.99,99.99,89.99,ESP
10000758,Battlefield™ 2042 para PS5,2024-03-27 00:12:21.027362,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,2021-11-18,No hay información,3.29,36076,15873,3607,2886,2525,11183,79.99,11.99,79.99,11.99,ESP
10001850,God of War Ragnarök,2024-03-27 00:12:59.472044,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,74470,68512,2978,1489,744,1489,79.99,79.99,79.99,79.99,ESP
10007412,Taxi Life: A City Driving Simulator,2024-03-27 00:13:03.576915,PS5," Simulación,Conducción/Carreras",NACON SA,2024-03-07," Italiano, Ruso, Árabe, Francés (Francia), Inglés, Neerlandés, Chino (Simplificado),Alemán, Español, Japonés, Polaco, Portugués (Brasil), Coreano, Chino (Tradicional)",2.72,812,178,105,121,121,284,39.99,39.99,39.99,39.99,ESP
10008884,Sea of Thieves,2024-03-27 00:13:07.359519,PS5,Aventura,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99,ESP
10005275,Honkai: Star Rail,2024-03-27 00:13:10.392425,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Ruso, Francés (Francia), Inglés, Portugués (Brasil), Chino (Simplificado),Alemán, Japonés, Coreano, Chino (Tradicional), Español (México)",4.59,14532,12061,1162,290,145,871,0.0,0.0,0.0,0.0,ESP
10006270,TEKKEN 8,2024-03-27 00:13:13.246695,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Italiano, Ruso, Árabe, Francés (Francia), Polaco,Alemán, Español, Inglés",4.65,7789,6698,311,389,77,389,79.99,79.99,79.99,79.99,ESP
229826,Outer Wilds,2024-03-27 00:13:16.868737,"PS4, PS5"," Aventura,Aventura, Únicos",ANNAPURNA INTERACTIVE,2022-09-15," Italiano, Ruso, Francés (Francia), Polaco, Chino (Simplificado),Alemán, Japonés, Portugués (Brasil), Coreano, Inglés, Español (México), Turco",4.71,6717,5910,268,134,134,268,24.99,14.99,24.99,14.99,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-27 00:13:20.236825,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-01-18," Finlandés, Húngaro, Italiano, Ruso, Francés (Francia), Sueco, Croata, Noruego, Neerlandés, Polaco,Alemán, Español, Turco, Griego, Inglés, Portugués (Portugal), Checo, Danés",4.43,172290,137832,8614,5168,5168,15506,49.99,49.99,49.99,49.99,ESP
231756,Mortal Kombat 11,2024-03-27 00:13:24.170734,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés",4.51,70681,55131,6361,4240,706,4240,49.99,9.99,49.99,0.0,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-27 00:13:28.751062,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés",4.19,212654,142478,21265,19138,4253,25518,74.99,26.24,74.99,26.24,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-27 00:13:32.192647,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Italiano, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés, Español (México)",4.04,44221,26532,6190,3979,1326,5748,69.99,17.49,69.99,0.0,ESP
205342,Warframe®,2024-03-27 00:13:35.771147,PS5," Juegos de disparos,Acción, Únicos",Digital Extremes,2020-11-26," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés, Turco",4.34,665895,446149,99884,59930,13317,46612,0.0,0.0,0.0,0.0,ESP
10000762,Marvel's Spider-Man Remastered,2024-03-27 00:13:38.985290,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Finlandés, Húngaro, Sueco, Noruego, Neerlandés, Español,Checo, Griego, Inglés, Portugués (Portugal), Danés",4.7,207418,174231,16593,8296,2074,6222,49.99,29.99,49.99,29.99,ESP
229601,Assassin's Creed® Odyssey,2024-03-27 00:13:42.237507,PS4," Aventura,Acción, Juegos de rol",UBISOFT ENTERTAINMENT SA,2018-10-04," Italiano, Francés (Francia), Inglés, Neerlandés, Chino (Simplificado),Alemán, Español, Polaco, Portugués (Brasil), Coreano, Chino (Tradicional), Checo",4.53,67185,51732,8062,2687,1343,3359,69.99,13.99,69.99,0.0,ESP
233072,Rust Console Edition,2024-03-27 00:13:45.863512,PS4," Aventura,Acción, Juegos de disparos",Double Eleven Limited,2021-05-20," Italiano, Ruso, Sueco, Francés (Francia), Inglés, Neerlandés, Chino (Simplificado),Alemán, Español, Japonés, Polaco, Portugués (Brasil), Coreano, Chino (Tradicional)",3.66,19536,11330,1367,976,781,5079,49.99,49.99,49.99,49.99,ESP
204861,The Elder Scrolls Online,2024-03-27 00:13:49.745136,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,71730,50211,10042,4303,1434,5738,19.99,19.99,19.99,19.99,ESP
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-27 00:13:53.128411,"PS4, PS5"," Juegos de disparos,Juegos de disparos",ASPYR MEDIA,2024-03-13," Italiano, Ruso, Francés (Francia), Chino (Simplificado),Alemán, Español, Inglés",2.91,5260,1840,420,473,473,2051,34.99,34.99,34.99,34.99,ESP
225700,SKULL AND BONES™,2024-03-27 00:13:56.890361,PS5," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2024-02-15," Italiano, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés",3.09,10287,3600,1234,1028,1028,3291,79.99,53.59,79.99,53.59,ESP
233032,Black Desert: Traveler Edition,2024-03-27 00:13:59.941171,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,2023-05-17," Ruso, Francés (Francia), Inglés, Chino (Simplificado),Alemán, Español, Japonés, Coreano, Chino (Tradicional)",3.82,12902,7612,1290,774,516,2709,29.99,29.99,29.99,29.99,ESP
234959,SnowRunner,2024-03-27 00:14:04.024004,"PS4, PS5"," Simulación,Arcade, Conducción/Carreras",Focus Entertainment,2022-05-31,No hay información,4.24,20511,14357,2256,1025,615,2461,39.99,19.99,39.99,19.99,ESP
231416,The Forest,2024-03-27 00:14:07.650961,PS4," Aventura,Acción, Terror",ENDNIGHT GAMES LIMITED,2018-11-05," Italiano, Francés (Francia),Alemán, Español, Inglés",4.49,50849,38645,6101,2033,508,3559,16.99,5.94,16.99,5.94,ESP
228868,theHunter: Call of the Wild™,2024-03-27 00:14:11.173013,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,2017-10-01," Inglés,Alemán, Francés (Francia), Español",4.4,19757,14422,2370,987,395,1580,39.99,13.99,39.99,13.99,ESP
10004258,EA SPORTS™ WRC,2024-03-27 00:14:14.983279,PS5,Conducción/Carreras,EA Swiss Sarl,2023-10-31," Italiano, Francés (Francia),Alemán, Español, Inglés",3.75,1387,610,319,166,97,194,49.99,19.99,49.99,19.99,ESP
234567,Cyberpunk 2077,2024-03-27 00:14:18.022072,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.33,97102,69913,11652,3884,2913,9710,49.99,49.99,49.99,49.99,ESP
212581,World of Tanks,2024-03-27 00:14:23.152500,PS5," Juegos de disparos,Acción, Acción",Wargaming Group Ltd,2021-10-26," Ruso, Francés (Francia), Polaco, Japonés,Alemán, Español, Inglés",4.1,279313,170380,36310,33517,5586,33517,0.0,0.0,0.0,0.0,ESP
229182,Call of Duty®: Modern Warfare®,2024-03-27 00:14:26.892414,PS4," Juegos de disparos,Juegos de disparos",Activision Blizzard Int'l BV,2019-10-24," Italiano,Español",4.13,1125626,742913,112562,101306,22512,157587,69.99,23.09,69.99,23.09,ESP
10002065,Alan Wake 2,2024-03-27 00:14:30.133049,PS5,Terror,EPIC GAMES,2023-10-27," Italiano, Ruso, Ucraniano, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Coreano, Chino (Tradicional), Español (México)",4.78,18452,16422,922,369,184,369,59.99,59.99,59.99,59.99,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-03-27 00:14:33.814886,"PS4, PS5"," Simulador,Simulación",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19051,13335,1905,1143,381,2095,29.99,29.99,29.99,29.99,ESP
222066,Assassin's Creed® Origins,2024-03-27 00:14:37.420358,PS4," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2017-10-26," Italiano, Francés (Francia), Inglés, Neerlandés, Chino (Simplificado),Alemán, Español, Polaco, Portugués (Brasil), Coreano, Chino (Tradicional)",4.56,46143,35530,5998,1845,922,2307,69.99,10.49,69.99,0.0,ESP
234659,Need for Speed™ Heat,2024-03-27 00:14:41.238727,PS4,Conducción/Carreras,EA Swiss Sarl,2019-11-07," Italiano, Ruso, Árabe, Francés (Francia), Polaco,Alemán, Español, Inglés",4.19,48415,31953,5809,3389,1452,5809,69.99,0.0,69.99,0.0,ESP
201787,Gems of War,2024-03-27 00:14:44.829804,PS4,"Casual, Juegos de rol, Puzzle",505 GAMES S.R.L.,2015-11-12," Italiano, Francés (Francia),Alemán, Español, Inglés",4.0,21023,11983,3153,2312,630,2732,0.0,0.0,0.0,0.0,ESP
216627,Temporada 9 de Overwatch 2: Campeones,2024-03-27 00:14:49.067172,PS5," Juegos de disparos,Juegos de disparos, Acción","Blizzard Entertainment, Inc.",2022-10-04," Italiano, Ruso, Francés (Francia), Inglés, Polaco, Chino (Simplificado),Alemán, Español, Japonés, Portugués (Brasil), Portugués (Portugal), Coreano, Chino (Tradicional), Español (México), Turco",4.3,191775,138078,19177,9588,3835,23013,0.0,0.0,0.0,0.0,ESP
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-03-27 00:14:52.501458,"PS4, PS5","Juegos de rol, Acción",Bethesda,2021-11-11," Italiano, Ruso, Francés (Francia), Polaco,Alemán, Español, Inglés",4.76,67314,59236,4711,1346,673,2019,39.99,9.99,39.99,0.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-27 00:14:55.984157,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Sueco, Francés (Francia),Alemán, Finlandés, Italiano, Ruso, Croata, Japonés, Portugués (Portugal), Noruego, Danés, Húngaro, Árabe, Polaco, Español, Inglés, Neerlandés, Checo, Griego, Turco",4.55,149117,123767,8947,4473,1491,11929,79.99,79.99,79.99,79.99,ESP
10004911,Mortal Kombat™ 1,2024-03-27 00:14:59.043122,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Italiano, Ruso, Francés (Francia), Polaco, Portugués (Brasil),Alemán, Español, Inglés, Español (México)",4.43,20736,14515,3525,1036,414,1244,74.99,74.99,74.99,74.99,ESP
