id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-15T17:42:30.966859,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,156225 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-05-15T17:42:32.399294,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,176125 ratings,80%,5%,3%,2%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10001988,The Outlast Trials,2024-05-15T17:42:33.611448,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.78,2809 ratings,89%,6%,1%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-05-15T17:42:35.110106,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,263640 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-15T17:42:36.501916,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,42109 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-05-15T17:42:38.545914,"PS4, PS5","Action, Fighting, Adventure",Bandai Namco Entertainment America Inc.,11/17/2023,No hay información,3.71,3930 ratings,52%,12%,11%,7%,19%,$59.99,$39.59,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-15T17:42:40.607378,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94889 ratings,65%,10%,7%,2%,16%,$19.99,$4.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-15T17:42:42.129210,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106711 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-15T17:42:43.634936,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.5,12894 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,Included,USA
231756,Mortal Kombat 11,2024-05-15T17:42:44.888206,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.5,72344 ratings,78%,9%,6%,1%,6%,$49.99,$49.99,Included,No hay otra promoción,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-15T17:42:46.333179,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,No hay información,4.25,19849 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005323,Star Wars Outlaws,2024-05-15T17:42:47.667121,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001789,EA SPORTS™ PGA TOUR™,2024-05-15T17:42:55.096899,PS5,Sport,Electronic Arts Inc,4/7/2023,English,3.51,659 ratings,34%,30%,10%,6%,20%,$69.99,$13.99,No hay información,Included,USA
10006873,THE FINALS,2024-05-15T17:42:56.859426,PS5,Shooter,Embark Studios AB,12/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish",4.2,26510 ratings,66%,14%,5%,3%,12%,Free,Free,No hay información,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-05-15T17:42:58.275473,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.13,10830 ratings,61%,17%,7%,5%,11%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
229182,Call of Duty®: Modern Warfare®,2024-05-15T17:42:59.609195,PS4,Shooter,Activision,10/24/2019,"English, French (France)",4.13,1126506 ratings,66%,10%,9%,2%,14%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-05-15T17:43:01.066851,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",1/26/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.83,5276 ratings,91%,5%,2%,1%,2%,$69.99,$48.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-15T17:43:02.533281,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2286 ratings,52%,15%,10%,4%,18%,$69.99,$69.99,No hay información,No hay otra promoción,USA
