id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10000896,Genshin Impact,2024-05-24T17:18:38.635832,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.41,336924 ratings,75%,9%,5%,1%,9%,Free,Free,No hay información,No hay otra promoción,USA
10006891,Stellar Blade™,2024-05-24T17:18:40.574730,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Swedish, Thai, Turkish",4.82,39221 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-05-24T17:18:43.415214,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.28,196125 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-05-24T17:18:45.123483,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,242060 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,Included,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-24T17:18:46.908530,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,104270 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-05-24T17:18:48.665327,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.61,18499 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-24T17:18:50.562540,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,364242 ratings,76%,10%,5%,2%,8%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-05-24T17:18:52.363710,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,119886 ratings,92%,5%,2%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10003386,Rise of the Ronin™,2024-05-24T17:18:54.073237,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.25,10552 ratings,67%,14%,6%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
205342,Warframe®,2024-05-24T17:18:55.921757,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,667554 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-05-24T17:18:57.535134,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.81,48174 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
204861,The Elder Scrolls Online,2024-05-24T17:18:59.605011,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,72192 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-05-24T17:19:01.611216,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",4,18750 ratings,52%,21%,12%,7%,9%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10009909,Assassin’s Creed Shadows,2024-05-24T17:19:03.555118,PS5,Role Playing Games,Ubisoft Entertainment,11/15/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
228857,The Sims™ 4,2024-05-24T17:19:11.564584,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,91003 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-24T17:19:13.948787,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.24,22164 ratings,68%,12%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-05-24T17:19:15.567904,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.36,20101 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-05-24T17:19:17.557778,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.4,22304 ratings,69%,16%,5%,2%,7%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10007965,V Rising,2024-05-24T17:19:19.025422,PS5,Action,Stunlock Studios AB,6/11/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$35.99,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-05-24T17:19:26.859152,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.69,1916 ratings,86%,7%,2%,1%,4%,$39.99,$27.99,No hay información,No hay otra promoción,USA
10001615,Street Fighter™ 6,2024-05-24T17:19:28.678985,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.44,10070 ratings,72%,12%,9%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-24T17:19:30.560157,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,157675 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-05-24T17:20:20.792910,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,345085 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-05-24T17:20:23.570418,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,264025 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-24T17:20:25.612864,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.79,2943 ratings,29%,11%,9%,10%,41%,$99.99,$29.99,No hay información,Game Trial,USA
10002788,UFC® 5,2024-05-24T17:20:27.544900,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",2.99,7827 ratings,30%,15%,11%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
10001269,Need for Speed™ Unbound Palace Edition,2024-05-24T17:20:30.055792,PS5,Driving/Racing,Electronic Arts Inc,12/2/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish",2.95,11923 ratings,27%,15%,15%,11%,32%,$79.99,$19.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-24T17:20:31.931763,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,95036 ratings,65%,10%,7%,2%,16%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-05-24T17:21:37.841776,PS5,"Role Playing Games, Action","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.09,21091 ratings,65%,11%,6%,4%,14%,$69.99,$69.99,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-05-24T17:21:39.768194,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.36,1118299 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
10009297,Undisputed WBC Edition,2024-05-24T17:21:41.234170,PS5,Fighting,Deep Silver,10/8/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$79.99,$79.99,No hay información,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-24T17:21:54.125697,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.72,31489 ratings,89%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
234567,Cyberpunk 2077,2024-05-24T17:21:56.037162,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.36,103337 ratings,73%,11%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10002357,MY HERO ULTRA RUMBLE,2024-05-24T17:21:58.030884,PS4,"Fighting, Action",Bandai Namco Entertainment America Inc.,9/28/2023,"English, French (France)",4.32,26647 ratings,71%,11%,7%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
10009923,Another Crab’s Treasure,2024-05-24T17:21:59.658163,PS5,Action,No hay información,4/25/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.55,967 ratings,81%,7%,4%,1%,7%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10006270,TEKKEN 8,2024-05-24T17:22:01.102882,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.59,8899 ratings,84%,5%,5%,1%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-24T17:22:02.798482,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,214016 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-05-24T17:22:04.532866,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,36191 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-05-24T17:22:06.399319,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22718 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-24T17:22:08.018154,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,42160 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-05-24T17:22:09.654152,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,8008 ratings,67%,19%,6%,3%,5%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-24T17:22:11.349097,"PS4, PS5",Sport,2K,4/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Spanish, Spanish (Mexico)",3.32,1203 ratings,40%,15%,11%,6%,28%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-05-24T17:22:16.068757,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,24848 ratings,73%,16%,6%,2%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-05-24T17:22:17.933499,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.67,20323 ratings,58%,8%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-05-24T17:22:18.810185,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.16,51987 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
221694,FOR HONOR,2024-05-24T17:22:22.043134,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73820 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
10008286,ARK: Survival Ascended,2024-05-24T17:22:25.330670,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.01,9278 ratings,65%,10%,5%,4%,17%,$44.99,$44.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-05-24T17:22:26.740845,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,176740 ratings,80%,5%,3%,2%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-05-24T17:22:28.293907,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,79183 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-24T17:22:29.660350,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.5,13185 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,Included,USA
233235,DRAGON BALL Z: KAKAROT,2024-05-24T17:22:35.749733,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.57,43692 ratings,78%,10%,6%,1%,4%,$59.99,$59.99,Included,No hay otra promoción,USA
10002577,Jurassic World Evolution 2,2024-05-24T17:22:37.571726,"PS4, PS5","Simulation, Strategy",Frontier Developments PLC,11/9/2021,No hay información,4.45,12079 ratings,74%,12%,6%,2%,6%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10004429,System Shock,2024-05-24T17:22:39.178173,"PS4, PS5",Role Playing Games,Prime Matter,5/21/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.71,235 ratings,87%,6%,2%,1%,4%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-24T17:22:43.245955,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,No hay información,4.24,19958 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-24T17:22:45.691441,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.09,1271 ratings,66%,10%,5%,3%,15%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10000762,Marvel's Spider-Man Remastered,2024-05-24T17:22:48.024501,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,209875 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,No hay información,No hay otra promoción,USA
10001789,EA SPORTS™ PGA TOUR™,2024-05-24T17:22:49.684999,PS5,Sport,Electronic Arts Inc,4/7/2023,English,3.48,701 ratings,34%,29%,10%,6%,21%,$69.99,$69.99,No hay información,Included,USA
10002694,The Last of Us™ Part I,2024-05-24T17:22:51.223288,PS5,Action,Sony Interactive Entertainment,9/2/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.92,15659 ratings,96%,2%,1%,0%,1%,$69.99,$39.89,Game Trial,No hay otra promoción,USA
10009210,Killer Klowns From Outer Space: The Game,2024-05-24T17:22:52.703506,PS5,"Horror, Action",IllFonic Inc.,5/28/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
10003763,Predecessor,2024-05-24T17:22:59.608130,"PS4, PS5","Action, Strategy",Omeda Studios Limited,3/28/2024,English,4.38,4151 ratings,74%,10%,5%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
233032,Black Desert: Traveler Edition,2024-05-24T17:23:01.003553,PS4,"Role Playing Games, Role Playing Games",Pearl Abyss,5/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.82,13003 ratings,59%,10%,6%,4%,21%,$29.99,$5.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-24T17:23:02.358986,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2299 ratings,52%,15%,10%,4%,18%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002466,Disney Dreamlight Valley,2024-05-24T17:23:03.809483,"PS4, PS5","Adventure, Simulation, Simulator",Gameloft Inc.,9/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Spanish",4.3,2994 ratings,66%,16%,6%,3%,8%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10001555,Persona 3 Reload PS4 & PS5,2024-05-24T17:23:05.700643,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.9,6414 ratings,95%,3%,1%,0%,1%,$69.99,$48.99,Game Trial,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-24T17:23:07.466921,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106839 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
