id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-06-06 08:44:05.493513,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.15,52874,33839,6873,3701,2114,5816,69.99,17.49,0.0,0.0,ESP
10000896,Genshin Impact,2024-06-06 08:44:07.303282,"PS4, PS5"," Aventura,Acción, Juegos de rol",COGNOSPHERE PTE. LTD.,2021-04-27," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Español, Portugués (Portugal), Turco, Italiano, Vietnamita,Alemán, Tailandés, Chino (Tradicional), Chino (Simplificado)",4.41,339189,254391,30527,16959,3391,30527,0.0,0.0,-1.0,-1.0,ESP
10002211,XDefiant,2024-06-06 08:44:08.843407,PS5,Juegos de disparos,UBISOFT ENTERTAINMENT SA,2024-05-21," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Turco, Chino (Tradicional), Chino (Simplificado)",3.66,28453,14511,3983,2276,1422,6259,0.0,0.0,-1.0,-1.0,ESP
209441,Red Dead Redemption 2,2024-06-06 08:44:10.483980,PS4," Aventura, Acción,Únicos",Rockstar Games,2018-10-25," Ruso, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.71,248965,219089,12448,4979,2489,9958,59.99,19.79,0.0,-1.0,ESP
212779,Minecraft,2024-06-06 08:44:12.256683,PS4,Aventura,Mojang AB,2019-12-09," Francés (Francia), Coreano, Polaco, Sueco, Noruego, Danés, Inglés, Ucraniano, Portugués (Brasil), Italiano,Alemán, Húngaro, Finlandés, Japonés, Neerlandés, Español, Francés (Canadá), Portugués (Portugal), Chino (Tradicional), Español (México), Turco, Ruso, Checo, Eslovenio, Griego, Chino (Simplificado)",4.32,1581140,1138420,142302,110679,15811,173925,0.0,0.0,-1.0,-1.0,ESP
10002427,eFootball™ 2024,2024-06-06 08:44:13.778314,PS5,Deporte,Konami,2021-09-30," Ruso, Francés (Francia), Árabe, Neerlandés, Inglés, Griego, Español, Portugués (Portugal), Italiano, Sueco,Alemán, Turco",3.76,295295,156506,35435,38388,8858,56106,0.0,0.0,-1.0,-1.0,ESP
10000956,Gran Turismo™ 7,2024-06-06 08:44:15.187934,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Ruso, Japonés, Francés (Francia), Árabe, Neerlandés, Inglés, Checo, Griego, Español, Polaco, Portugués (Portugal), Italiano,Alemán, Turco",4.36,20737,14723,2695,1036,414,1658,79.99,49.59,-1.0,-1.0,ESP
10008286,ARK: Survival Ascended,2024-06-06 08:44:16.865805,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Ruso, Japonés, Francés (Francia), Danés, Neerlandés, Inglés, Español, Turco, Portugués (Brasil), Italiano,Alemán, Chino (Simplificado)",4.01,9709,6213,970,485,388,1650,44.99,35.99,-1.0,-1.0,ESP
10001850,God of War Ragnarök,2024-06-06 08:44:18.474518,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,81007,74526,3240,1620,810,1620,79.99,49.59,0.5,-1.0,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-06-06 08:44:20.203403,"PS4, PS5",Deporte,2K,2024-04-25," Japonés, Francés (Francia), Inglés, Checo, Coreano, Español, Español (México), Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",3.25,1431,543,214,157,85,429,74.99,59.99,0.5,-1.0,ESP
231761,Diablo® IV - Standard Edition,2024-06-06 08:44:21.881965,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7505,5103,675,450,150,1125,79.99,39.99,-1.0,-1.0,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-06-06 08:44:23.404424,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Ruso, Francés (Francia), Árabe, Inglés, Español, Polaco, Italiano,Alemán",4.5,37217,26796,6326,2233,744,1488,74.99,37.49,0.5,-1.0,ESP
10003386,Rise of the Ronin™,2024-06-06 08:44:25.030829,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-03-21," Ruso, Japonés, Francés (Francia), Danés, Neerlandés, Inglés, Español, Polaco, Portugués (Portugal), Italiano, Sueco,Alemán, Noruego, Finlandés, Turco",4.25,11202,7505,1568,672,448,1008,79.99,59.99,-1.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-06-06 08:44:26.771433,PS5,Acción,EA Swiss Sarl,2023-04-28," Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.5,13917,9463,3061,695,278,417,79.99,35.99,-1.0,0.0,ESP
234567,Cyberpunk 2077,2024-06-06 08:44:30.439505,"PS4, PS5"," Únicos,Juegos de rol",CD PROJEKT,2022-02-15,No hay información,4.36,104735,76456,11520,4189,3142,9426,49.99,29.99,0.5,-1.0,ESP
223118,Roblox,2024-06-06 08:44:32.125083,PS4,Únicos,ROBLOX Corporation,2023-10-10," Japonés, Francés (Francia), Inglés, Coreano, Español, Portugués (Brasil), Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",4.22,308315,209654,27748,33914,6166,33914,0.0,0.0,-1.0,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-06-06 08:44:34.017479,"PS4, PS5"," Acción, Terror,Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,104925,70299,13640,5246,2098,13640,29.99,14.99,0.0,-1.0,ESP
201511,Fallout 4,2024-06-06 08:44:35.611979,"PS4, PS5",Juegos de rol,Bethesda,2024-04-25,No hay información,4.61,126344,101075,13897,3790,1263,5053,19.99,19.99,0.0,-1.0,ESP
10002788,UFC™ 5,2024-06-06 08:44:37.145703,PS5,Lucha,EA Swiss Sarl,2023-10-26," Japonés, Francés (Francia), Inglés, Coreano, Español, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",2.99,8247,2556,1237,907,659,2803,79.99,43.99,-1.0,0.5,ESP
10004865,Assassin's Creed® Mirage,2024-06-06 08:44:38.708361,"PS4, PS5"," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2023-10-04," Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán",4.0,19178,9972,4027,2301,1342,1726,49.99,49.99,-1.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-06-06 08:44:40.414301,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Japonés, Francés (Francia), Inglés, Español, Portugués (Brasil), Italiano,Alemán, Español (México)",4.72,32664,29070,979,653,326,1306,79.99,59.99,-1.0,-1.0,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-06-06 08:44:41.784559,"PS4, PS5",Deporte,2K,2024-03-07," Francés (Francia), Árabe, Inglés, Español, Italiano,Alemán",4.49,5131,3950,513,205,102,359,74.99,56.24,-1.0,-1.0,ESP
228857,Los Sims™ 4,2024-06-06 08:44:43.279414,PS4,"Acción, Simulación",EA Swiss Sarl,2017-11-16," Ruso, Francés (Francia), Danés, Neerlandés, Inglés, Español, Polaco, Italiano, Sueco,Alemán, Noruego, Finlandés",3.97,91852,54192,11940,8266,2755,14696,0.0,0.0,-1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-06-06 08:44:44.814331,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-01-18," Ruso, Francés (Francia), Danés, Neerlandés, Inglés, Checo, Griego, Español, Polaco, Portugués (Portugal), Italiano, Sueco,Alemán, Húngaro, Turco, Noruego, Finlandés, Croata",4.44,178455,142764,8922,5353,3569,16060,49.99,39.99,0.5,-1.0,ESP
10008884,Sea of Thieves,2024-06-06 08:44:46.423329,PS5,Aventura,Microsoft Corporation,2024-04-30," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Turco, Tailandés, Chino (Tradicional), Chino (Simplificado)",4.46,6458,5101,516,129,129,581,39.99,29.99,-1.0,-1.0,ESP
10004911,Mortal Kombat™ 1,2024-06-06 08:44:48.274582,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Ruso, Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán, Español (México)",4.39,23142,15967,3702,1157,462,1619,74.99,29.99,0.5,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-06-06 08:44:50.562379,"PS4, PS5","Lucha, Acción, Casual",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-05-23," Ruso, Francés (Francia), Inglés, Español, Polaco, Italiano,Alemán",3.85,221032,132619,22103,15472,4420,46416,19.99,19.99,-1.0,-1.0,ESP
10000657,HELLDIVERS™ 2,2024-06-06 08:44:52.170649,PS5,Acción,Sony Interactive Entertainment Europe,2024-02-08," Ruso, Francés (Francia), Inglés, Español, Polaco, Portugués (Portugal), Italiano,Alemán",4.47,77496,61996,5424,1549,774,6974,39.99,39.99,-1.0,-1.0,ESP
10002065,Alan Wake 2,2024-06-06 08:44:53.763475,PS5,Terror,EPIC GAMES,2023-10-27," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Ucraniano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.77,21597,19221,1079,431,215,647,59.99,47.99,0.5,-1.0,ESP
203715,Rocket League®,2024-06-06 08:44:55.392515,PS4," Acción,Deporte, Conducción/Carreras",Psyonix,2015-07-06," Ruso, Japonés, Francés (Francia), Neerlandés, Inglés, Coreano, Español, Polaco, Portugués (Portugal), Italiano,Alemán, Turco",4.36,1123856,797937,134862,89908,11238,89908,0.0,0.0,-1.0,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-06-06 08:44:57.148186,"PS4, PS5"," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.33,261861,191158,26186,13093,5237,28804,29.99,9.89,-1.0,-1.0,ESP
10007965,V Rising,2024-06-06 08:44:58.851413,PS5,Acción,Stunlock Studios AB,2024-06-11,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,35.99,-1.0,ESP
10007460,Baldur's Gate 3,2024-06-06 08:45:06.414611,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Ruso, Japonés, Francés (Francia), Inglés, Ucraniano, Español, Polaco, Chino (Simplificado), Italiano, Portugués (Brasil),Alemán, Turco, Chino (Tradicional), Español (México)",4.81,49245,45305,1477,492,492,1477,69.99,69.99,0.5,-1.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-06-06 08:45:07.994967,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,69995,52496,6299,4899,699,5599,39.99,11.99,-1.0,0.0,ESP
10007588,Stumble Guys,2024-06-06 08:45:09.654430,PS5,"Acción, Grupo","Scopely, Inc.",2024-04-09," Ruso, Japonés, Francés (Francia), Neerlandés, Inglés, Coreano, Malayo, Español, Polaco, Portugués (Brasil), Italiano, Portugués (Portugal),Alemán, Vietnamita, Tailandés, Turco",4.31,37948,25425,4553,4553,379,2656,0.0,0.0,-1.0,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-06-06 08:45:11.310731,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán",4.24,23176,15759,2781,1622,463,2549,0.0,0.0,-1.0,-1.0,ESP
10001261,MultiVersus,2024-06-06 08:45:13.241693,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2024-05-28," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",3.98,56360,34379,6199,5072,1127,9581,0.0,0.0,-1.0,-1.0,ESP
10005275,Honkai: Star Rail,2024-06-06 08:45:14.714148,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Chino (Simplificado), Portugués (Brasil),Alemán, Chino (Tradicional), Español (México)",4.6,19295,16014,1350,385,192,1157,0.0,0.0,-1.0,-1.0,ESP
233072,Rust Console Edition,2024-06-06 08:45:17.932276,PS4,"Juegos de disparos, Acción, Aventura",Double Eleven Limited,2021-05-20," Ruso, Japonés, Francés (Francia), Neerlandés, Inglés, Coreano, Español, Polaco, Portugués (Brasil), Italiano, Sueco,Alemán, Chino (Tradicional), Chino (Simplificado)",3.67,20717,12015,1657,1035,828,5386,49.99,49.99,-1.0,-1.0,ESP
201061,Dead Island 2,2024-06-06 08:45:19.734497,"PS4, PS5"," Acción,Acción",Deep Silver,2023-04-20," Ruso, Japonés, Francés (Francia), Inglés, Checo, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.39,8283,5549,1490,496,248,496,69.99,34.99,0.5,-1.0,ESP
10005529,SILENT HILL 2,2024-06-06 08:45:21.289387,PS5,Terror,Konami,2024-10-07,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,ESP
10000762,Marvel's Spider-Man Remastered,2024-06-06 08:45:28.815459,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Danés, Neerlandés, Inglés,Checo, Griego, Español, Portugués (Portugal), Sueco, Húngaro, Noruego, Finlandés",4.7,210895,177151,16871,8435,2108,6326,59.99,59.99,-1.0,-1.0,ESP
205366,War Thunder,2024-06-06 08:45:30.768016,PS5," Acción,Simulación, Únicos",Gaijin Distribution KFT,2020-11-16," Ruso, Francés (Francia), Inglés, Checo, Ucraniano, Español, Polaco, Portugués (Portugal), Italiano,Alemán",4.16,345767,214375,51865,38034,10373,34576,0.0,0.0,-1.0,-1.0,ESP
10006164,Red Dead Redemption,2024-06-06 08:45:32.188650,PS4,Acción,Rockstar Games,2023-08-17," Ruso, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.77,6680,5811,534,133,66,133,49.99,34.99,-1.0,-1.0,ESP
232248,Fallout 76,2024-06-06 08:45:33.965542,PS4,Juegos de rol,Bethesda,2018-11-13," Ruso, Francés (Francia), Inglés, Español, Polaco, Italiano,Alemán",3.61,50528,25769,6063,4042,3031,11621,39.99,39.99,0.0,-1.0,ESP
10000248,HITMAN World of Assassination,2024-06-06 08:45:35.639160,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.36,28878,20792,3176,2310,288,2599,69.99,27.99,-1.0,-1.0,ESP
10002958,Dead Space,2024-06-06 08:45:37.295120,PS5,Terror,EA Swiss Sarl,2023-01-27," Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.81,8478,7460,678,169,84,84,79.99,27.99,-1.0,-1.0,ESP
10008048,Grounded PS4® & PS5®,2024-06-06 08:45:38.844882,"PS4, PS5",Aventura,Microsoft Corporation,2024-04-16,No hay información,4.67,2242,1905,156,44,22,112,39.99,39.99,-1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-06-06 08:45:40.663464,"PS4, PS5"," Aventura,Acción, Terror",CE EUROPE LIMITED,2023-03-23," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.79,59639,53078,3578,2385,0,1192,39.99,29.99,-1.0,-1.0,ESP
204794,The Witcher 3: Wild Hunt,2024-06-06 08:45:42.399786,"PS4, PS5","Juegos de rol, Juegos de rol",CD PROJEKT,2022-12-13,No hay información,4.84,215287,198064,10764,2152,2152,4305,29.99,29.99,-1.0,-1.0,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-06-06 08:45:44.289583,"PS4, PS5"," Acción,Juegos de rol",CE EUROPE LIMITED,2023-01-19," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.53,6345,4758,824,317,126,317,39.99,9.99,-1.0,-1.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-06-06 08:45:45.854528,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán",3.94,6535,3594,1045,653,392,849,79.99,47.99,-1.0,-1.0,ESP
10001615,Street Fighter™ 6,2024-06-06 08:45:47.372585,"PS4, PS5",Lucha,CE EUROPE LIMITED,2023-06-01," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.43,10520,7574,1262,946,105,526,69.99,29.39,-1.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-06-06 08:45:49.140457,PS5," Juegos de disparos,Acción",EA Swiss Sarl,2022-03-28," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Portugués (Brasil), Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",4.12,771231,501300,92547,69410,15424,100260,0.0,0.0,-1.0,-1.0,ESP
10006891,Stellar Blade™,2024-06-06 08:45:50.572031,PS5," Acción,Aventura",Sony Interactive Entertainment Europe,2024-04-25," Francés (Francia), Coreano, Polaco, Sueco, Noruego, Danés, Inglés, Portugués (Brasil), Italiano, Árabe,Alemán, Finlandés, Japonés, Neerlandés, Español, Portugués (Portugal), Chino (Tradicional), Español (México), Turco, Ruso, Tailandés, Chino (Simplificado)",4.82,42174,38800,1265,421,421,843,79.99,79.99,-1.0,-1.0,ESP
10006270,TEKKEN 8,2024-06-06 08:45:51.988071,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Ruso, Francés (Francia), Árabe, Inglés, Español, Polaco, Italiano,Alemán",4.59,9200,7728,460,460,92,552,79.99,79.99,-1.0,-1.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-06-06 08:45:54.410442,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Francés (Francia), Polaco, Sueco, Noruego, Danés, Inglés, Italiano, Árabe,Alemán, Húngaro, Finlandés, Japonés, Neerlandés, Español, Portugués (Portugal), Turco, Ruso, Checo, Griego, Croata",4.56,160543,133250,9632,4816,1605,12843,79.99,39.99,-1.0,-1.0,ESP
10002694,The Last of Us™ Parte I,2024-06-06 08:45:56.209612,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01," Ruso, Francés (Francia), Danés, Neerlandés, Inglés, Checo, Griego, Español, Polaco, Portugués (Portugal), Italiano, Sueco,Alemán, Húngaro, Turco, Noruego, Finlandés, Croata",4.92,16375,15720,327,163,0,163,79.99,79.99,0.5,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-06-06 08:45:57.930927,"PS4, PS5"," Aventura,Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Ruso, Francés (Francia), Árabe, Inglés, Español, Polaco, Italiano,Alemán",4.57,44858,34989,4485,3140,448,1794,69.99,69.99,0.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-06-06 08:45:59.509534,PS4," Juegos de disparos,Acción",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,364743,277204,36474,18237,7294,29179,69.99,69.99,-1.0,-1.0,ESP
10006052,Lies of P,2024-06-06 08:46:00.974754,"PS4, PS5"," Acción,Juegos de rol",NEOWIZ,2023-09-18," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Español, Polaco, Portugués (Brasil), Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",4.71,13205,11092,1320,264,132,396,59.99,41.99,-1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-06-06 08:46:02.634934,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.24,20231,14161,2023,1213,404,2225,29.99,29.99,-1.0,-1.0,ESP
225700,SKULL AND BONES™,2024-06-06 08:46:05.186018,PS5," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2024-02-15," Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán",3.0,12592,4155,1511,1259,1385,4281,0.0,0.0,-1.0,-1.0,ESP
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-06-06 08:46:06.724882,"PS4, PS5",Acción,WARNER BROS. INTERACTIVE,2022-04-04," Ruso, Francés (Francia), Árabe, Danés, Neerlandés, Inglés, Español, Polaco, Italiano,Alemán",4.59,9271,7324,927,463,92,370,59.99,14.99,0.5,-1.0,ESP
10005844,Dragon's Dogma 2,2024-06-06 08:46:08.423504,PS5," Acción,Juegos de rol",CE EUROPE LIMITED,2024-03-21," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Español, Portugués (Brasil), Italiano,Alemán, Español (México)",4.09,21771,14151,2394,1306,870,2830,74.99,74.99,-1.0,-1.0,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-06-06 08:46:10.584992,PS5," Acción,Acción, Juegos de disparos",Wargaming Group Ltd,2021-04-26," Ruso, Japonés, Francés (Francia), Inglés, Coreano, Chino (Simplificado), Portugués (Brasil),Alemán, Chino (Tradicional), Español (México)",4.12,107136,64281,16070,13927,2142,11784,0.0,0.0,-1.0,-1.0,ESP
10008651,MLB® The Show™ 24 PS5®,2024-06-06 08:46:12.318742,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,3.86,2174,1260,260,152,86,434,69.99,49.69,0.5,-1.0,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-06-06 08:46:14.024916,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Francés (Francia), Inglés, Español, Polaco, Portugués (Brasil), Italiano,Alemán, Español (México)",4.04,48119,28871,6736,4811,1443,6255,69.99,17.49,0.0,0.0,ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-06-06 08:46:15.608752,PS5,Conducción/Carreras,EA Swiss Sarl,2022-12-02," Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Polaco, Portugués (Brasil), Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",2.96,12907,3613,1936,1806,1419,4130,89.99,89.99,-1.0,80.99,ESP
212581,World of Tanks Modern Armor,2024-06-06 08:46:17.612944,PS5," Acción,Acción, Juegos de disparos",Wargaming Group Ltd,2021-10-26," Ruso, Japonés, Francés (Francia), Inglés, Español, Polaco,Alemán",4.1,280941,171374,36522,33712,5618,33712,0.0,0.0,-1.0,-1.0,ESP
234959,SnowRunner,2024-06-06 08:46:19.493116,"PS4, PS5","Arcade, Simulación, Conducción/Carreras",Focus Entertainment,2022-05-31,No hay información,4.25,21114,14779,2322,1055,633,2533,39.99,19.99,-1.0,-1.0,ESP
10008685,Hi-Fi RUSH,2024-06-06 08:46:21.100867,PS5,Acción,Bethesda,2024-03-19," Ruso, Japonés, Francés (Francia), Árabe, Inglés, Coreano, Español, Polaco, Español (México), Italiano, Portugués (Brasil),Alemán, Chino (Tradicional), Chino (Simplificado)",4.85,3102,2853,155,62,31,31,29.99,17.99,-1.0,-1.0,ESP
