id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10006891,Stellar Blade™,2024-05-08 09:30:17.475624,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-04-25," Japonés, Noruego, Polaco, Turco, Tailandés, Chino (Simplificado), Español,Alemán, Portugués (Portugal), Neerlandés, Ruso, Italiano, Portugués (Brasil), Inglés, Francés (Francia), Finlandés, Danés, Árabe, Coreano, Chino (Tradicional), Sueco, Español (México)",4.81,32024,29462,960,320,320,960,79.99,79.99,-1.0,-1.0,ESP
209441,Red Dead Redemption 2,2024-05-08 09:30:19.014358,PS4," Aventura,Acción, Únicos",Rockstar Games,2018-10-25," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Chino (Simplificado)",4.71,237579,209069,11878,4751,2375,9503,59.99,59.99,-1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-05-08 09:30:20.572091,"PS4, PS5"," Aventura,Acción, Terror",CE EUROPE LIMITED,2023-03-23," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Árabe, Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Chino (Simplificado)",4.79,56680,50445,2834,2267,0,1133,39.99,17.19,-1.0,-1.0,ESP
10000657,HELLDIVERS™ 2,2024-05-08 09:30:21.537227,PS5,Acción,Sony Interactive Entertainment Europe,2024-02-08," Español,Alemán, Portugués (Portugal), Italiano, Polaco, Inglés, Ruso, Francés (Francia)",4.48,72129,58424,5049,1442,721,6491,39.99,39.99,-1.0,-1.0,ESP
201511,Fallout 4,2024-05-08 09:30:22.931977,"PS4, PS5",Juegos de rol,Bethesda,2024-04-25,No hay información,4.62,122068,97654,13427,3662,1220,4882,19.99,19.99,0.0,-1.0,ESP
10000956,Gran Turismo™ 7,2024-05-08 09:30:24.521501,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Japonés, Español,Alemán, Portugués (Portugal), Checo, Italiano, Neerlandés, Polaco, Griego, Árabe, Inglés, Ruso, Francés (Francia), Turco",4.35,19690,13979,2559,984,393,1772,79.99,79.99,-1.0,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-08 09:30:25.966780,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Francés (Francia)",4.25,21153,14384,2538,1269,423,2326,0.0,0.0,-1.0,-1.0,ESP
212779,Minecraft,2024-05-08 09:30:27.641529,PS4,Aventura,Mojang AB,2019-12-09," Japonés, Noruego, Polaco, Turco, Chino (Simplificado), Español, Húngaro,Alemán, Portugués (Portugal), Neerlandés, Griego, Ruso, Checo, Italiano, Portugués (Brasil), Inglés, Francés (Francia), Finlandés, Ucraniano, Francés (Canadá), Danés, Eslovenio, Chino (Tradicional), Coreano, Sueco, Español (México)",4.32,1570437,1130714,141339,109930,15704,172748,0.0,0.0,-1.0,-1.0,ESP
223118,Roblox,2024-05-08 09:30:29.105834,PS4,Únicos,ROBLOX Corporation,2023-10-10," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Inglés, Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",4.23,289336,196748,26040,31826,5786,31826,0.0,0.0,-1.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-05-08 09:30:30.710052,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,2022-03-28," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Ruso, Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",4.12,767250,498712,92070,69052,15345,99742,0.0,0.0,-1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-05-08 09:30:32.105327,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.16,51133,33236,6647,3579,2045,5624,69.99,13.99,0.0,0.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-05-08 09:30:33.645562,"PS4, PS5"," Acción,Aventura, Juegos de disparos",Bungie,2020-12-08," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Chino (Simplificado)",4.28,290889,203622,31997,17453,5817,31997,0.0,0.0,-1.0,-1.0,ESP
203715,Rocket League®,2024-05-08 09:30:34.952555,PS4," Acción,Deporte, Conducción/Carreras",Psyonix,2015-07-06," Japonés, Español,Alemán, Portugués (Portugal), Italiano, Neerlandés, Polaco, Inglés, Ruso, Francés (Francia), Turco, Coreano",4.36,1113575,790638,133629,89086,11135,89086,0.0,0.0,-1.0,-1.0,ESP
10000333,ELDEN RING PS4 & PS5,2024-05-08 09:30:36.701342,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",4.72,69221,61606,2768,692,692,3461,59.99,59.99,-1.0,-1.0,ESP
205366,War Thunder,2024-05-08 09:30:39.123503,PS5," Acción,Simulación, Únicos",Gaijin Distribution KFT,2020-11-16," Español,Alemán, Portugués (Portugal), Checo, Italiano, Polaco, Inglés, Ruso, Francés (Francia), Ucraniano",4.16,344468,213570,51670,37891,10334,34446,0.0,0.0,-1.0,-1.0,ESP
205342,Warframe®,2024-05-08 09:30:40.693230,PS5,"Acción, Únicos, Juegos de disparos",Digital Extremes,2020-11-26," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia), Turco",4.34,667171,447004,100075,60045,13343,46701,0.0,0.0,-1.0,-1.0,ESP
10002100,FINAL FANTASY XVI,2024-05-08 09:30:42.106552,PS5," Juegos de rol,Acción",Square Enix LTD,2023-06-21," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Árabe, Inglés, Ruso, Francés (Francia), Español (México)",4.52,24161,17637,3865,1449,483,724,79.99,39.99,-1.0,-1.0,ESP
10002788,UFC™ 5,2024-05-08 09:30:43.687039,PS5,Lucha,EA Swiss Sarl,2023-10-26," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",3.0,7542,2338,1131,905,678,2564,79.99,79.99,-1.0,0.5,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-08 09:30:45.118212,"PS4, PS5",Deporte,2K,2024-03-07," Español,Alemán, Italiano, Árabe, Inglés, Francés (Francia)",4.53,3901,3081,390,156,78,234,74.99,74.99,-1.0,-1.0,ESP
201061,Dead Island 2,2024-05-08 09:30:46.497731,"PS4, PS5"," Acción,Acción",Deep Silver,2023-04-20," Japonés, Español,Alemán, Checo, Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Ruso, Chino (Tradicional), Coreano, Chino (Simplificado)",4.39,7749,5191,1472,464,232,387,69.99,34.99,0.5,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-08 09:30:47.914759,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.33,260974,190511,26097,13048,5219,28707,29.99,9.89,-1.0,-1.0,ESP
10002456,Marvel’s Spider-Man 2,2024-05-08 09:30:49.265760,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Español, Húngaro,Alemán, Danés, Noruego, Portugués (Portugal), Checo, Italiano, Neerlandés, Polaco, Griego, Árabe, Inglés, Ruso, Francés (Francia), Finlandés, Sueco",4.86,118341,108873,5917,1183,1183,1183,79.99,79.99,0.5,-1.0,ESP
228857,Los Sims™ 4,2024-05-08 09:30:50.957469,PS4," Simulación,Acción",EA Swiss Sarl,2017-11-16," Español,Alemán, Danés, Noruego, Italiano, Neerlandés, Polaco, Inglés, Ruso, Francés (Francia), Finlandés, Sueco",3.98,90251,53248,11732,8122,2707,14440,0.0,0.0,-1.0,-1.0,ESP
10008874,F1® 24 Champions Edition,2024-05-08 09:30:52.372365,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,-1.0,89.99,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-05-08 09:30:59.679959,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Español,Alemán, Italiano, Polaco, Árabe, Inglés, Ruso, Francés (Francia)",4.5,35533,25583,6040,2131,710,1421,74.99,74.99,0.5,-1.0,ESP
235235,Resident Evil Village PS4 & PS5,2024-05-08 09:31:01.311238,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,2021-05-06," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Árabe, Inglés, Ruso, Francés (Francia), Español (México)",4.72,24061,20211,2165,962,240,481,39.99,15.99,-1.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-05-08 09:31:02.306883,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Japonés, Español,Alemán, Italiano, Chino (Simplificado), Polaco, Portugués (Brasil), Inglés, Ruso, Francés (Francia), Chino (Tradicional), Turco, Ucraniano, Español (México)",4.82,47236,43457,1417,472,472,1417,69.99,69.99,0.5,-1.0,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-05-08 09:31:04.202490,"PS4, PS5"," Juegos de rol,Acción",CE EUROPE LIMITED,2023-01-19," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Árabe, Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Chino (Simplificado)",4.53,5990,4492,838,299,119,299,39.99,9.99,-1.0,-1.0,ESP
10003386,Rise of the Ronin™,2024-05-08 09:31:05.801425,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-03-21," Japonés, Español,Alemán, Danés, Noruego, Portugués (Portugal), Italiano, Neerlandés, Polaco, Inglés, Ruso, Francés (Francia), Finlandés, Sueco, Turco",4.26,9996,6697,1399,499,399,899,79.99,79.99,-1.0,-1.0,ESP
10005844,Dragon's Dogma 2,2024-05-08 09:31:07.182249,PS5," Juegos de rol,Acción",CE EUROPE LIMITED,2024-03-21," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Árabe, Inglés, Ruso, Francés (Francia), Español (México)",4.1,20276,13179,2230,1216,811,2838,74.99,74.99,-1.0,-1.0,ESP
234959,SnowRunner,2024-05-08 09:31:09.000346,"PS4, PS5","Arcade, Simulación, Conducción/Carreras",Focus Entertainment,2022-05-31,No hay información,4.24,20878,14614,2296,1043,626,2505,39.99,19.99,-1.0,-1.0,ESP
10004865,Assassin's Creed® Mirage,2024-05-08 09:31:10.558787,"PS4, PS5"," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2023-10-04," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Francés (Francia)",4.01,18154,9440,3812,2178,1089,1633,49.99,24.99,-1.0,-1.0,ESP
10006270,TEKKEN 8,2024-05-08 09:31:11.930353,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Español,Alemán, Italiano, Polaco, Árabe, Inglés, Ruso, Francés (Francia)",4.6,8695,7303,434,434,86,521,79.99,79.99,-1.0,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-08 09:31:13.488341,"PS4, PS5"," Juegos de rol, Aventura,Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Español,Alemán, Italiano, Polaco, Árabe, Inglés, Ruso, Francés (Francia)",4.57,42843,33845,4284,2570,428,1713,69.99,13.99,0.0,-1.0,ESP
229601,Assassin's Creed® Odyssey,2024-05-08 09:31:15.009837,PS4," Juegos de rol, Aventura,Acción",UBISOFT ENTERTAINMENT SA,2018-10-04," Español,Alemán, Checo, Italiano, Neerlandés, Polaco, Portugués (Brasil), Inglés, Francés (Francia), Chino (Tradicional), Coreano, Chino (Simplificado)",4.53,68594,52817,8231,2743,1371,3429,69.99,10.49,0.0,0.0,ESP
10008286,ARK: Survival Ascended,2024-05-08 09:31:16.376322,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Japonés, Español,Alemán, Danés, Italiano, Neerlandés, Portugués (Brasil), Inglés, Ruso, Francés (Francia), Turco, Chino (Simplificado)",4.03,9064,5891,906,453,362,1540,44.99,44.99,-1.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-08 09:31:17.882293,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,363735,276438,36373,18186,7274,29098,69.99,23.09,-1.0,-1.0,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-05-08 09:31:19.294810,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",4.19,213641,143139,21364,19227,4272,25636,74.99,26.24,-1.0,-1.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-05-08 09:31:21.699251,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Francés (Francia)",3.94,6156,3447,984,554,369,800,79.99,47.99,-1.0,-1.0,ESP
232248,Fallout 76,2024-05-08 09:31:23.176593,PS4,Juegos de rol,Bethesda,2018-11-13," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",3.6,48997,24988,5879,3429,2939,11759,39.99,39.99,0.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-05-08 09:31:24.716251,PS5,Acción,EA Swiss Sarl,2023-04-28," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",4.51,12592,8562,2770,629,251,377,79.99,79.99,-1.0,0.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-08 09:31:26.187134,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Inglés, Francés (Francia), Español (México)",4.73,30473,27120,914,609,304,1218,79.99,79.99,-1.0,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-05-08 09:31:27.880191,PS4," Casual,Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",3.84,218006,130803,21800,15260,4360,47961,19.99,9.99,0.0,-1.0,ESP
10008048,Grounded PS4® & PS5®,2024-05-08 09:31:29.249952,"PS4, PS5",Aventura,Microsoft Corporation,2024-04-16,No hay información,4.68,1575,1354,94,31,15,78,39.99,39.99,-1.0,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-08 09:31:31.052225,"PS4, PS5"," Acción,Terror, Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103827,69564,13497,5191,2076,13497,29.99,29.99,0.0,-1.0,ESP
234902,Assetto Corsa Competizione,2024-05-08 09:31:32.668233,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,2022-02-22,No hay información,3.9,6316,3663,884,442,252,1136,39.99,39.99,0.0,-1.0,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-05-08 09:31:34.143153,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Francés (Francia), Español (México)",4.04,46501,27900,6510,4650,1395,6045,69.99,17.49,0.0,0.0,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-08 09:31:36.037848,PS5," Acción,Acción, Juegos de disparos",Wargaming Group Ltd,2021-04-26," Japonés,Alemán, Chino (Simplificado), Portugués (Brasil), Inglés, Ruso, Francés (Francia), Coreano, Chino (Tradicional), Español (México)",4.12,106637,63982,15995,13862,2132,11730,0.0,0.0,-1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-08 09:31:37.611385,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-01-18," Español, Húngaro,Alemán, Danés, Noruego, Portugués (Portugal), Checo, Italiano, Neerlandés, Polaco, Griego, Inglés, Ruso, Francés (Francia), Finlandés, Sueco, Turco, Croata",4.44,175634,140507,8781,5269,3512,15807,49.99,49.99,0.5,-1.0,ESP
10009245,Edición de fundador de SMITE 2,2024-05-08 09:31:39.366068,PS5,"Acción, Estrategia",HI-REZ STUDIOS,2024-07-30,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,-1.0,-1.0,ESP
10005275,Honkai: Star Rail,2024-05-08 09:31:46.738088,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Japonés,Alemán, Chino (Simplificado), Portugués (Brasil), Inglés, Ruso, Francés (Francia), Coreano, Chino (Tradicional), Español (México)",4.6,17298,14357,1210,345,172,1037,0.0,0.0,-1.0,-1.0,ESP
234567,Cyberpunk 2077,2024-05-08 09:31:48.208988,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.35,102113,74542,12253,4084,3063,10211,49.99,49.99,0.5,-1.0,ESP
10002065,Alan Wake 2,2024-05-08 09:31:49.475331,PS5,Terror,EPIC GAMES,2023-10-27," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Ucraniano, Chino (Simplificado)",4.77,20450,18200,1022,409,204,613,59.99,59.99,0.5,-1.0,ESP
231756,Mortal Kombat 11,2024-05-08 09:31:51.158879,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",4.5,72070,56214,6486,4324,720,4324,49.99,7.49,0.0,-1.0,ESP
10002848,Lords of the Fallen Deluxe Edition,2024-05-08 09:31:52.588032,PS5," Acción,Juegos de rol",CI GAMES S.A.,2023-10-12," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Francés (Francia), Coreano, Chino (Tradicional), Ucraniano, Chino (Simplificado)",3.68,9239,4249,1755,923,646,1570,79.99,39.99,-1.0,-1.0,ESP
10001850,God of War Ragnarök,2024-05-08 09:31:53.883614,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,78157,71904,3126,1563,781,1563,79.99,79.99,0.5,-1.0,ESP
227115,Call of Duty®: WWII Gold Edition,2024-05-08 09:31:55.393635,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154757,111425,17023,9285,3095,13928,69.99,23.09,-1.0,-1.0,ESP
10000459,Riders Republic™ PS4 & PS5,2024-05-08 09:31:56.899184,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Ruso, Francés (Francia)",4.23,29766,19943,3274,2678,595,3274,39.99,9.99,0.0,0.0,ESP
10008685,Hi-Fi RUSH,2024-05-08 09:31:58.197149,PS5,Acción,Bethesda,2024-03-19," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Árabe, Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Chino (Simplificado)",4.85,2093,1904,104,20,20,20,29.99,20.99,-1.0,-1.0,ESP
10004098,MotoGP™22 PS4 & PS5,2024-05-08 09:31:59.615618,"PS4, PS5",Conducción/Carreras,MILESTONE SRL,2022-04-20," Japonés, Español,Alemán, Italiano, Portugués (Brasil), Inglés, Francés (Francia), Chino (Tradicional), Tailandés, Chino (Simplificado)",3.77,694,367,97,69,27,131,49.99,7.49,-1.0,-1.0,ESP
201190,DARK SOULS™ III,2024-05-08 09:32:01.130625,PS4," Juegos de rol, Aventura,Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11," Español,Alemán, Italiano, Polaco, Inglés, Ruso, Francés (Francia)",4.77,77243,68746,4634,772,772,2317,49.99,24.99,-1.0,-1.0,ESP
10005985,Prince of Persia The Lost Crown,2024-05-08 09:32:02.572712,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Árabe, Inglés, Ruso, Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",4.46,4444,3288,577,266,88,266,49.99,29.99,-1.0,-1.0,ESP
10000663,Police Simulator: Patrol Officers,2024-05-08 09:32:04.950120,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,2022-11-09," Japonés, Español,Alemán, Italiano, Polaco, Portugués (Brasil), Inglés, Ruso, Francés (Francia), Coreano, Chino (Tradicional), Turco, Chino (Simplificado)",3.63,2956,1271,561,413,177,532,29.99,19.49,-1.0,-1.0,ESP
204861,The Elder Scrolls Online,2024-05-08 09:32:06.367354,"PS4, PS5"," Juegos de rol,Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,72069,50448,10089,4324,1441,5765,19.99,19.99,-1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-05-08 09:32:07.733432,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19739,13817,1973,1184,394,2171,29.99,29.99,-1.0,-1.0,ESP
222066,Assassin's Creed® Origins,2024-05-08 09:32:09.066074,PS4," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2017-10-26," Español,Alemán, Italiano, Neerlandés, Polaco, Portugués (Brasil), Inglés, Francés (Francia), Coreano, Chino (Tradicional), Chino (Simplificado)",4.56,47019,36204,6112,1880,940,2350,69.99,10.49,0.0,0.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-05-08 09:32:10.538997,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,68762,51571,6188,4813,687,5500,39.99,39.99,-1.0,35.99,ESP
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-05-08 09:32:11.984174,PS4," Acción,Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2017-04-17," Español,Alemán, Checo, Italiano, Neerlandés, Polaco, Portugués (Brasil), Inglés, Francés (Francia), Coreano, Chino (Simplificado)",4.42,129880,93513,16884,10390,1298,7792,0.0,0.0,-1.0,-1.0,ESP
10006239,Madden NFL 24,2024-05-08 09:32:13.457034,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.18,11105,4108,1443,1332,888,3331,79.99,15.99,-1.0,-1.0,ESP
232300,Call of Duty®: Black Ops 4,2024-05-08 09:32:14.848265,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166286,113074,14965,11640,3325,21617,69.99,23.09,-1.0,-1.0,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-08 09:32:16.345644,PS5," Acción,Juegos de disparos, Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Japonés, Español,Alemán, Portugués (Portugal), Italiano, Polaco, Portugués (Brasil), Inglés, Español (México), Francés (Francia), Ruso, Coreano, Chino (Tradicional), Turco, Chino (Simplificado)",4.28,195112,140480,19511,9755,3902,23413,0.0,0.0,-1.0,-1.0,ESP
