id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
212779,Minecraft,2024-04-14 17:43:12.438294,PS4,Aventura,Mojang AB,2019-12-09," Chino (Simplificado), Español (México), Finlandés, Ucraniano, Español, Portugués (Portugal), Eslovenio, Checo, Inglés, Italiano, Neerlandés, Húngaro, Turco, Coreano, Griego, Sueco, Chino (Tradicional), Francés (Francia),Alemán, Ruso, Francés (Canadá), Polaco, Japonés, Danés, Noruego, Portugués (Brasil)",4.32,1565719,1127317,140914,109600,15657,172229,0.0,0.0,1.0,-1.0,ESP
10003386,Rise of the Ronin™,2024-04-14 17:43:14.047995,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-03-21," Polaco,Alemán, Sueco, Finlandés, Ruso, Español, Japonés, Portugués (Portugal), Inglés, Danés, Noruego, Italiano, Neerlandés, Turco, Francés (Francia)",4.28,8298,5642,1161,414,331,746,79.99,79.99,1.0,-1.0,ESP
10000896,Genshin Impact,2024-04-14 17:43:15.839208,"PS4, PS5"," Juegos de rol,Acción, Aventura",COGNOSPHERE PTE. LTD.,2021-04-27," Chino (Simplificado), Tailandés, Coreano,Alemán, Ruso, Español, Japonés, Portugués (Portugal), Chino (Tradicional), Inglés, Italiano, Turco, Vietnamita, Francés (Francia)",4.41,329846,250682,29686,16492,3298,29686,0.0,0.0,1.0,-1.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-04-14 17:43:17.474342,"PS4, PS5"," Juegos de disparos, Acción,Aventura",Bungie,2020-12-08," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Ruso, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.28,289578,202704,31853,17374,5791,28957,0.0,0.0,1.0,-1.0,ESP
234567,Cyberpunk 2077,2024-04-14 17:43:19.113353,"PS4, PS5"," Únicos,Juegos de rol",CD PROJEKT,2022-02-15,No hay información,4.34,99931,71950,11991,3997,2997,9993,49.99,29.99,0.5,-1.0,ESP
228857,Los Sims™ 4,2024-04-14 17:43:21.456362,PS4," Simulación,Acción",EA Swiss Sarl,2017-11-16," Polaco,Alemán, Sueco, Finlandés, Ruso, Español, Inglés, Danés, Noruego, Italiano, Neerlandés, Francés (Francia)",3.98,89122,52581,11585,8020,2673,14259,0.0,0.0,1.0,-1.0,ESP
223118,Roblox,2024-04-14 17:43:22.985803,PS4,Únicos,ROBLOX Corporation,2023-10-10," Chino (Simplificado), Coreano,Alemán, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.23,275802,187545,24822,30338,5516,27580,0.0,0.0,1.0,-1.0,ESP
10002788,UFC™ 5,2024-04-14 17:43:24.744120,PS5,Lucha,EA Swiss Sarl,2023-10-26," Chino (Simplificado), Coreano,Alemán, Español (México), Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",3.0,7088,2197,1063,850,637,2409,79.99,79.99,1.0,0.5,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-14 17:43:27.962238,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Polaco,Alemán, Español, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.27,19159,13219,2490,1149,383,1915,0.0,0.0,1.0,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-04-14 17:43:29.987706,"PS4, PS5"," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.34,260363,190064,26036,13018,5207,28639,29.99,29.99,1.0,-1.0,ESP
10006891,Stellar Blade™,2024-04-14 17:43:31.781513,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,1.0,-1.0,ESP
10000333,ELDEN RING PS4 & PS5,2024-04-14 17:43:39.445662,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Polaco,Alemán, Ruso, Español, Inglés, Italiano, Francés (Francia)",4.72,67000,59630,2680,670,670,3350,59.99,59.99,1.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-04-14 17:43:41.150311,PS5,Acción,EA Swiss Sarl,2023-04-28," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.51,11610,7894,2670,580,232,348,79.99,79.99,1.0,71.99,ESP
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-04-14 17:43:43.345290,PS4,"Acción, Aventura",Activision Blizzard Int'l BV,2019-04-04," Polaco,Alemán, Ruso, Español, Inglés, Italiano, Francés (Francia)",4.64,40819,35512,1632,816,408,2449,69.99,34.99,1.0,-1.0,ESP
10002456,Marvel’s Spider-Man 2,2024-04-14 17:43:44.988514,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Griego,Alemán, Polaco, Finlandés, Sueco, Ruso, Español, Portugués (Portugal), Árabe, Checo, Inglés, Danés, Noruego, Italiano, Neerlandés, Húngaro, Francés (Francia)",4.87,115571,106325,5778,1155,1155,1155,79.99,79.99,0.5,-1.0,ESP
201511,Fallout 4,2024-04-14 17:43:46.641711,PS4,Juegos de rol,Bethesda,2015-11-09,"Alemán, Español, Inglés, Italiano, Francés (Francia)",4.64,109674,88835,12064,3290,1096,4386,19.99,19.99,0.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-14 17:43:48.218508,PS4," Juegos de disparos,Acción",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,363258,276076,36325,18162,7265,29060,69.99,69.99,1.0,-1.0,ESP
231761,Diablo® IV - Standard Edition,2024-04-14 17:43:50.151595,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7311,4971,657,438,146,1096,79.99,79.99,1.0,-1.0,ESP
10005323,Star Wars Outlaws,2024-04-14 17:43:51.667945,PS5,Aventura,UBISOFT ENTERTAINMENT SA,2024-08-29,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,1.0,-1.0,ESP
203715,Rocket League®,2024-04-14 17:43:59.421517,PS4," Conducción/Carreras,Deporte, Acción",Psyonix,2015-07-06," Coreano,Alemán, Polaco, Ruso, Español, Japonés, Portugués (Portugal), Inglés, Italiano, Neerlandés, Turco, Francés (Francia)",4.37,1106224,785419,132746,88497,11062,88497,0.0,0.0,1.0,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-14 17:44:01.298017,PS4," Casual, Lucha,Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Polaco,Alemán, Ruso, Español, Inglés, Italiano, Francés (Francia)",3.84,216956,130173,21695,15186,4339,47730,19.99,19.99,0.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-04-14 17:44:02.987075,PS5," Juegos de disparos,Acción",EA Swiss Sarl,2022-03-28," Chino (Simplificado), Coreano,Alemán, Polaco, Ruso, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.13,763689,496397,91642,61095,15273,99279,0.0,0.0,1.0,-1.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-14 17:44:04.597125,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Finlandés, Español, Portugués (Portugal), Árabe, Checo, Inglés, Italiano, Neerlandés, Turco, Húngaro, Croata, Griego, Sueco, Francés (Francia),Alemán, Ruso, Polaco, Japonés, Danés, Noruego",4.55,152229,126350,9133,4566,1522,12178,79.99,79.99,1.0,-1.0,ESP
10006270,TEKKEN 8,2024-04-14 17:44:06.235180,PS5," Lucha,Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Polaco,Alemán, Ruso, Español, Árabe, Inglés, Italiano, Francés (Francia)",4.62,8239,7003,329,411,82,411,79.99,79.99,1.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-04-14 17:44:08.119987,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Chino (Simplificado), Polaco,Alemán, Español (México), Ruso, Español, Japonés, Ucraniano, Chino (Tradicional), Inglés, Turco, Italiano, Portugués (Brasil), Francés (Francia)",4.82,45448,41812,1363,454,454,1363,69.99,69.99,0.5,-1.0,ESP
10001609,Suicide Squad: Kill the Justice League,2024-04-14 17:44:09.639514,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,2024-02-01," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Español, Japonés, Árabe, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.2,10098,6361,1716,706,403,908,79.99,39.99,1.0,-1.0,ESP
205366,War Thunder,2024-04-14 17:44:11.473259,PS5," Acción, Únicos,Simulación",Gaijin Distribution KFT,2020-11-16," Polaco,Alemán, Ruso, Español, Portugués (Portugal), Ucraniano, Checo, Inglés, Italiano, Francés (Francia)",4.16,343585,213022,51537,37794,10307,34358,0.0,0.0,1.0,-1.0,ESP
10004865,Assassin's Creed® Mirage,2024-04-14 17:44:13.314082,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,2023-10-04," Polaco,Alemán, Español, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",3.96,15541,7615,3419,1864,1087,1398,49.99,49.99,1.0,-1.0,ESP
10009025,Planet Zoo,2024-04-14 17:44:15.023778,PS5," Simulación,Casual, Familia",FRONTIER DEVELOPMENTS PLC,2024-03-26," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Sueco, Español, Japonés, Chino (Tradicional), Checo, Inglés, Danés, Noruego, Italiano, Neerlandés, Portugués (Brasil), Francés (Francia)",4.55,1020,816,91,30,20,61,49.99,49.99,1.0,-1.0,ESP
10002065,Alan Wake 2,2024-04-14 17:44:16.881211,PS5,Terror,EPIC GAMES,2023-10-27," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Ruso, Español, Japonés, Ucraniano, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.77,19640,17479,982,392,196,589,59.99,59.99,0.5,-1.0,ESP
10005275,Honkai: Star Rail,2024-04-14 17:44:18.692140,PS5," Juegos de rol,Aventura",COGNOSPHERE PTE. LTD.,2023-10-10," Chino (Simplificado), Coreano,Alemán, Español (México), Ruso, Japonés, Chino (Tradicional), Inglés, Portugués (Brasil), Francés (Francia)",4.59,15895,13192,1112,317,158,953,0.0,0.0,1.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-14 17:44:20.482624,PS5,Juegos de rol,Square Enix LTD,2024-02-28,"Alemán, Español (México), Español, Japonés, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.74,28191,25371,845,563,281,1127,79.99,79.99,1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-04-14 17:44:23.708593,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.17,49958,32472,6494,3497,1998,5495,69.99,69.99,0.0,0.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-04-14 17:44:25.460901,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,67861,50895,6107,4750,678,5428,39.99,39.99,1.0,0.0,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-04-14 17:44:27.249568,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,1.0,89.99,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-04-14 17:44:35.302007,"PS4, PS5"," Terror,Acción, Aventura",CE EUROPE LIMITED,2023-03-23," Chino (Simplificado), Coreano,Alemán, Español (México), Ruso, Español, Japonés, Árabe, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.8,54245,48278,2712,2169,0,1084,39.99,39.99,1.0,-1.0,ESP
204861,The Elder Scrolls Online,2024-04-14 17:44:37.482005,"PS4, PS5"," Juegos de rol,Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,71939,50357,10071,4316,1438,5755,19.99,19.99,1.0,-1.0,ESP
233072,Rust Console Edition,2024-04-14 17:44:39.075045,PS4," Juegos de disparos,Acción, Aventura",Double Eleven Limited,2021-05-20," Chino (Simplificado), Coreano,Alemán, Polaco, Sueco, Ruso, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Neerlandés, Portugués (Brasil), Francés (Francia)",3.66,19802,11485,1386,990,792,5148,49.99,49.99,1.0,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-14 17:44:41.232005,"PS4, PS5"," Terror,Terror, Acción",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103233,69166,13420,5161,2064,13420,29.99,29.99,0.0,-1.0,ESP
10006305,MotoGP™23 PS4 & PS5,2024-04-14 17:44:42.854885,"PS4, PS5"," Deporte,Conducción/Carreras",MILESTONE SRL,2023-06-07," Chino (Simplificado), Tailandés,Alemán, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",3.1,1430,514,143,185,128,457,69.99,13.99,0.0,-1.0,ESP
205342,Warframe®,2024-04-14 17:44:44.538410,PS5," Juegos de disparos,Acción, Únicos",Digital Extremes,2020-11-26," Polaco,Alemán, Ruso, Español, Inglés, Italiano, Turco, Francés (Francia)",4.34,666561,446595,99984,59990,13331,46659,0.0,0.0,1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-14 17:44:46.260067,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-01-18," Croata,Alemán, Griego, Finlandés, Polaco, Sueco, Ruso, Español, Portugués (Portugal), Checo, Inglés, Danés, Noruego, Turco, Italiano, Neerlandés, Húngaro, Francés (Francia)",4.44,173898,139118,8694,5216,5216,15650,49.99,49.99,1.0,-1.0,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-14 17:44:48.314002,PS5," Acción, Juegos de disparos,Acción",Wargaming Group Ltd,2021-04-26," Chino (Simplificado), Coreano,Alemán, Español (México), Ruso, Japonés, Chino (Tradicional), Inglés, Portugués (Brasil), Francés (Francia)",4.12,106216,63729,15932,13808,2124,11683,0.0,0.0,1.0,-1.0,ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-04-14 17:44:49.942100,PS5,Conducción/Carreras,EA Swiss Sarl,2022-12-02," Chino (Simplificado), Coreano,Alemán, Polaco, Español, Japonés, Árabe, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",2.94,10446,2715,1671,1566,1149,3342,89.99,8.99,1.0,-1.0,ESP
10008651,MLB® The Show™ 24 PS5®,2024-04-14 17:44:51.720685,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,3.91,1085,672,108,54,43,217,69.99,69.99,0.5,-1.0,ESP
228868,theHunter: Call of the Wild™,2024-04-14 17:44:53.686823,PS4," Deporte,Juegos de disparos",Expansive Worlds AB,2017-10-01," Inglés, Español,Alemán, Francés (Francia)",4.4,19952,14564,2394,997,399,1795,29.99,7.49,1.0,-1.0,ESP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-14 17:44:55.621180,PS5,Juegos de rol,Square Enix LTD,2021-06-09,"Alemán, Español, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.72,111885,97339,6713,2237,1118,4475,49.99,18.99,0.0,-1.0,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-04-14 17:44:57.338743,PS5,Deporte,2K,2024-04-25,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,1.0,-1.0,ESP
232248,Fallout 76,2024-04-14 17:45:05.002512,PS4,Juegos de rol,Bethesda,2018-11-13," Polaco,Alemán, Ruso, Español, Inglés, Italiano, Francés (Francia)",3.59,45917,23417,5510,3214,2755,11020,0.0,0.0,0.0,-1.0,ESP
10004911,Mortal Kombat™ 1,2024-04-14 17:45:06.659432,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Polaco,Alemán, Español (México), Ruso, Español, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.42,21334,14933,3626,1066,426,1280,74.99,74.99,0.5,-1.0,ESP
10000248,HITMAN World of Assassination,2024-04-14 17:45:08.475960,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.35,26680,19209,2934,2134,266,2401,69.99,69.99,1.0,-1.0,ESP
234659,Need for Speed™ Heat,2024-04-14 17:45:10.066080,PS4,Conducción/Carreras,EA Swiss Sarl,2019-11-07," Polaco,Alemán, Ruso, Español, Árabe, Inglés, Italiano, Francés (Francia)",4.19,49319,32550,6411,3452,1479,5918,69.99,3.49,1.0,0.0,ESP
234959,SnowRunner,2024-04-14 17:45:12.199528,"PS4, PS5"," Conducción/Carreras,Arcade, Simulación",Focus Entertainment,2022-05-31,No hay información,4.24,20699,14489,2276,1034,620,2483,39.99,39.99,1.0,-1.0,ESP
10006545,House Flipper 2,2024-04-14 17:45:13.665862,PS5,Simulador,Frozen District,2024-04-10," Chino (Simplificado), Español (México), Ucraniano, Español, Portugués (Portugal), Inglés, Italiano, Neerlandés, Turco, Coreano, Chino (Tradicional), Francés (Francia),Alemán, Ruso, Francés (Canadá), Polaco, Japonés, Noruego, Portugués (Brasil)",4.8,342,304,20,6,3,6,39.99,39.99,1.0,-1.0,ESP
201061,Dead Island 2,2024-04-14 17:45:15.344224,"PS4, PS5"," Acción,Acción",Deep Silver,2023-04-20," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Ruso, Español, Japonés, Chino (Tradicional), Checo, Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.39,7049,4722,1339,422,211,352,69.99,69.99,0.5,-1.0,ESP
204794,The Witcher 3: Wild Hunt,2024-04-14 17:45:17.818408,"PS4, PS5"," Juegos de rol,Juegos de rol",CD PROJEKT,2022-12-13,No hay información,4.84,213000,195960,10650,2130,2130,4260,29.99,8.99,1.0,-1.0,ESP
212581,World of Tanks,2024-04-14 17:45:21.132646,PS5," Acción, Juegos de disparos,Acción",Wargaming Group Ltd,2021-10-26," Polaco,Alemán, Ruso, Español, Japonés, Inglés, Francés (Francia)",4.1,279855,170711,36381,33582,5597,33582,0.0,0.0,1.0,-1.0,ESP
10006052,Lies of P,2024-04-14 17:45:23.541927,"PS4, PS5"," Juegos de rol,Acción",NEOWIZ,2023-09-18," Chino (Simplificado), Coreano,Alemán, Polaco, Ruso, Español, Japonés, Chino (Tradicional), Inglés, Italiano, Portugués (Brasil), Francés (Francia)",4.71,12227,10270,1222,244,122,366,59.99,59.99,1.0,-1.0,ESP
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-14 17:45:25.323835,"PS4, PS5",Únicos,TECHLAND,2022-02-03," Coreano,Alemán, Polaco, Ruso, Español, Portugués (Portugal), Árabe, Checo, Inglés, Italiano, Turco, Francés (Francia)",4.15,15232,9596,2132,1066,609,1675,69.99,69.99,0.5,-1.0,ESP
216627,Temporada 9 de Overwatch 2: Campeones,2024-04-14 17:45:29.640032,PS5," Juegos de disparos, Acción,Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Chino (Simplificado), Coreano,Alemán, Español (México), Polaco, Ruso, Español, Japonés, Portugués (Portugal), Chino (Tradicional), Inglés, Turco, Italiano, Portugués (Brasil), Francés (Francia)",4.29,193188,139095,19318,9659,3863,23182,0.0,0.0,1.0,-1.0,ESP
10000762,Marvel's Spider-Man Remastered,2024-04-14 17:45:31.403431,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Griego, Sueco, Finlandés, Español, Portugués (Portugal), Inglés, Danés, Noruego, Neerlandés, Húngaro,Checo",4.7,208485,175127,16678,8339,2084,6254,59.99,59.99,1.0,-1.0,ESP
234902,Assetto Corsa Competizione,2024-04-14 17:45:33.072499,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,2022-02-22,No hay información,3.9,6017,3429,842,421,240,1083,39.99,11.99,0.0,-1.0,ESP
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-14 17:45:34.551036,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2020-11-11," Griego, Sueco, Finlandés, Español, Portugués (Portugal), Inglés, Danés, Noruego, Neerlandés, Húngaro,Checo",4.58,105446,81193,12653,6326,1054,4217,59.99,29.99,0.0,-1.0,ESP
10002694,The Last of Us™ Parte I,2024-04-14 17:45:36.117688,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01," Croata,Alemán, Griego, Finlandés, Polaco, Sueco, Ruso, Español, Portugués (Portugal), Checo, Inglés, Danés, Noruego, Turco, Italiano, Neerlandés, Húngaro, Francés (Francia)",4.92,14606,14021,292,146,0,146,79.99,79.99,0.5,-1.0,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-04-14 17:45:37.778653,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-02-02,No hay información,4.91,5625,5343,112,56,0,56,69.99,69.99,1.0,-1.0,ESP
233032,Black Desert: Traveler Edition,2024-04-14 17:45:39.379652,PS4," Juegos de rol,Juegos de rol",PEARL ABYSS,2023-05-17," Chino (Simplificado), Coreano,Alemán, Ruso, Español, Japonés, Chino (Tradicional), Inglés, Francés (Francia)",3.82,12949,7639,1294,776,517,2719,29.99,29.99,1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-04-14 17:45:41.297286,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19351,13545,1935,1161,387,2128,29.99,29.99,1.0,-1.0,ESP
10002577,Jurassic World Evolution 2,2024-04-14 17:45:43.020249,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11613,8477,1393,696,232,696,59.99,59.99,1.0,-1.0,ESP
