id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-05-21 10:36:13.824975,"PS4, PS5",Deporte,2K,2024-04-25," Italiano, Español, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Checo, Coreano, Japonés",3.32,1174,469,176,117,70,328,74.99,74.99,0.5,-1.0,ESP
10000333,ELDEN RING PS4 & PS5,2024-05-21 10:36:15.215145,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.72,70696,62919,2827,706,706,3534,59.99,59.99,-1.0,-1.0,ESP
10008884,Sea of Thieves,2024-05-21 10:36:16.513038,PS5,Aventura,Microsoft Corporation,2024-04-30," Italiano, Español, Polaco, Tailandés, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia), Turco,Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.5,5241,4245,366,104,52,471,39.99,39.99,-1.0,-1.0,ESP
10000896,Genshin Impact,2024-05-21 10:36:17.764962,"PS4, PS5","Acción, Juegos de rol, Aventura",COGNOSPHERE PTE. LTD.,2021-04-27," Italiano, Español, Vietnamita, Tailandés, Inglés, Chino (Tradicional), Chino (Simplificado), Portugués (Portugal), Francés (Francia), Turco,Alemán, Coreano, Japonés, Ruso",4.41,336449,252336,30280,16822,3364,30280,0.0,0.0,-1.0,-1.0,ESP
223118,Roblox,2024-05-21 10:36:18.981292,PS4,Únicos,ROBLOX Corporation,2023-10-10," Italiano, Español, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés",4.22,296746,201787,26707,32642,5934,32642,0.0,0.0,-1.0,-1.0,ESP
10009909,Assassin’s Creed Shadows,2024-05-21 10:36:20.197567,PS5,Juegos de rol,UBISOFT ENTERTAINMENT SA,2024-11-14,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,-1.0,-1.0,ESP
231761,Diablo® IV - Standard Edition,2024-05-21 10:36:27.457697,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7406,5036,666,444,148,1110,79.99,79.99,-1.0,-1.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-05-21 10:36:28.843753,"PS4, PS5"," Juegos de disparos, Acción,Aventura",Bungie,2020-12-08," Italiano, Español, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.28,291788,204251,32096,17507,5835,32096,0.0,0.0,-1.0,-1.0,ESP
10000657,HELLDIVERS™ 2,2024-05-21 10:36:30.061033,PS5,Acción,Sony Interactive Entertainment Europe,2024-02-08," Italiano, Español, Polaco, Inglés, Portugués (Portugal), Francés (Francia),Alemán, Ruso",4.47,75019,60015,5251,1500,750,6751,39.99,39.99,-1.0,-1.0,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-21 10:36:31.411260,"PS4, PS5",Deporte,2K,2024-03-07," Italiano, Español, Árabe, Inglés, Francés (Francia),Alemán",4.51,4371,3409,437,174,87,262,74.99,74.99,-1.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-21 10:36:32.831064,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,364165,276765,36416,18208,7283,29133,69.99,23.09,-1.0,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-21 10:36:34.170351,"PS4, PS5","Acción, Juegos de rol, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Italiano, Español, Árabe, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.57,43546,33965,4354,2612,435,1741,69.99,13.99,0.0,-1.0,ESP
10007588,Stumble Guys,2024-05-21 10:36:35.593924,PS5,"Acción, Grupo","Scopely, Inc.",2024-04-09," Italiano, Español, Vietnamita, Polaco, Tailandés, Inglés, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Turco, Portugués (Brasil), Neerlandés, Coreano, Japonés, Malayo",4.34,33876,23035,4065,4065,338,2032,0.0,0.0,-1.0,-1.0,ESP
201511,Fallout 4,2024-05-21 10:36:36.749487,"PS4, PS5",Juegos de rol,Bethesda,2024-04-25,No hay información,4.61,124130,99304,13654,3723,1241,4965,19.99,19.99,0.0,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-21 10:36:38.976950,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Portugués (Brasil)",4.24,22008,14965,2640,1320,440,2420,0.0,0.0,-1.0,-1.0,ESP
10002456,Marvel’s Spider-Man 2,2024-05-21 10:36:40.382485,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Finlandés, Español, Italiano, Árabe, Polaco, Inglés, Sueco, Húngaro, Griego, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Checo, Neerlandés, Noruego, Danés",4.86,119583,110016,5979,2391,1195,1195,79.99,79.99,0.5,-1.0,ESP
10000956,Gran Turismo™ 7,2024-05-21 10:36:41.996383,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Italiano, Español, Árabe, Polaco, Inglés, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Turco, Checo, Neerlandés, Japonés, Griego",4.36,20030,14221,2603,1001,400,1802,79.99,79.99,-1.0,-1.0,ESP
10006891,Stellar Blade™,2024-05-21 10:36:43.466110,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-04-25," Finlandés, Tailandés, Inglés, Español (México), Chino (Simplificado), Turco, Japonés, Italiano, Árabe, Polaco, Chino (Tradicional), Portugués (Portugal), Neerlandés, Sueco,Alemán, Noruego, Ruso, Español, Francés (Francia), Portugués (Brasil), Coreano, Danés",4.82,38269,35207,1148,382,382,1148,79.99,79.99,-1.0,-1.0,ESP
228857,Los Sims™ 4,2024-05-21 10:36:45.153442,PS4,"Acción, Simulación",EA Swiss Sarl,2017-11-16," Finlandés, Español, Italiano, Polaco, Inglés, Sueco, Francés (Francia), Ruso,Alemán, Neerlandés, Noruego, Danés",3.98,90854,53603,11811,8176,2725,14536,0.0,0.0,-1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-05-21 10:36:46.720781,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.16,51821,33683,6736,3627,2072,5700,69.99,69.99,0.0,0.0,ESP
203715,Rocket League®,2024-05-21 10:36:48.028283,PS4," Conducción/Carreras,Deporte, Acción",Psyonix,2015-07-06," Italiano, Español, Polaco, Inglés, Portugués (Portugal), Francés (Francia), Turco,Alemán, Neerlandés, Coreano, Japonés, Ruso",4.36,1117347,793316,134081,89387,11173,89387,0.0,0.0,-1.0,-1.0,ESP
10002577,Jurassic World Evolution 2,2024-05-21 10:36:49.335718,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,12034,8905,1444,722,240,722,59.99,14.99,-1.0,-1.0,ESP
10008874,F1® 24 Champions Edition,2024-05-21 10:36:50.594665,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,-1.0,89.99,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-21 10:36:57.975565,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.33,261219,190689,26121,13060,5224,28734,29.99,29.99,-1.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-05-21 10:36:59.400506,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,2022-03-28," Italiano, Español, Polaco, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.12,769029,499868,92283,69212,15380,99973,0.0,0.0,-1.0,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-21 10:37:00.866564,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,104175,69797,13542,5208,2083,13542,29.99,29.99,0.0,-1.0,ESP
10008286,ARK: Survival Ascended,2024-05-21 10:37:02.161082,PS5," Juegos de rol,Aventura",WILDCARD PROPERTIES,2023-11-30," Italiano, Español, Inglés, Chino (Simplificado), Francés (Francia), Ruso,Alemán, Turco, Portugués (Brasil), Neerlandés, Japonés, Danés",4.02,9238,6004,923,461,369,1570,44.99,44.99,-1.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-05-21 10:37:03.531250,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Italiano, Español, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia), Turco,Alemán, Ucraniano, Portugués (Brasil), Japonés, Ruso",4.81,48003,44162,1440,480,480,1440,69.99,69.99,0.5,-1.0,ESP
10005275,Honkai: Star Rail,2024-05-21 10:37:05.005975,PS5," Juegos de rol,Aventura",COGNOSPHERE PTE. LTD.,2023-10-10," Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.61,18241,15140,1276,364,182,1094,0.0,0.0,-1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-21 10:37:06.105528,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-01-18," Croata, Español, Finlandés, Italiano, Polaco, Inglés, Sueco, Húngaro, Griego, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Turco, Checo, Neerlandés, Noruego, Danés",4.44,176514,141211,8825,5295,3530,15886,49.99,49.99,0.5,-1.0,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-05-21 10:37:07.509928,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.19,213946,143343,21394,19255,4278,25673,74.99,26.24,-1.0,-1.0,ESP
10003386,Rise of the Ronin™,2024-05-21 10:37:08.847347,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-03-21," Finlandés, Español, Italiano, Noruego, Polaco, Inglés, Sueco, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Turco, Neerlandés, Japonés, Danés",4.26,10460,7008,1464,627,418,941,79.99,79.99,-1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-05-21 10:37:10.201180,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,2023-03-23," Italiano, Español, Árabe, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.79,57886,51518,2894,2315,0,1157,39.99,39.99,-1.0,-1.0,ESP
205342,Warframe®,2024-05-21 10:37:11.555907,PS5,"Acción, Únicos, Juegos de disparos",Digital Extremes,2020-11-26," Italiano, Español, Polaco, Inglés, Francés (Francia), Turco,Alemán, Ruso",4.34,667484,447214,100122,60073,13349,46723,0.0,0.0,-1.0,-1.0,ESP
229601,Assassin's Creed® Odyssey,2024-05-21 10:37:12.919726,PS4,"Acción, Juegos de rol, Aventura",UBISOFT ENTERTAINMENT SA,2018-10-04," Italiano, Español, Polaco, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Checo, Neerlandés, Coreano",4.53,69061,53176,8287,2762,1381,3453,69.99,69.99,0.0,0.0,ESP
232248,Fallout 76,2024-05-21 10:37:14.634076,PS4,Juegos de rol,Bethesda,2018-11-13," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Ruso",3.61,49702,25348,5964,3479,2982,11431,39.99,39.99,0.0,-1.0,ESP
201061,Dead Island 2,2024-05-21 10:37:16.319626,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20," Italiano, Español, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Checo, Coreano, Japonés, Ruso",4.39,7970,5339,1514,478,239,478,69.99,69.99,0.5,-1.0,ESP
10001850,God of War Ragnarök,2024-05-21 10:37:18.126194,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,78987,72668,3159,1579,789,1579,79.99,79.99,0.5,-1.0,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-21 10:37:20.830714,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Italiano, Español, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Portugués (Portugal), Francés (Francia), Turco,Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.28,195936,141073,19593,9796,3918,23512,0.0,0.0,-1.0,-1.0,ESP
10002788,UFC™ 5,2024-05-21 10:37:22.209416,PS5,Lucha,EA Swiss Sarl,2023-10-26," Italiano, Español, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés",2.99,7785,2335,1167,934,700,2646,79.99,79.99,-1.0,0.5,ESP
205366,War Thunder,2024-05-21 10:37:23.877821,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,2020-11-16," Italiano, Español, Polaco, Inglés, Portugués (Portugal), Francés (Francia),Alemán, Ucraniano, Checo, Ruso",4.16,344954,213871,51743,37944,10348,34495,0.0,0.0,-1.0,-1.0,ESP
10004911,Mortal Kombat™ 1,2024-05-21 10:37:25.221056,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Italiano, Español, Polaco, Inglés, Español (México), Francés (Francia),Alemán, Portugués (Brasil), Ruso",4.4,22250,15352,3560,1112,445,1557,74.99,74.99,0.5,-1.0,ESP
10006164,Red Dead Redemption,2024-05-21 10:37:26.524166,PS4,Acción,Rockstar Games,2023-08-17," Italiano, Español, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Ruso",4.77,6265,5450,501,125,62,125,49.99,49.99,-1.0,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-05-21 10:37:28.026381,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Ruso",3.85,218629,131177,21862,15304,4372,48098,19.99,9.99,0.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-21 10:37:29.357713,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Italiano, Español, Inglés, Español (México), Francés (Francia),Alemán, Portugués (Brasil), Japonés",4.72,31295,27852,938,625,312,1251,79.99,79.99,-1.0,-1.0,ESP
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-05-21 10:37:30.718606,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-01-25," Italiano, Español, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.83,5347,4865,267,106,53,106,69.99,48.99,-1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-05-21 10:37:32.159014,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19918,13942,1991,1195,398,2190,29.99,29.99,-1.0,-1.0,ESP
212581,World of Tanks Modern Armor,2024-05-21 10:37:33.529904,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,2021-10-26," Español, Polaco, Inglés, Francés (Francia),Alemán, Japonés, Ruso",4.1,280642,171191,36483,33677,5612,33677,0.0,0.0,-1.0,-1.0,ESP
10009025,Planet Zoo,2024-05-21 10:37:34.763684,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,2024-03-26," Italiano, Español, Noruego, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Sueco, Francés (Francia),Alemán, Portugués (Brasil), Checo, Neerlandés, Coreano, Japonés, Danés",4.51,1342,1060,120,40,40,93,49.99,39.99,-1.0,-1.0,ESP
231756,Mortal Kombat 11,2024-05-21 10:37:36.241488,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.5,72569,56603,6531,4354,725,4354,49.99,49.99,0.0,-1.0,ESP
234567,Cyberpunk 2077,2024-05-21 10:37:37.580783,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.36,103119,75276,12374,4124,3093,10311,49.99,49.99,0.5,-1.0,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-05-21 10:37:38.818491,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Italiano, Español, Árabe, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.5,36028,25940,6124,2161,720,1441,74.99,74.99,0.5,-1.0,ESP
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-05-21 10:37:40.274715,PS4,Juegos de disparos,Activision Blizzard Int'l BV,2020-03-30," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán",4.51,25760,19835,2576,1545,257,1545,24.99,12.49,-1.0,-1.0,ESP
10006270,TEKKEN 8,2024-05-21 10:37:41.545336,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Italiano, Español, Árabe, Polaco, Inglés, Francés (Francia),Alemán, Ruso",4.6,8860,7442,443,443,88,531,79.99,79.99,-1.0,-1.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-21 10:37:42.917281,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Finlandés, Inglés, Turco, Japonés, Croata, Italiano, Danés, Árabe, Polaco, Portugués (Portugal), Neerlandés, Sueco, Húngaro,Alemán, Checo, Noruego, Ruso, Español, Francés (Francia), Griego",4.55,157177,130456,9430,4715,1571,12574,79.99,79.99,-1.0,-1.0,ESP
232581,Watch Dogs®: Legion PS4 & PS5,2024-05-21 10:37:44.397592,"PS4, PS5","Acción, Únicos, Aventura",UBISOFT ENTERTAINMENT SA,2020-11-11," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Portugués (Brasil), Neerlandés",4.13,26380,16883,3165,2110,1055,3165,69.99,10.49,0.0,0.0,ESP
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-05-21 10:37:45.827752,PS4,"Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2019-10-03," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Portugués (Brasil), Checo, Neerlandés, Coreano",4.13,50461,32295,6559,3532,1513,6055,0.0,0.0,0.0,-1.0,ESP
228720,FISHING PLANET,2024-05-21 10:37:47.480934,PS4,"Familia, Deporte, Simulación",Fishing Planet LLC,2017-08-28," Italiano, Español, Polaco, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Ucraniano, Portugués (Brasil), Neerlandés, Japonés, Ruso",3.88,66090,38332,7930,5948,1321,11896,0.0,0.0,-1.0,-1.0,ESP
10008685,Hi-Fi RUSH,2024-05-21 10:37:48.794879,PS5,Acción,Bethesda,2024-03-19," Italiano, Español, Árabe, Polaco, Inglés, Español (México), Chino (Tradicional), Chino (Simplificado), Francés (Francia),Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.85,2730,2511,136,27,27,27,29.99,29.99,-1.0,-1.0,ESP
10008128,Football Manager 2024 Console,2024-05-21 10:37:50.012623,PS5,Deporte,SEGA EUROPE LTD,2023-11-06," Italiano, Español, Noruego, Polaco, Inglés, Sueco, Chino (Simplificado), Griego, Portugués (Portugal), Francés (Francia), Ruso,Alemán, Turco, Neerlandés, Coreano, Japonés, Danés",4.02,884,521,150,53,26,132,59.99,35.99,0.5,-1.0,ESP
229182,Call of Duty®: Modern Warfare®,2024-05-21 10:37:51.240857,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2019-10-24,"Español, Italiano",4.13,1126659,743594,112665,101399,22533,157732,69.99,23.09,-1.0,-1.0,ESP
233410,Crash™ Team Racing Nitro-Fueled,2024-05-21 10:37:52.653315,PS4," Conducción/Carreras,Acción",Activision Blizzard Int'l BV,2019-07-07," Italiano, Español, Árabe, Inglés, Francés (Francia),Alemán",4.37,26479,18800,2912,2647,529,1853,39.99,13.99,-1.0,-1.0,ESP
10005844,Dragon's Dogma 2,2024-05-21 10:37:55.045672,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,2024-03-21," Italiano, Español, Árabe, Inglés, Español (México), Francés (Francia),Alemán, Portugués (Brasil), Japonés, Ruso",4.09,20961,13624,2305,1257,838,2934,74.99,74.99,-1.0,-1.0,ESP
10000248,HITMAN World of Assassination,2024-05-21 10:37:56.359931,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.35,28107,20237,3091,2248,281,2529,69.99,69.99,-1.0,-1.0,ESP
234959,SnowRunner,2024-05-21 10:37:58.113662,"PS4, PS5"," Conducción/Carreras,Arcade, Simulación",Focus Entertainment,2022-05-31,No hay información,4.24,20963,14674,2305,1048,628,2515,39.99,39.99,-1.0,-1.0,ESP
10002100,FINAL FANTASY XVI,2024-05-21 10:37:59.653862,PS5,"Acción, Juegos de rol",Square Enix LTD,2023-06-21," Italiano, Español, Árabe, Polaco, Inglés, Español (México), Francés (Francia),Alemán, Portugués (Brasil), Japonés, Ruso",4.52,24735,18056,3957,1484,494,742,79.99,79.99,-1.0,-1.0,ESP
10002466,Disney Dreamlight Valley,2024-05-21 10:38:01.055183,"PS4, PS5"," Simulación, Simulador,Aventura",Gameloft SE,2022-09-06," Italiano, Español, Inglés, Chino (Simplificado), Francés (Francia),Alemán, Japonés",4.31,2983,1968,477,178,89,238,39.99,39.99,-1.0,-1.0,ESP
231416,The Forest,2024-05-21 10:38:02.539506,PS4,"Acción, Aventura, Terror",ENDNIGHT GAMES LIMITED,2018-11-05," Italiano, Español, Inglés, Francés (Francia),Alemán",4.49,51841,39399,6220,2073,518,3628,16.99,5.09,-1.0,-1.0,ESP
227061,A Way Out,2024-05-21 10:38:03.806402,PS4,"Acción, Aventura",EA Swiss Sarl,2018-03-22," Italiano, Español, Polaco, Inglés, Francés (Francia),Alemán, Portugués (Brasil), Ruso",4.18,61500,40590,6765,6150,1230,7380,29.99,5.99,-1.0,0.0,ESP
10002651,Disney Speedstorm,2024-05-21 10:38:05.182940,PS5," Conducción/Carreras,Acción, Simulador",Gameloft SE,2023-04-18," Italiano, Español, Inglés, Chino (Tradicional), Chino (Simplificado), Francés (Francia), Turco,Alemán, Portugués (Brasil), Coreano, Japonés, Ruso",4.15,11639,7099,1745,1513,232,1047,0.0,0.0,-1.0,-1.0,ESP
10008048,Grounded PS4® & PS5®,2024-05-21 10:38:06.598875,"PS4, PS5",Aventura,Microsoft Corporation,2024-04-16,No hay información,4.69,1843,1584,110,36,18,73,39.99,39.99,-1.0,-1.0,ESP
