id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
221852,Destiny 2 PS4™ & PS5™,2024-05-27 13:39:13.002793,"PS4, PS5"," Acción, Juegos de disparos,Aventura",Bungie,2020-12-08,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.28,292220,204554,32144,17533,5844,32144,0.0,0.0,-1.0,-1.0,ESP
10009581,MotoGP™24 PS4 & PS5,2024-05-27 13:39:15.223839,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,2024-05-01,"Alemán, Chino (Simplificado), Tailandés, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Español, Inglés, Italiano, Japonés",4.41,116,87,10,5,3,9,69.99,69.99,-1.0,-1.0,ESP
10008874,F1® 24 Champions Edition,2024-05-27 13:39:16.653471,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,-1.0,89.99,ESP
209441,Red Dead Redemption 2,2024-05-27 13:39:24.167273,PS4,"Acción, Únicos, Aventura",Rockstar Games,2018-10-25,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco",4.71,243781,214527,12189,4875,2437,9751,59.99,59.99,0.0,-1.0,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-05-27 13:39:25.650450,"PS4, PS5",Deporte,2K,2024-04-25,"Alemán, Chino (Simplificado), Español (México), Coreano, Chino (Tradicional), Francés (Francia), Checo, Español, Inglés, Italiano, Japonés",3.32,1252,488,187,137,75,350,74.99,74.99,0.5,-1.0,ESP
223118,Roblox,2024-05-27 13:39:27.042492,PS4,Únicos,ROBLOX Corporation,2023-10-10,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Japonés",4.22,300263,204178,27023,33028,6005,33028,0.0,0.0,-1.0,-1.0,ESP
10004865,Assassin's Creed® Mirage,2024-05-27 13:39:28.487965,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,2023-10-04,"Alemán, Portugués (Brasil), Francés (Francia), Inglés, Italiano, Español, Polaco",4.0,18840,9796,3956,2260,1318,1695,49.99,49.99,-1.0,-1.0,ESP
201511,Fallout 4,2024-05-27 13:39:30.097927,"PS4, PS5",Juegos de rol,Bethesda,2024-04-25,No hay información,4.61,124866,99892,13735,3745,1248,4994,19.99,19.99,0.0,-1.0,ESP
10008884,Sea of Thieves,2024-05-27 13:39:31.591645,PS5,Aventura,Microsoft Corporation,2024-04-30,"Alemán, Chino (Simplificado), Español (México), Tailandés, Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Turco, Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.49,5660,4528,396,113,113,509,39.99,39.99,-1.0,-1.0,ESP
10000896,Genshin Impact,2024-05-27 13:39:32.947536,"PS4, PS5","Acción, Juegos de rol, Aventura",COGNOSPHERE PTE. LTD.,2021-04-27,"Alemán, Chino (Simplificado), Portugués (Portugal), Tailandés, Coreano, Turco, Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Vietnamita, Ruso, Japonés",4.41,337417,253062,30367,16870,3374,30367,0.0,0.0,-1.0,-1.0,ESP
203715,Rocket League®,2024-05-27 13:39:34.474514,PS4," Acción, Conducción/Carreras,Deporte",Psyonix,2015-07-06,"Alemán, Portugués (Portugal), Coreano, Turco, Francés (Francia), Neerlandés, Inglés, Español, Italiano, Ruso, Polaco, Japonés",4.36,1119315,794713,134317,89545,11193,89545,0.0,0.0,-1.0,-1.0,ESP
10000657,HELLDIVERS™ 2,2024-05-27 13:39:36.010078,PS5,Acción,Sony Interactive Entertainment Europe,2024-02-08,"Alemán, Portugués (Portugal), Francés (Francia), Inglés, Italiano, Español, Ruso, Polaco",4.47,75746,60596,5302,1514,757,6817,39.99,39.99,-1.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-27 13:39:37.481559,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,364325,276887,36432,18216,7286,29146,69.99,69.99,-1.0,-1.0,ESP
10000956,Gran Turismo™ 7,2024-05-27 13:39:39.032935,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03,"Alemán, Portugués (Portugal), Turco, Francés (Francia), Checo, Griego, Neerlandés, Español, Inglés, Italiano, Árabe, Ruso, Polaco, Japonés",4.36,20167,14318,2621,1008,403,1815,79.99,79.99,-1.0,-1.0,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-05-27 13:39:41.653002,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09,"Alemán, Francés (Francia), Inglés, Italiano, Español, Árabe, Ruso, Polaco",4.5,36322,26151,6174,2179,726,1452,74.99,74.99,0.5,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-27 13:39:43.244643,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14,"Alemán, Portugués (Brasil), Francés (Francia), Inglés, Italiano, Español, Polaco",4.24,22321,15178,2678,1562,446,2455,0.0,0.0,-1.0,-1.0,ESP
228857,Los Sims™ 4,2024-05-27 13:39:45.044015,PS4,"Acción, Simulación",EA Swiss Sarl,2017-11-16,"Alemán, Danés, Francés (Francia), Ruso, Sueco, Neerlandés, Español, Inglés, Italiano, Polaco, Finlandés, Noruego",3.98,91168,53789,11851,8205,2735,14586,0.0,0.0,-1.0,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-27 13:39:46.660554,"PS4, PS5","Acción, Juegos de rol, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,"Alemán, Francés (Francia), Inglés, Italiano, Español, Árabe, Ruso, Polaco",4.57,43941,34273,4394,3075,439,1757,69.99,69.99,0.0,-1.0,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-27 13:39:48.169796,"PS4, PS5",Deporte,2K,2024-03-07,"Alemán, Francés (Francia), Inglés, Italiano, Español, Árabe",4.51,4488,3500,448,179,89,314,74.99,56.24,-1.0,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-27 13:39:49.707522,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.33,261326,190767,26132,13066,5226,28745,29.99,29.99,-1.0,-1.0,ESP
10002456,Marvel’s Spider-Man 2,2024-05-27 13:39:51.391455,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19,"Alemán, Portugués (Portugal), Danés, Francés (Francia), Ruso, Checo, Húngaro, Griego, Sueco, Neerlandés, Español, Inglés, Italiano, Polaco, Árabe, Finlandés, Noruego",4.86,120164,110550,6008,2403,1201,1201,79.99,79.99,0.5,-1.0,ESP
231761,Diablo® IV - Standard Edition,2024-05-27 13:39:53.017005,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7419,5044,667,445,148,1112,79.99,79.99,-1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-05-27 13:39:54.550370,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.16,52154,33900,6780,3650,2086,5736,69.99,69.99,0.0,0.0,ESP
10007588,Stumble Guys,2024-05-27 13:39:56.179620,PS5," Grupo,Acción","Scopely, Inc.",2024-04-09,"Alemán, Portugués (Portugal), Malayo, Tailandés, Coreano, Portugués (Brasil), Francés (Francia), Turco, Neerlandés, Inglés, Español, Italiano, Vietnamita, Ruso, Polaco, Japonés",4.33,35698,24274,4283,4283,356,2498,0.0,0.0,-1.0,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-27 13:39:57.804407,"PS4, PS5"," Terror, Acción,Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,104354,69917,13566,5217,2087,13566,29.99,29.99,0.0,-1.0,ESP
232248,Fallout 76,2024-05-27 13:39:59.478271,PS4,Juegos de rol,Bethesda,2018-11-13,"Alemán, Francés (Francia), Inglés, Italiano, Español, Ruso, Polaco",3.61,49978,25488,5997,3498,2998,11494,39.99,9.99,0.0,-1.0,ESP
233072,Rust Console Edition,2024-05-27 13:40:01.038646,PS4,"Acción, Juegos de disparos, Aventura",Double Eleven Limited,2021-05-20,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Sueco, Neerlandés, Español, Inglés, Italiano, Ruso, Polaco, Japonés",3.67,20382,11821,1630,1019,815,5299,49.99,49.99,-1.0,-1.0,ESP
212581,World of Tanks Modern Armor,2024-05-27 13:40:02.677280,PS5,"Acción, Juegos de disparos, Acción",Wargaming Group Ltd,2021-10-26,"Alemán, Francés (Francia), Inglés, Español, Ruso, Polaco, Japonés",4.1,280754,171259,36498,33690,5615,33690,0.0,0.0,-1.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-05-27 13:40:04.260725,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,2022-03-28,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.12,769821,500383,92378,69283,15396,100076,0.0,0.0,-1.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-05-27 13:40:05.719101,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06,"Alemán, Español (México), Chino (Simplificado), Portugués (Brasil), Chino (Tradicional), Francés (Francia), Turco, Ucraniano, Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.81,48356,44487,1450,483,483,1450,69.99,69.99,0.5,-1.0,ESP
205366,War Thunder,2024-05-27 13:40:07.169267,PS5," Acción, Únicos,Simulación",Gaijin Distribution KFT,2020-11-16,"Alemán, Portugués (Portugal), Francés (Francia), Ucraniano, Checo, Inglés, Español, Italiano, Ruso, Polaco",4.16,345214,214032,51782,37973,10356,34521,0.0,0.0,-1.0,-1.0,ESP
235242,ONE PIECE ODYSSEY,2024-05-27 13:40:08.754116,"PS4, PS5","Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,No hay información,4.32,2674,1791,374,267,53,187,69.99,14.69,-1.0,-1.0,ESP
10006891,Stellar Blade™,2024-05-27 13:40:10.249059,PS5," Acción,Aventura",Sony Interactive Entertainment Europe,2024-04-25," Español (México), Coreano, Turco, Chino (Tradicional), Español, Japonés,Alemán, Portugués (Portugal), Portugués (Brasil), Francés (Francia), Neerlandés, Ruso, Polaco, Tailandés, Inglés, Italiano, Sueco, Noruego, Chino (Simplificado), Danés, Árabe, Finlandés",4.82,39904,36711,1197,399,399,798,79.99,79.99,-1.0,-1.0,ESP
10000762,Marvel's Spider-Man Remastered,2024-05-27 13:40:11.736572,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Portugués (Portugal), Danés, Húngaro, Griego, Neerlandés, Español, Inglés, Sueco,Checo, Finlandés, Noruego",4.7,210061,176451,16804,8402,2100,6301,59.99,34.79,-1.0,-1.0,ESP
10008286,ARK: Survival Ascended,2024-05-27 13:40:13.228631,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30,"Alemán, Chino (Simplificado), Danés, Francés (Francia), Portugués (Brasil), Turco, Neerlandés, Español, Inglés, Italiano, Ruso, Japonés",4.01,9326,6061,932,466,373,1585,44.99,44.99,-1.0,-1.0,ESP
10008048,Grounded PS4® & PS5®,2024-05-27 13:40:14.698991,"PS4, PS5",Aventura,Microsoft Corporation,2024-04-16,No hay información,4.68,1992,1713,139,39,19,79,39.99,27.99,-1.0,-1.0,ESP
10009909,Assassin’s Creed Shadows,2024-05-27 13:40:16.126133,PS5,Juegos de rol,UBISOFT ENTERTAINMENT SA,2024-11-14,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,-1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-27 13:40:23.474603,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-01-18,"Alemán, Polaco, Portugués (Portugal), Turco, Danés, Francés (Francia), Ruso, Checo, Húngaro, Griego, Sueco, Neerlandés, Español, Inglés, Italiano, Croata, Finlandés, Noruego",4.44,176946,141556,8847,5308,3538,15925,49.99,49.99,0.5,-1.0,ESP
10003330,"Warhammer 40,000: Space Marine 2",2024-05-27 13:40:25.990333,PS5,"Acción, Acción",Focus Entertainment,2024-09-09,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-05-27 13:40:33.591709,"PS4, PS5"," Simulador,Simulación",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.24,20013,14009,2001,1200,400,2201,29.99,29.99,-1.0,-1.0,ESP
233032,Black Desert: Traveler Edition,2024-05-27 13:40:34.995245,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,2023-05-17,"Alemán, Chino (Simplificado), Coreano, Chino (Tradicional), Francés (Francia), Español, Inglés, Ruso, Japonés",3.81,13008,7674,1300,780,520,2731,29.99,5.99,-1.0,-1.0,ESP
10001615,Street Fighter™ 6,2024-05-27 13:40:36.476769,"PS4, PS5",Lucha,CE EUROPE LIMITED,2023-06-01,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Árabe, Ruso, Polaco, Japonés",4.44,10131,7294,1215,911,101,506,69.99,69.99,-1.0,-1.0,ESP
201061,Dead Island 2,2024-05-27 13:40:38.037319,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Checo, Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.39,8041,5387,1527,482,241,402,69.99,69.99,0.5,-1.0,ESP
10002788,UFC™ 5,2024-05-27 13:40:39.599823,PS5,Lucha,EA Swiss Sarl,2023-10-26,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Japonés",2.99,7877,2363,1181,945,708,2678,79.99,79.99,-1.0,0.5,ESP
10002694,The Last of Us™ Parte I,2024-05-27 13:40:41.400512,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01,"Alemán, Polaco, Portugués (Portugal), Turco, Danés, Francés (Francia), Ruso, Checo, Húngaro, Griego, Sueco, Neerlandés, Español, Inglés, Italiano, Croata, Finlandés, Noruego",4.92,15767,15136,315,157,0,157,79.99,49.59,0.5,-1.0,ESP
10003386,Rise of the Ronin™,2024-05-27 13:40:42.843426,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-03-21,"Alemán, Portugués (Portugal), Danés, Francés (Francia), Ruso, Turco, Sueco, Neerlandés, Español, Inglés, Italiano, Polaco, Finlandés, Noruego, Japonés",4.25,10627,7120,1487,637,425,956,79.99,79.99,-1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-05-27 13:40:44.391905,"PS4, PS5"," Terror,Acción, Aventura",CE EUROPE LIMITED,2023-03-23,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Árabe, Ruso, Japonés",4.79,58406,51981,3504,2336,0,1168,39.99,39.99,-1.0,-1.0,ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-05-27 13:40:46.109891,PS5,Conducción/Carreras,EA Swiss Sarl,2022-12-02,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Árabe, Polaco, Japonés",2.95,12106,3268,1815,1815,1331,3873,89.99,22.49,-1.0,-1.0,ESP
10007965,V Rising,2024-05-27 13:40:47.649083,PS5,Acción,Stunlock Studios AB,2024-06-11,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,35.99,-1.0,ESP
229601,Assassin's Creed® Odyssey,2024-05-27 13:40:55.147217,PS4,"Acción, Juegos de rol, Aventura",UBISOFT ENTERTAINMENT SA,2018-10-04,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Checo, Neerlandés, Español, Inglés, Italiano, Polaco",4.53,69273,53340,8312,2770,1385,3463,69.99,69.99,0.0,0.0,ESP
10002577,Jurassic World Evolution 2,2024-05-27 13:40:56.872288,"PS4, PS5"," Estrategia,Simulación",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,12121,8969,1454,727,242,727,59.99,59.99,-1.0,-1.0,ESP
10006239,Madden NFL 24,2024-05-27 13:40:58.310390,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.16,11754,4231,1528,1410,940,3643,79.99,14.39,-1.0,-1.0,ESP
10006164,Red Dead Redemption,2024-05-27 13:40:59.644339,PS4,Acción,Rockstar Games,2023-08-17,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco",4.77,6343,5518,507,126,63,126,49.99,49.99,-1.0,-1.0,ESP
205342,Warframe®,2024-05-27 13:41:01.440774,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,2020-11-26,"Alemán, Turco, Francés (Francia), Inglés, Italiano, Español, Ruso, Polaco",4.34,667633,447314,100144,60086,13352,46734,0.0,0.0,-1.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-05-27 13:41:02.945367,PS5,Acción,EA Swiss Sarl,2023-04-28,"Alemán, Chino (Simplificado), Español (México), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Polaco, Japonés",4.5,13286,9034,2922,664,265,398,79.99,79.99,-1.0,0.0,ESP
234959,SnowRunner,2024-05-27 13:41:04.856385,"PS4, PS5"," Conducción/Carreras, Simulación,Arcade",Focus Entertainment,2022-05-31,No hay información,4.24,20994,14695,2309,1049,629,2519,39.99,39.99,-1.0,-1.0,ESP
10006052,Lies of P,2024-05-27 13:41:06.506106,"PS4, PS5","Acción, Juegos de rol",NEOWIZ,2023-09-18,"Alemán, Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.71,12950,10878,1295,259,129,388,59.99,59.99,-1.0,-1.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-05-27 13:41:07.984120,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,69416,52062,6247,4859,694,5553,39.99,39.99,-1.0,0.0,ESP
10001850,God of War Ragnarök,2024-05-27 13:41:09.356247,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,79378,73027,3175,1587,793,1587,79.99,79.99,0.5,-1.0,ESP
234363,Sniper Elite 5 PS4™ & PS5™,2024-05-27 13:41:10.845160,"PS4, PS5"," Acción,Lucha",REBELLION INTERACTIVE,2022-05-25,No hay información,4.29,6207,3972,1117,558,186,372,59.99,20.99,0.0,-1.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-27 13:41:12.423465,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Turco, Húngaro, Griego, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia), Checo, Neerlandés, Ruso, Polaco, Inglés, Italiano, Sueco, Noruego, Danés, Árabe, Croata, Finlandés",4.55,158149,131263,9488,4744,1581,12651,79.99,79.99,-1.0,-1.0,ESP
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-05-27 13:41:13.995884,"PS4, PS5",Acción,WARNER BROS. INTERACTIVE,2022-04-04,"Alemán, Danés, Francés (Francia), Neerlandés, Español, Inglés, Italiano, Árabe, Ruso, Polaco",4.59,9074,7168,907,453,90,362,59.99,59.99,0.5,-1.0,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-05-27 13:41:16.579245,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-02-02,No hay información,4.9,6500,6175,195,65,0,65,69.99,48.99,0.5,-1.0,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-27 13:41:18.084297,PS5," Acción, Juegos de disparos,Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04,"Alemán, Chino (Simplificado), Español (México), Portugués (Portugal), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Turco, Español, Inglés, Italiano, Ruso, Polaco, Japonés",4.28,196318,141348,19631,9815,3926,23558,0.0,0.0,-1.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-27 13:41:19.589361,PS5,Juegos de rol,Square Enix LTD,2024-02-28,"Alemán, Español (México), Portugués (Brasil), Francés (Francia), Inglés, Español, Italiano, Japonés",4.72,31647,28165,949,632,316,1265,79.99,79.99,-1.0,-1.0,ESP
10005275,Honkai: Star Rail,2024-05-27 13:41:21.185706,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10,"Alemán, Español (México), Chino (Simplificado), Coreano, Portugués (Brasil), Chino (Tradicional), Francés (Francia), Inglés, Ruso, Japonés",4.61,18669,15495,1306,373,186,1120,0.0,0.0,-1.0,-1.0,ESP
200472,Batman: Arkham Knight ,2024-05-27 13:41:22.805286,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,2015-06-22,"Alemán, Español (México), Coreano, Francés (Francia), Español, Inglés, Italiano, Ruso, Polaco",4.63,116970,93576,12866,4678,1169,4678,19.99,19.99,0.0,-1.0,ESP
204861,The Elder Scrolls Online,2024-05-27 13:41:24.441217,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,72229,50560,10112,4333,1444,5778,19.99,19.99,-1.0,-1.0,ESP
10005844,Dragon's Dogma 2,2024-05-27 13:41:26.101506,PS5," Acción,Juegos de rol",CE EUROPE LIMITED,2024-03-21,"Alemán, Español (México), Portugués (Brasil), Francés (Francia), Inglés, Español, Italiano, Árabe, Ruso, Japonés",4.09,21196,13777,2331,1271,1059,2967,74.99,74.99,-1.0,-1.0,ESP
235235,Resident Evil Village PS4 & PS5,2024-05-27 13:41:27.604827,"PS4, PS5"," Terror,Acción",CE EUROPE LIMITED,2021-05-06,"Alemán, Español (México), Portugués (Brasil), Francés (Francia), Inglés, Español, Italiano, Árabe, Ruso, Japonés",4.71,24518,20595,2206,980,245,490,39.99,39.99,-1.0,-1.0,ESP
231756,Mortal Kombat 11,2024-05-27 13:41:29.410403,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Francés (Francia), Inglés, Italiano, Español, Ruso, Polaco",4.5,72759,56752,6548,4365,727,4365,49.99,49.99,0.0,-1.0,ESP
234567,Cyberpunk 2077,2024-05-27 13:41:30.831772,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.36,103554,75594,11390,4142,3106,9319,49.99,49.99,0.5,-1.0,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-05-27 13:41:32.409735,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06,"Alemán, Español (México), Portugués (Brasil), Francés (Francia), Inglés, Español, Italiano, Polaco",4.04,47435,28461,6640,4743,1897,6166,69.99,69.99,0.0,0.0,ESP
